,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
476,476,"[<__main__.Word instance at 0x115a9a8c0>
 <__main__.Word instance at 0x115a9ab48>
 <__main__.Word instance at 0x115a9aa28>]",Violet,2_0,False,True,"[['crayon'], ['brokes'], ['my']]",mycrayonbrokes,mycrayonbrokes,0.166666666667,False,1.791759469228055
477,477,"[<__main__.Word instance at 0x115a9abd8>
 <__main__.Word instance at 0x115a9afc8>
 <__main__.Word instance at 0x115a9aea8>
 <__main__.Word instance at 0x115a9ad88>]",Violet,2_0,False,False,"[['the'], ['top'], [""I'm""], ['using']]",I'musingthetop,topusingtheI'm,0.0416666666667,False,-0.04255961441879589
478,478,"[<__main__.Word instance at 0x115a9d248>
 <__main__.Word instance at 0x115a9d128>]",Violet,2_0,False,True,"[['the', 'top']]",thetop,thetop,1.0,False,-0.0
479,479,[<__main__.Word instance at 0x115a9d2d8>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
480,480,"[<__main__.Word instance at 0x115a9d200>
 <__main__.Word instance at 0x115a9d680>
 <__main__.Word instance at 0x115a9d5f0>
 <__main__.Word instance at 0x115a9d830>]",Violet,2_0,False,False,"[['top'], [""I'm""], ['the'], ['using']]",I'musingthetop,topI'mtheusing,0.0416666666667,False,-0.04255961441879589
481,481,"[<__main__.Word instance at 0x115a9da28>
 <__main__.Word instance at 0x115a9d368>
 <__main__.Word instance at 0x115a9db90>]",Violet,2_0,False,True,"[['we', 'go'], ['there']]",therewego,therewego,0.5,False,0.6931471805599453
482,482,"[<__main__.Word instance at 0x115a9dcb0>
 <__main__.Word instance at 0x115a9d6c8>]",Violet,2_0,False,True,"[['bye', 'bye']]",byebye,byebye,1.0,False,-0.0
483,483,[<__main__.Word instance at 0x115a9d560>],Violet,2_0,False,True,[['me']],me,me,1.0,False,-0.0
484,484,"[<__main__.Word instance at 0x115aa00e0>
 <__main__.Word instance at 0x115aa0290>
 <__main__.Word instance at 0x115aa0170>
 <__main__.Word instance at 0x115aa0488>]",Violet,2_0,False,False,"[['this'], ['color'], ['you', 'have']]",youhavethiscolor,youhavecolorthis,0.166666666667,False,-0.1823215567939546
485,485,"[<__main__.Word instance at 0x115aa0560>
 <__main__.Word instance at 0x115aa0248>
 <__main__.Word instance at 0x115aa0638>]",Violet,2_0,False,False,"[['my'], ['I', 'broke']]",Ibrokemy,myIbroke,0.5,False,-0.6931471805599453
486,486,"[<__main__.Word instance at 0x115aa07e8>
 <__main__.Word instance at 0x115aa05f0>
 <__main__.Word instance at 0x115aa0a28>]",Violet,2_0,False,False,"[['this'], ['I', 'broke']]",Ibrokethis,thisIbroke,0.5,False,-0.6931471805599453
487,487,"[<__main__.Word instance at 0x115aa0ab8>
 <__main__.Word instance at 0x115aa07a0>
 <__main__.Word instance at 0x115aa0c68>]",Violet,2_0,False,False,"[['I', 'broke'], ['this']]",Ibrokethis,thisIbroke,0.5,False,-0.6931471805599453
488,488,"[<__main__.Word instance at 0x115aa0e60>
 <__main__.Word instance at 0x115aa0d40>
 <__main__.Word instance at 0x115aa0ef0>]",Violet,2_0,False,False,"[['this'], ['I', 'broke']]",Ibrokethis,thisIbroke,0.5,False,-0.6931471805599453
489,489,"[<__main__.Word instance at 0x115aa3050>
 <__main__.Word instance at 0x115aa3320>
 <__main__.Word instance at 0x115aa3248>]",Violet,2_0,False,False,"[['those'], ['yours'], ['are']]",thoseareyours,arethoseyours,0.166666666667,False,-0.1823215567939546
490,490,"[<__main__.Word instance at 0x115aa3200>
 <__main__.Word instance at 0x115aa3488>
 <__main__.Word instance at 0x115aa36c8>
 <__main__.Word instance at 0x115aa3560>]",Violet,2_0,False,False,"[['have'], ['I'], ['too'], ['those']]",Ihavethosetoo,thosetooIhave,0.0416666666667,False,-0.04255961441879589
491,491,"[<__main__.Word instance at 0x115aa30e0>
 <__main__.Word instance at 0x115aa3908>
 <__main__.Word instance at 0x115aa37e8>]",Violet,2_0,False,False,"[['I'], ['have'], ['those']]",Ihavethose,thosehaveI,0.166666666667,False,-0.1823215567939546
492,492,"[<__main__.Word instance at 0x115aa3b48>
 <__main__.Word instance at 0x115aa3cb0>
 <__main__.Word instance at 0x115aa3a70>
 <__main__.Word instance at 0x115aa3dd0>
 <__main__.Word instance at 0x115aa3b00>
 <__main__.Word instance at 0x115aa3ea8>]",Violet,2_0,False,False,"[['have'], ['those'], ['I'], ['I'], ['all'], ['I']]",IIIhaveallthose,thoseIhaveallII,0.00833333333333,True,-0.00836824967051658
493,493,[<__main__.Word instance at 0x115aa3fc8>],Violet,2_0,False,True,[['gray']],gray,gray,1.0,False,-0.0
494,494,[<__main__.Word instance at 0x115aa61b8>],Violet,2_0,False,True,[['blue']],blue,blue,1.0,False,-0.0
495,495,[<__main__.Word instance at 0x115aa6320>],Violet,2_0,False,True,[['yellow']],yellow,yellow,1.0,False,-0.0
496,496,[<__main__.Word instance at 0x115aa6518>],Violet,2_0,False,True,[['red']],red,red,1.0,False,-0.0
497,497,[<__main__.Word instance at 0x115aa66c8>],Violet,2_0,False,True,[['&-um']],&-um,&-um,1.0,False,-0.0
498,498,[<__main__.Word instance at 0x115aa6830>],Violet,2_0,False,True,[['pink']],pink,pink,1.0,False,-0.0
499,499,"[<__main__.Word instance at 0x115aa6908>
 <__main__.Word instance at 0x115aa6710>
 <__main__.Word instance at 0x115aa6ab8>
 <__main__.Word instance at 0x115aa6998>]",Violet,2_0,False,False,"[['is'], ['the', 'top'], ['pink']]",thetopispink,pinkthetopis,0.166666666667,False,-0.1823215567939546
500,500,"[<__main__.Word instance at 0x115aa6b48>
 <__main__.Word instance at 0x115aa6e60>]",Violet,2_0,False,True,"[['pink'], ['eyes']]",pinkeyes,pinkeyes,0.5,False,0.6931471805599453
501,501,"[<__main__.Word instance at 0x115aa6ef0>
 <__main__.Word instance at 0x115aa64d0>
 <__main__.Word instance at 0x115aa6e18>]",Violet,2_0,False,False,"[['pink'], ['making'], ['eyes']]",makingpinkeyes,pinkmakingeyes,0.166666666667,False,-0.1823215567939546
502,502,"[<__main__.Word instance at 0x115aa6c20>
 <__main__.Word instance at 0x115aa9170>
 <__main__.Word instance at 0x115aa9320>]",Violet,2_0,False,False,"[['I'], ['this'], ['color']]",Icolorthis,thisIcolor,0.166666666667,False,-0.1823215567939546
503,503,[<__main__.Word instance at 0x115aa93f8>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
504,504,[<__main__.Word instance at 0x115aa9488>],Violet,2_0,False,True,[['tick']],tick,tick,1.0,False,-0.0
505,505,[<__main__.Word instance at 0x115aa9680>],Violet,2_0,False,True,[['nine']],nine,nine,1.0,False,-0.0
506,506,[<__main__.Word instance at 0x115aa99e0>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
507,507,"[<__main__.Word instance at 0x115aa9cf8>
 <__main__.Word instance at 0x115aa9bd8>
 <__main__.Word instance at 0x115aa9d88>
 <__main__.Word instance at 0x115aa9c68>
 <__main__.Word instance at 0x115aa9e60>]",Violet,2_0,False,True,"[['my', 'hand'], ['on'], ['color'], ['I']]",Icoloronmyhand,Icoloronmyhand,0.0416666666667,False,3.1780538303479458
508,508,"[<__main__.Word instance at 0x115aa9ef0>
 <__main__.Word instance at 0x115aa9998>
 <__main__.Word instance at 0x115aa9fc8>
 <__main__.Word instance at 0x115aa98c0>
 <__main__.Word instance at 0x115aa9dd0>]",Violet,2_0,False,True,"[['on'], ['color'], ['I'], ['my', 'hand']]",Icoloronmyhand,Icoloronmyhand,0.0416666666667,False,3.1780538303479458
509,509,[<__main__.Word instance at 0x115aac0e0>],Violet,2_0,False,True,[['what']],what,what,1.0,False,-0.0
510,510,"[<__main__.Word instance at 0x115aac3f8>
 <__main__.Word instance at 0x115aac560>]",Violet,2_0,False,True,"[['this', 'one']]",thisone,thisone,1.0,False,-0.0
511,511,"[<__main__.Word instance at 0x115aac5f0>
 <__main__.Word instance at 0x115aac7e8>
 <__main__.Word instance at 0x115aac710>]",Violet,2_0,False,False,"[['what', 'color'], ['is']]",whatcoloris,iswhatcolor,0.5,False,-0.6931471805599453
512,512,"[<__main__.Word instance at 0x115aac6c8>
 <__main__.Word instance at 0x115aacab8>
 <__main__.Word instance at 0x115aac950>]",Violet,2_0,False,False,"[['this'], ['what', 'color']]",whatcolorthis,thiswhatcolor,0.5,False,-0.6931471805599453
513,513,"[<__main__.Word instance at 0x115aacbd8>
 <__main__.Word instance at 0x115aaccf8>]",Violet,2_0,False,False,"[['what'], ['this']]",whatthis,thiswhat,0.5,False,-0.6931471805599453
514,514,"[<__main__.Word instance at 0x115aacf80>
 <__main__.Word instance at 0x115aacb00>]",Violet,2_0,False,False,"[[""what's""], ['this']]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
515,515,"[<__main__.Word instance at 0x115aaf0e0>
 <__main__.Word instance at 0x115aaf1b8>]",Violet,2_0,False,False,"[[""what's""], ['this']]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
516,516,"[<__main__.Word instance at 0x115aaf200>
 <__main__.Word instance at 0x115aaf3f8>
 <__main__.Word instance at 0x115aaf368>]",Violet,2_0,False,False,"[[""what's""], ['this', 'one']]",what'sthisone,thisonewhat's,0.5,False,-0.6931471805599453
517,517,[<__main__.Word instance at 0x115aaf5f0>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
518,518,[<__main__.Word instance at 0x115aaf6c8>],Violet,2_0,False,True,[['pink']],pink,pink,1.0,False,-0.0
519,519,"[<__main__.Word instance at 0x115aaf950>
 <__main__.Word instance at 0x115aaf8c0>]",Violet,2_0,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
520,520,"[<__main__.Word instance at 0x115aaf998>
 <__main__.Word instance at 0x115aafb00>]",Violet,2_0,False,True,"[['another'], ['one']]",anotherone,anotherone,0.5,False,0.6931471805599453
521,521,[<__main__.Word instance at 0x115aafe18>],Violet,2_0,False,True,[['this']],this,this,1.0,False,-0.0
522,522,"[<__main__.Word instance at 0x115aafea8>
 <__main__.Word instance at 0x115aaf5a8>]",Violet,2_0,False,True,"[['this', 'one']]",thisone,thisone,1.0,False,-0.0
523,523,"[<__main__.Word instance at 0x115aaf878>
 <__main__.Word instance at 0x115ab22d8>
 <__main__.Word instance at 0x115ab2248>]",Violet,2_0,False,False,"[['red'], ['red'], ['maybe']]",redmaybered,redredmaybe,0.333333333333,True,-0.4054651081081643
524,524,"[<__main__.Word instance at 0x115ab21b8>
 <__main__.Word instance at 0x115ab2488>
 <__main__.Word instance at 0x115ab2320>]",Violet,2_0,False,True,"[['this', ""one's""], ['green']]",thisone'sgreen,thisone'sgreen,0.5,False,0.6931471805599453
525,525,"[<__main__.Word instance at 0x115ab2128>
 <__main__.Word instance at 0x115ab2638>]",Violet,2_0,False,False,"[['another'], ['red']]",anotherred,redanother,0.5,False,-0.6931471805599453
526,526,"[<__main__.Word instance at 0x115ab27a0>
 <__main__.Word instance at 0x115ab2680>]",Violet,2_0,False,True,"[['reds'], ['two']]",tworeds,tworeds,0.5,False,0.6931471805599453
527,527,[<__main__.Word instance at 0x115ab2830>],Violet,2_0,False,True,[['yellow']],yellow,yellow,1.0,False,-0.0
528,528,[<__main__.Word instance at 0x115ab2b48>],Violet,2_0,False,True,[['&-um']],&-um,&-um,1.0,False,-0.0
529,529,[<__main__.Word instance at 0x115ab2cf8>],Violet,2_0,False,True,[['brown']],brown,brown,1.0,False,-0.0
530,530,[<__main__.Word instance at 0x115ab2dd0>],Violet,2_0,False,True,[['gray']],gray,gray,1.0,False,-0.0
531,531,[<__main__.Word instance at 0x115ab5128>],Violet,2_0,False,True,[['gray']],gray,gray,1.0,False,-0.0
532,532,"[<__main__.Word instance at 0x115ab5098>
 <__main__.Word instance at 0x115ab5368>]",Violet,2_0,False,True,"[['yellow'], ['this']]",thisyellow,thisyellow,0.5,False,0.6931471805599453
533,533,[<__main__.Word instance at 0x115ab5560>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
534,534,"[<__main__.Word instance at 0x115ab5710>
 <__main__.Word instance at 0x115ab55a8>]",Violet,2_0,False,True,"[['hug'], ['huggy']]",hughuggy,hughuggy,0.5,False,0.6931471805599453
535,535,[<__main__.Word instance at 0x115ab5488>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
536,536,"[<__main__.Word instance at 0x115ab59e0>
 <__main__.Word instance at 0x115ab5b48>
 <__main__.Word instance at 0x115ab5518>
 <__main__.Word instance at 0x115ab5cf8>]",Violet,2_0,False,False,"[['other'], ['any'], ['yeah'], ['kids']]",yeahanyotherkids,anyotheryeahkids,0.0416666666667,False,-0.04255961441879589
537,537,"[<__main__.Word instance at 0x115ab5ea8>
 <__main__.Word instance at 0x115ab5d88>]",Violet,2_0,False,True,"[['kids'], ['coloring']]",kidscoloring,kidscoloring,0.5,False,0.6931471805599453
538,538,[<__main__.Word instance at 0x115ab81b8>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
539,539,[<__main__.Word instance at 0x115ab82d8>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
540,540,[<__main__.Word instance at 0x115ab83f8>],Violet,2_0,False,True,"[[""that's""]]",that's,that's,1.0,False,-0.0
541,541,"[<__main__.Word instance at 0x115ab85a8>
 <__main__.Word instance at 0x115ab8878>]",Violet,2_0,False,True,"[['ha'], ['ha']]",haha,haha,1.0,True,-0.0
542,542,"[<__main__.Word instance at 0x115ab8b48>
 <__main__.Word instance at 0x115ab8a70>
 <__main__.Word instance at 0x115ab8dd0>
 <__main__.Word instance at 0x115ab8cf8>]",Violet,2_0,False,False,"[['I'], ['color'], ['I'], ['that']]",IIcolorthat,thatcolorII,0.0833333333333,True,-0.08701137698962981
543,543,[<__main__.Word instance at 0x115ab8c68>],Violet,2_0,False,True,[['abcdef']],abcdef,abcdef,1.0,False,-0.0
544,544,"[<__main__.Word instance at 0x115ab8e18>
 <__main__.Word instance at 0x115ab8bd8>
 <__main__.Word instance at 0x115ab8b90>]",Violet,2_0,False,False,"[['I'], ['that'], ['color']]",Icolorthat,thatcolorI,0.166666666667,False,-0.1823215567939546
545,545,"[<__main__.Word instance at 0x115abb248>
 <__main__.Word instance at 0x115abb0e0>]",Violet,2_0,False,False,"[['that'], ['yeah']]",yeahthat,thatyeah,0.5,False,-0.6931471805599453
546,546,[<__main__.Word instance at 0x115abb488>],Violet,2_0,False,True,[['that']],that,that,1.0,False,-0.0
547,547,"[<__main__.Word instance at 0x115abb638>
 <__main__.Word instance at 0x115abb200>]",Violet,2_0,False,True,"[['clock'], ['yeah']]",yeahclock,yeahclock,0.5,False,0.6931471805599453
548,548,"[<__main__.Word instance at 0x115abb3b0>
 <__main__.Word instance at 0x115abb950>
 <__main__.Word instance at 0x115abb7a0>
 <__main__.Word instance at 0x115abba28>
 <__main__.Word instance at 0x115abb7e8>
 <__main__.Word instance at 0x115abbbd8>
 <__main__.Word instance at 0x115abbab8>]",Violet,2_0,False,False,"[['those'], ['color'], ['you'], ['those'], ['those'], ['those'], ['those']]",youcolorthosethosethosethosethose,thosethosecolorthosethoseyouthose,0.0238095238095,True,-0.02409755157906053
549,549,"[<__main__.Word instance at 0x115abbea8>
 <__main__.Word instance at 0x115abbfc8>
 <__main__.Word instance at 0x115abbb90>]",Violet,2_0,False,False,"[['color'], ['some', 'more']]",colorsomemore,somemorecolor,0.5,False,-0.6931471805599453
550,550,[<__main__.Word instance at 0x115abb440>],Violet,2_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
551,551,"[<__main__.Word instance at 0x115abbcb0>
 <__main__.Word instance at 0x115abe098>
 <__main__.Word instance at 0x115abe170>]",Violet,2_0,False,True,"[[""what's""], ['this', 'one']]",what'sthisone,what'sthisone,0.5,False,0.6931471805599453
552,552,[<__main__.Word instance at 0x115abe248>],Violet,2_0,False,True,[['red']],red,red,1.0,False,-0.0
553,553,"[<__main__.Word instance at 0x115abe5f0>
 <__main__.Word instance at 0x115abe4d0>]",Violet,2_0,False,False,"[[""what's""], ['this']]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
554,554,[<__main__.Word instance at 0x115abe6c8>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
555,555,"[<__main__.Word instance at 0x115abe758>
 <__main__.Word instance at 0x115abea70>
 <__main__.Word instance at 0x115abebd8>]",Violet,2_0,False,False,"[['what'], ['this', 'one']]",whatthisone,thisonewhat,0.5,False,-0.6931471805599453
556,556,"[<__main__.Word instance at 0x115abed40>
 <__main__.Word instance at 0x115abec20>]",Violet,2_0,False,False,"[['this'], [""what's""]]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
557,557,"[<__main__.Word instance at 0x115abee18>
 <__main__.Word instance at 0x115abefc8>]",Violet,2_0,False,False,"[['this'], [""what's""]]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
558,558,[<__main__.Word instance at 0x115ac23b0>],Violet,2_0,False,True,[['pink']],pink,pink,1.0,False,-0.0
559,559,[<__main__.Word instance at 0x115ac2560>],Violet,2_0,False,True,[['pink']],pink,pink,1.0,False,-0.0
560,560,"[<__main__.Word instance at 0x115ac2638>
 <__main__.Word instance at 0x115ac21b8>]",Violet,2_0,False,True,"[['the', 'pink']]",thepink,thepink,1.0,False,-0.0
561,561,"[<__main__.Word instance at 0x115ac27a0>
 <__main__.Word instance at 0x115ac29e0>
 <__main__.Word instance at 0x115ac28c0>]",Violet,2_0,False,False,"[['pink'], ['this', 'one']]",thisonepink,pinkthisone,0.5,False,-0.6931471805599453
562,562,"[<__main__.Word instance at 0x115ac23f8>
 <__main__.Word instance at 0x115ac2d88>
 <__main__.Word instance at 0x115ac2b90>]",Violet,2_0,False,False,"[['pink'], ['this', 'one']]",thisonepink,pinkthisone,0.5,False,-0.6931471805599453
563,563,"[<__main__.Word instance at 0x115ac2cf8>
 <__main__.Word instance at 0x115ac20e0>
 <__main__.Word instance at 0x115ac2f80>]",Violet,2_0,False,True,"[['this', 'is'], ['pumpkin']]",thisispumpkin,thisispumpkin,0.5,False,0.6931471805599453
564,564,"[<__main__.Word instance at 0x115ac4050>
 <__main__.Word instance at 0x115ac4200>]",Violet,2_0,False,True,"[['pumpkin'], ['silly']]",sillypumpkin,sillypumpkin,0.5,False,0.6931471805599453
565,565,"[<__main__.Word instance at 0x115ac4248>
 <__main__.Word instance at 0x115ac45a8>
 <__main__.Word instance at 0x115ac4440>
 <__main__.Word instance at 0x115ac47a0>]",Violet,2_0,False,False,"[['train'], ['on'], ['the'], ['going']]",goingonthetrain,traingoingtheon,0.0416666666667,False,-0.04255961441879589
566,566,"[<__main__.Word instance at 0x115ac48c0>
 <__main__.Word instance at 0x115ac47e8>
 <__main__.Word instance at 0x115ac49e0>]",Violet,2_0,False,False,"[['on'], ['train'], ['going']]",goingontrain,traingoingon,0.166666666667,False,-0.1823215567939546
567,567,"[<__main__.Word instance at 0x115ac4ab8>
 <__main__.Word instance at 0x115ac4b48>
 <__main__.Word instance at 0x115ac4a28>]",Violet,2_0,False,True,"[['the'], ['pumpkin'], ['says']]",thepumpkinsays,thepumpkinsays,0.166666666667,False,1.791759469228055
568,568,[<__main__.Word instance at 0x115ac4bd8>],Violet,2_0,False,True,[['halloween']],halloween,halloween,1.0,False,-0.0
569,569,"[<__main__.Word instance at 0x115ac4878>
 <__main__.Word instance at 0x115ac4f80>]",Violet,2_0,False,True,"[['ding'], ['ding']]",dingding,dingding,1.0,True,-0.0
570,570,"[<__main__.Word instance at 0x115ac4ea8>
 <__main__.Word instance at 0x115ac4f38>]",Violet,2_0,False,False,"[['that'], ['use']]",usethat,thatuse,0.5,False,-0.6931471805599453
571,571,"[<__main__.Word instance at 0x115ac8098>
 <__main__.Word instance at 0x115ac8128>
 <__main__.Word instance at 0x115ac8320>]",Violet,2_0,False,False,"[['use'], ['color'], ['this']]",usethiscolor,thisusecolor,0.166666666667,False,-0.1823215567939546
572,572,"[<__main__.Word instance at 0x115ac83b0>
 <__main__.Word instance at 0x115ac87e8>]",Violet,2_0,False,False,"[['here'], ['in']]",inhere,herein,0.5,False,-0.6931471805599453
573,573,"[<__main__.Word instance at 0x115ac89e0>
 <__main__.Word instance at 0x115ac88c0>
 <__main__.Word instance at 0x115ac8bd8>
 <__main__.Word instance at 0x115ac8290>]",Violet,2_0,False,False,"[['what', 'color'], ['here'], ['in']]",whatcolorinhere,herewhatcolorin,0.166666666667,False,-0.1823215567939546
574,574,"[<__main__.Word instance at 0x115ac8dd0>
 <__main__.Word instance at 0x115ac8f38>]",Violet,2_0,False,True,"[['orange'], ['teeth']]",orangeteeth,orangeteeth,0.5,False,0.6931471805599453
575,575,"[<__main__.Word instance at 0x115acb0e0>
 <__main__.Word instance at 0x115acb290>
 <__main__.Word instance at 0x115acb3f8>]",Violet,2_0,False,True,"[['an'], ['orange'], ['tongue']]",anorangetongue,anorangetongue,0.166666666667,False,1.791759469228055
576,576,[<__main__.Word instance at 0x115acb560>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
577,577,[<__main__.Word instance at 0x115acb5f0>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
578,578,"[<__main__.Word instance at 0x115acb6c8>
 <__main__.Word instance at 0x115acb5a8>]",Violet,2_0,False,False,"[['yeah'], ['do']]",yeahdo,doyeah,0.5,False,-0.6931471805599453
579,579,"[<__main__.Word instance at 0x115acb758>
 <__main__.Word instance at 0x115acba70>]",Violet,2_0,False,False,"[['teeth'], ['white']]",whiteteeth,teethwhite,0.5,False,-0.6931471805599453
580,580,"[<__main__.Word instance at 0x115acbb00>
 <__main__.Word instance at 0x115acb830>
 <__main__.Word instance at 0x115acbdd0>
 <__main__.Word instance at 0x115acbd40>
 <__main__.Word instance at 0x115acbe60>]",Violet,2_0,False,False,"[['what', ""color's""], ['my'], ['on'], ['hair']]",whatcolor'sonmyhair,myhaironwhatcolor's,0.0416666666667,False,-0.04255961441879589
581,581,[<__main__.Word instance at 0x115acbf80>],Violet,2_0,False,True,[['brown']],brown,brown,1.0,False,-0.0
582,582,"[<__main__.Word instance at 0x115acbcf8>
 <__main__.Word instance at 0x115ace050>
 <__main__.Word instance at 0x115ace368>]",Violet,2_0,False,False,"[['there'], [""what's""], ['on']]",what'sonthere,thereonwhat's,0.166666666667,False,-0.1823215567939546
583,583,"[<__main__.Word instance at 0x115ace518>
 <__main__.Word instance at 0x115ace3f8>]",Violet,2_0,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
584,584,"[<__main__.Word instance at 0x115ace7a0>
 <__main__.Word instance at 0x115ace998>
 <__main__.Word instance at 0x115ace830>
 <__main__.Word instance at 0x115aceb48>
 <__main__.Word instance at 0x115ace878>]",Violet,2_0,False,False,"[['your'], ['is'], ['bathrobe'], ['what', 'color']]",whatcolorisyourbathrobe,isyourbathrobewhatcolor,0.0416666666667,False,-0.04255961441879589
585,585,[<__main__.Word instance at 0x115acec20>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
586,586,"[<__main__.Word instance at 0x115aced88>
 <__main__.Word instance at 0x115acef80>
 <__main__.Word instance at 0x115ace9e0>
 <__main__.Word instance at 0x115ad1098>]",Violet,2_0,False,False,"[['on'], ['this'], ['back'], ['your']]",thisonyourback,thisbackonyour,0.0416666666667,False,-0.04255961441879589
587,587,"[<__main__.Word instance at 0x115ad1170>
 <__main__.Word instance at 0x115ad1560>
 <__main__.Word instance at 0x115ad1488>
 <__main__.Word instance at 0x115ad1638>
 <__main__.Word instance at 0x115ad1440>]",Violet,2_0,False,False,"[['and'], ['blue'], ['and'], ['red'], ['yellow']]",redandyellowandblue,blueandyellowandred,0.0166666666667,True,-0.01680711831638129
588,588,"[<__main__.Word instance at 0x115ad15a8>
 <__main__.Word instance at 0x115ad17a0>
 <__main__.Word instance at 0x115ad1950>]",Violet,2_0,False,False,"[['and'], ['green'], ['and']]",andandgreen,andgreenand,0.333333333333,True,-0.4054651081081643
589,589,"[<__main__.Word instance at 0x115ad1c20>
 <__main__.Word instance at 0x115ad1a70>
 <__main__.Word instance at 0x115ad1c68>]",Violet,2_0,False,False,"[['you'], ['about'], ['talked']]",talkedaboutyou,youabouttalked,0.166666666667,False,-0.1823215567939546
590,590,[<__main__.Word instance at 0x115ad1e60>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
591,591,"[<__main__.Word instance at 0x115ad1ef0>
 <__main__.Word instance at 0x115ad1cf8>]",Violet,2_0,False,False,"[['this'], ['color']]",colorthis,thiscolor,0.5,False,-0.6931471805599453
592,592,"[<__main__.Word instance at 0x115ad72d8>
 <__main__.Word instance at 0x115ad7290>
 <__main__.Word instance at 0x115ad7488>
 <__main__.Word instance at 0x115ad7320>
 <__main__.Word instance at 0x115ad74d0>
 <__main__.Word instance at 0x115ad7440>
 <__main__.Word instance at 0x115ad75a8>
 <__main__.Word instance at 0x115ad7758>
 <__main__.Word instance at 0x115ad7638>]",Violet,2_0,False,False,"[['that'], ['that'], [""that's""], ['colored'], [""that's""], ['colored'], ['colored'], ['colored'], [""that's""]]",that'scoloredthat'sthat'scoloredthatcoloredthatcolored,thatthatcoloredthat'scoloredthat'scoloredthat'scolored,0.000793650793651,True,-0.000793965901176512
593,593,"[<__main__.Word instance at 0x115ad77e8>
 <__main__.Word instance at 0x115ad79e0>]",Violet,2_0,False,True,"[['colored'], ['that']]",thatcolored,thatcolored,0.5,False,0.6931471805599453
594,594,"[<__main__.Word instance at 0x115ad7b90>
 <__main__.Word instance at 0x115ad7a70>
 <__main__.Word instance at 0x115ad7ea8>]",Violet,2_0,False,True,"[['this', 'is'], ['colored']]",thisiscolored,thisiscolored,0.5,False,0.6931471805599453
595,595,[<__main__.Word instance at 0x115ad7ef0>],Violet,2_0,False,True,[['color']],color,color,1.0,False,-0.0
596,596,"[<__main__.Word instance at 0x115ad7f80>
 <__main__.Word instance at 0x115ad7c68>
 <__main__.Word instance at 0x115ad7b48>
 <__main__.Word instance at 0x115ad4248>
 <__main__.Word instance at 0x115ad4098>
 <__main__.Word instance at 0x115ad4290>
 <__main__.Word instance at 0x115ad4200>
 <__main__.Word instance at 0x115ad4440>]",Violet,2_0,False,False,"[[""that's""], ['colored'], ['colored'], ['all'], ['all'], ['this', 'is'], ['this']]",that'sallcoloredthisthisisallcolored,thisallallcoloredthisiscoloredthat's,0.000793650793651,True,-0.000793965901176512
597,597,"[<__main__.Word instance at 0x115ad4518>
 <__main__.Word instance at 0x115ad4128>
 <__main__.Word instance at 0x115ad45f0>
 <__main__.Word instance at 0x115ad43b0>]",Violet,2_0,False,False,"[['all'], ['color'], ['this', 'is']]",thisisallcolor,allthisiscolor,0.166666666667,False,-0.1823215567939546
598,598,[<__main__.Word instance at 0x115ad4638>],Violet,2_0,False,True,[['peekaboo']],peekaboo,peekaboo,1.0,False,-0.0
599,599,"[<__main__.Word instance at 0x115ad4320>
 <__main__.Word instance at 0x115ad49e0>
 <__main__.Word instance at 0x115ad4878>
 <__main__.Word instance at 0x115ad4ab8>
 <__main__.Word instance at 0x115ad4b48>
 <__main__.Word instance at 0x115ad4a28>]",Violet,2_0,False,False,"[['coloring'], ['this', 'page'], ['in'], [""I'm""], ['just']]",I'mjustcoloringinthispage,justincoloringthispageI'm,0.00833333333333,False,-0.00836824967051658
