,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
217,217,"[<__main__.Word instance at 0x119b4f5f0>
 <__main__.Word instance at 0x119b4fc20>]",Lily,4_0,False,True,"[['dragon'], ['mm']]",mmdragon,mmdragon,0.5,0.69314718056,False,0.6931471805599453
218,218,"[<__main__.Word instance at 0x119b4fcb0>
 <__main__.Word instance at 0x119b4fb90>
 <__main__.Word instance at 0x119b4fea8>
 <__main__.Word instance at 0x119b4fd40>]",Lily,4_0,False,False,"[['a', 'bat'], ['it'], ['is']]",itisabat,isitabat,0.166666666667,-0.182321556794,False,-0.1823215567939546
219,219,[<__main__.Word instance at 0x119b4f440>],Lily,4_0,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
220,220,"[<__main__.Word instance at 0x119b4f830>
 <__main__.Word instance at 0x119b52128>
 <__main__.Word instance at 0x119b52368>]",Lily,4_0,False,False,"[['oh'], ['goblin'], ['a']]",ohagoblin,agoblinoh,0.166666666667,-0.182321556794,False,-0.1823215567939546
221,221,"[<__main__.Word instance at 0x119b523f8>
 <__main__.Word instance at 0x119b525a8>
 <__main__.Word instance at 0x119b52488>]",Lily,4_0,False,True,"[['like'], ['those'], ['I']]",Ilikethose,Ilikethose,0.166666666667,1.79175946923,False,1.791759469228055
222,222,"[<__main__.Word instance at 0x119b52680>
 <__main__.Word instance at 0x119b52998>
 <__main__.Word instance at 0x119b52830>]",Lily,4_0,False,False,"[['where'], ['are'], ['they']]",wherearethey,theyarewhere,0.166666666667,-0.182321556794,False,-0.1823215567939546
223,223,"[<__main__.Word instance at 0x119b52758>
 <__main__.Word instance at 0x119b52bd8>
 <__main__.Word instance at 0x119b52ab8>
 <__main__.Word instance at 0x119b52e18>]",Lily,4_0,False,True,"[['&-um'], ['&-um'], ['&-um'], ['&-um']]",&-um&-um&-um&-um,&-um&-um&-um&-um,0.0416666666667,3.17805383035,True,-0.0
224,224,"[<__main__.Word instance at 0x119b52ef0>
 <__main__.Word instance at 0x119b52b90>
 <__main__.Word instance at 0x119b52fc8>
 <__main__.Word instance at 0x119b520e0>
 <__main__.Word instance at 0x119b52f38>
 <__main__.Word instance at 0x119b52dd0>]",Lily,4_0,False,False,"[[""they're""], ['&-uh'], ['in'], ['picture'], ['not'], ['this']]",&-uhthey'renotinthispicture,thisnotpicturethey're&-uhin,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
225,225,"[<__main__.Word instance at 0x119b55098>
 <__main__.Word instance at 0x119b55248>
 <__main__.Word instance at 0x119b55128>
 <__main__.Word instance at 0x119b553f8>
 <__main__.Word instance at 0x119b552d8>]",Lily,4_0,False,False,"[['they'], ['are'], ['hey'], ['look'], ['there']]",heylooktheretheyare,theretheylookheyare,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
226,226,[<__main__.Word instance at 0x119b551b8>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
227,227,[<__main__.Word instance at 0x119b55440>],Lily,4_0,False,True,[['look']],look,look,1.0,0.0,False,-0.0
228,228,"[<__main__.Word instance at 0x119b55758>
 <__main__.Word instance at 0x119b55290>]",Lily,4_0,False,True,"[['there'], ['they']]",therethey,therethey,0.5,0.69314718056,False,0.6931471805599453
229,229,[<__main__.Word instance at 0x119b559e0>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
230,230,"[<__main__.Word instance at 0x119b55c20>
 <__main__.Word instance at 0x119b55ab8>
 <__main__.Word instance at 0x119b55cf8>
 <__main__.Word instance at 0x119b55998>]",Lily,4_0,False,False,"[['women'], ['look'], ['and'], ['little']]",andlooklittlewomen,lookandlittlewomen,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
231,231,"[<__main__.Word instance at 0x119b55518>
 <__main__.Word instance at 0x119b55fc8>]",Lily,4_0,False,True,"[['hey'], ['Mama']]",heyMama,heyMama,0.5,0.69314718056,False,0.6931471805599453
232,232,[<__main__.Word instance at 0x119b55e18>],Lily,4_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
233,233,"[<__main__.Word instance at 0x119b581b8>
 <__main__.Word instance at 0x119b58050>
 <__main__.Word instance at 0x119b58248>
 <__main__.Word instance at 0x119b58440>
 <__main__.Word instance at 0x119b582d8>
 <__main__.Word instance at 0x119b58518>
 <__main__.Word instance at 0x119b58170>]",Lily,4_0,False,False,"[['a'], ['page'], ['Arthur'], ['did'], ['miss'], ['with'], ['you']]",didyoumissapagewithArthur,didyouwithmissArthurpagea,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
234,234,[<__main__.Word instance at 0x119b585a8>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
235,235,[<__main__.Word instance at 0x119b583f8>],Lily,4_0,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
236,236,"[<__main__.Word instance at 0x119b58908>
 <__main__.Word instance at 0x119b58b90>
 <__main__.Word instance at 0x119b58878>]",Lily,4_0,False,False,"[['is'], ['yes'], ['it']]",yesitis,isityes,0.166666666667,-0.182321556794,False,-0.1823215567939546
237,237,"[<__main__.Word instance at 0x119b58dd0>
 <__main__.Word instance at 0x119b58cb0>]",Lily,4_0,False,False,"[['where'], ['you']]",whereyou,youwhere,0.5,-0.69314718056,False,-0.6931471805599453
238,238,"[<__main__.Word instance at 0x119b586c8>
 <__main__.Word instance at 0x119b58f38>
 <__main__.Word instance at 0x119b58fc8>]",Lily,4_0,False,True,"[['you'], ['got', 'married']]",yougotmarried,yougotmarried,0.5,0.69314718056,False,0.6931471805599453
239,239,"[<__main__.Word instance at 0x119b5b248>
 <__main__.Word instance at 0x119b5b128>
 <__main__.Word instance at 0x119b5b320>
 <__main__.Word instance at 0x119b5b170>]",Lily,4_0,False,False,"[['called'], ['it'], ['again'], [""what's""]]",what'sitcalledagain,what'sagainitcalled,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
240,240,[<__main__.Word instance at 0x119b5b518>],Lily,4_0,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
241,241,"[<__main__.Word instance at 0x119b5b5f0>
 <__main__.Word instance at 0x119b5b3f8>
 <__main__.Word instance at 0x119b5b7e8>]",Lily,4_0,False,True,"[['are'], ['they'], ['there']]",theretheyare,theretheyare,0.166666666667,1.79175946923,False,1.791759469228055
242,242,"[<__main__.Word instance at 0x119b5b878>
 <__main__.Word instance at 0x119b5b4d0>
 <__main__.Word instance at 0x119b5ba28>]",Lily,4_0,False,False,"[['I'], ['remember'], ['oh']]",ohIremember,Iohremember,0.166666666667,-0.182321556794,False,-0.1823215567939546
243,243,[<__main__.Word instance at 0x119b5bc20>],Lily,4_0,False,True,[['Thanks']],Thanks,Thanks,1.0,0.0,False,-0.0
244,244,"[<__main__.Word instance at 0x119b5bdd0>
 <__main__.Word instance at 0x119b5bcb0>
 <__main__.Word instance at 0x119b5bf80>
 <__main__.Word instance at 0x119b5be60>
 <__main__.Word instance at 0x119b5b368>]",Lily,4_0,False,False,"[['this'], ['look'], ['hey'], ['at'], ['Mommy']]",heyMommylookatthis,lookatthisheyMommy,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
245,245,"[<__main__.Word instance at 0x119b5e050>
 <__main__.Word instance at 0x119b5e368>]",Lily,4_0,False,True,"[['look'], ['at']]",lookat,lookat,0.5,0.69314718056,False,0.6931471805599453
246,246,[<__main__.Word instance at 0x119b5e3f8>],Lily,4_0,False,True,[['beautiful']],beautiful,beautiful,1.0,0.0,False,-0.0
247,247,[<__main__.Word instance at 0x119b5e5a8>],Lily,4_0,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
248,248,"[<__main__.Word instance at 0x119b5e7e8>
 <__main__.Word instance at 0x119b5e680>]",Lily,4_0,False,True,"[['turkey'], ['turkey']]",turkeyturkey,turkeyturkey,0.5,0.69314718056,True,-0.0
249,249,"[<__main__.Word instance at 0x119b5e8c0>
 <__main__.Word instance at 0x119b5ea28>]",Lily,4_0,False,True,"[['gob'], ['gob']]",gobgob,gobgob,0.5,0.69314718056,True,-0.0
250,250,"[<__main__.Word instance at 0x119b5eab8>
 <__main__.Word instance at 0x119b5eb90>]",Lily,4_0,False,True,"[['too'], ['you']]",youtoo,youtoo,0.5,0.69314718056,False,0.6931471805599453
251,251,"[<__main__.Word instance at 0x119b5edd0>
 <__main__.Word instance at 0x119b5e560>
 <__main__.Word instance at 0x119b5ef38>]",Lily,4_0,False,False,"[['you'], ['ay'], ['missed']]",ayyoumissed,youaymissed,0.166666666667,-0.182321556794,False,-0.1823215567939546
252,252,[<__main__.Word instance at 0x119b5efc8>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
253,253,"[<__main__.Word instance at 0x119b62170>
 <__main__.Word instance at 0x119b62248>
 <__main__.Word instance at 0x119b623f8>
 <__main__.Word instance at 0x119b62320>
 <__main__.Word instance at 0x119b624d0>
 <__main__.Word instance at 0x119b62128>
 <__main__.Word instance at 0x119b625a8>
 <__main__.Word instance at 0x119b62440>]",Lily,4_0,False,False,"[['Arthur'], ['other'], ['Arthur'], ['Arthur'], ['Arthur'], ['other'], ['other'], ['other']]",otherArthurotherArthurotherArthurotherArthur,otherotherArthurotherArthurotherArthurArthur,2.48015873016e-05,-2.4801894866e-05,True,-0.014388737452099556
254,254,"[<__main__.Word instance at 0x119b62518>
 <__main__.Word instance at 0x119b626c8>
 <__main__.Word instance at 0x119b62098>
 <__main__.Word instance at 0x119b627e8>]",Lily,4_0,False,True,"[['Arthur'], ['Arthur'], ['Arthur'], ['Arthur']]",ArthurArthurArthurArthur,ArthurArthurArthurArthur,0.0416666666667,3.17805383035,True,-0.0
255,255,"[<__main__.Word instance at 0x119b62878>
 <__main__.Word instance at 0x119b62290>
 <__main__.Word instance at 0x119b62a70>]",Lily,4_0,False,True,"[['I', 'love'], ['Arthur']]",IloveArthur,IloveArthur,0.5,0.69314718056,False,0.6931471805599453
256,256,"[<__main__.Word instance at 0x119b62b90>
 <__main__.Word instance at 0x119b621b8>]",Lily,4_0,False,True,"[['Mommy'], ['love']]",Mommylove,Mommylove,0.5,0.69314718056,False,0.6931471805599453
257,257,[<__main__.Word instance at 0x119b62b00>],Lily,4_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
258,258,"[<__main__.Word instance at 0x119b62cb0>
 <__main__.Word instance at 0x119b62ea8>
 <__main__.Word instance at 0x119b62a28>]",Lily,4_0,False,False,"[['you'], ['I', 'love']]",Iloveyou,youIlove,0.5,-0.69314718056,False,-0.6931471805599453
259,259,"[<__main__.Word instance at 0x119b65248>
 <__main__.Word instance at 0x119b65518>
 <__main__.Word instance at 0x119b653b0>
 <__main__.Word instance at 0x119b655a8>
 <__main__.Word instance at 0x119b65128>
 <__main__.Word instance at 0x119b65758>
 <__main__.Word instance at 0x119b65638>
 <__main__.Word instance at 0x119b65998>]",Lily,4_0,False,False,"[['page'], ['last'], ['to'], ['the'], ['read'], ['read'], ['page'], ['the']]",readtopagethereadthelastpage,readpagethelastthereadpageto,2.48015873016e-05,-2.4801894866e-05,True,-0.0001984323848162081
260,260,"[<__main__.Word instance at 0x119b65b48>
 <__main__.Word instance at 0x119b65a70>]",Lily,4_0,False,True,"[['no'], ['that']]",nothat,nothat,0.5,0.69314718056,False,0.6931471805599453
261,261,"[<__main__.Word instance at 0x119b65950>
 <__main__.Word instance at 0x119b65cb0>
 <__main__.Word instance at 0x119b658c0>
 <__main__.Word instance at 0x119b65ef0>
 <__main__.Word instance at 0x119b65e60>
 <__main__.Word instance at 0x119b659e0>
 <__main__.Word instance at 0x119b68050>
 <__main__.Word instance at 0x119b680e0>
 <__main__.Word instance at 0x119b68290>
 <__main__.Word instance at 0x119b68170>]",Lily,4_0,False,False,"[['five'], ['two'], ['one'], ['three'], ['four'], ['four'], ['three'], ['one'], ['two'], ['five']]",onetwothreefourfiveonetwothreefourfive,fivethreetwooneonefourtwofourfivethree,2.7557319224e-07,-2.75573230236e-07,True,-8.81838103352513e-06
262,262,"[<__main__.Word instance at 0x119b68368>
 <__main__.Word instance at 0x119b689e0>
 <__main__.Word instance at 0x119b688c0>
 <__main__.Word instance at 0x119b68a70>
 <__main__.Word instance at 0x119b68680>
 <__main__.Word instance at 0x119b68cf8>
 <__main__.Word instance at 0x119b687a0>
 <__main__.Word instance at 0x119b68d40>
 <__main__.Word instance at 0x119b68f38>
 <__main__.Word instance at 0x119b6b200>]",Lily,4_0,False,False,"[['one'], ['four'], ['three'], ['four'], ['one'], ['three'], ['two'], ['five'], ['five'], ['two']]",onetwothreefourfiveonetwothreefourfive,fivetwoonefiveonetwothreefourfourthree,2.7557319224e-07,-2.75573230236e-07,True,-8.81838103352513e-06
263,263,"[<__main__.Word instance at 0x119b6b248>
 <__main__.Word instance at 0x119b6b4d0>
 <__main__.Word instance at 0x119b6b0e0>
 <__main__.Word instance at 0x119b6b560>
 <__main__.Word instance at 0x119b6b440>
 <__main__.Word instance at 0x119b6b878>
 <__main__.Word instance at 0x119b6b7a0>
 <__main__.Word instance at 0x119b6b950>
 <__main__.Word instance at 0x119b6b6c8>
 <__main__.Word instance at 0x119b6b9e0>
 <__main__.Word instance at 0x119b6b8c0>
 <__main__.Word instance at 0x119b6bbd8>
 <__main__.Word instance at 0x119b6ba70>
 <__main__.Word instance at 0x119b6bc68>]",Lily,4_0,False,False,"[['five'], ['six'], ['one'], ['three'], ['three'], ['one'], ['eight'], ['four'], ['two'], ['seven'], ['seven'], ['four'], ['six'], ['two']]",sixsevenonetwothreefouronetwothreefourfivesixseveneight,twosixfourtwoseventhreefouroneseveneightfiveonethreesix,1.14707455977e-11,-1.14707132682e-11,True,-7.341277588531965e-10
264,264,"[<__main__.Word instance at 0x119b6be18>
 <__main__.Word instance at 0x119b6bcf8>
 <__main__.Word instance at 0x119b6e3f8>
 <__main__.Word instance at 0x119b6e2d8>
 <__main__.Word instance at 0x119b6e4d0>
 <__main__.Word instance at 0x119b6e1b8>
 <__main__.Word instance at 0x119b6e560>]",Lily,4_0,False,False,"[['seven'], ['two'], ['four'], ['one'], ['three'], ['five'], ['six']]",onetwothreefourfivesixseven,sixfivetwoonefourseventhree,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
265,265,"[<__main__.Word instance at 0x119b6e758>
 <__main__.Word instance at 0x119b6e5f0>
 <__main__.Word instance at 0x119b6e830>
 <__main__.Word instance at 0x119b6e170>
 <__main__.Word instance at 0x119b6e8c0>
 <__main__.Word instance at 0x119b6e7a0>
 <__main__.Word instance at 0x119b6ea70>]",Lily,4_0,False,False,"[['two'], ['three'], ['five'], ['one'], ['seven'], ['four'], ['six']]",onetwothreefourfivesixseven,sixfouronetwothreesevenfive,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
266,266,"[<__main__.Word instance at 0x119b6ec20>
 <__main__.Word instance at 0x119b6eb48>
 <__main__.Word instance at 0x119b6ee60>
 <__main__.Word instance at 0x119b6eb00>
 <__main__.Word instance at 0x119b6eea8>
 <__main__.Word instance at 0x119b6edd0>
 <__main__.Word instance at 0x119b6ef38>]",Lily,4_0,False,False,"[['one'], ['two'], ['three'], ['one'], ['four'], ['two'], ['three']]",onetwothreefouronetwothree,twoonetwothreefourthreeone,0.000198412698413,-0.000198432384816,True,-0.0015885626851378416
267,267,[<__main__.Word instance at 0x119b71248>],Lily,4_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
268,268,"[<__main__.Word instance at 0x119b714d0>
 <__main__.Word instance at 0x119b71440>
 <__main__.Word instance at 0x119b71560>
 <__main__.Word instance at 0x119b713f8>]",Lily,4_0,False,False,"[['a'], ['book'], ['such'], ['good']]",suchagoodbook,goodbookasuch,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
269,269,"[<__main__.Word instance at 0x119b71518>
 <__main__.Word instance at 0x119b71710>
 <__main__.Word instance at 0x119b71368>
 <__main__.Word instance at 0x119b71908>
 <__main__.Word instance at 0x119b717a0>]",Lily,4_0,False,False,"[['a'], ['very'], ['mom'], ['good'], ['too']]",averygoodmomtoo,goodtooaverymom,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
270,270,"[<__main__.Word instance at 0x119b712d8>
 <__main__.Word instance at 0x119b71ab8>
 <__main__.Word instance at 0x119b71998>
 <__main__.Word instance at 0x119b71c68>
 <__main__.Word instance at 0x119b71b48>
 <__main__.Word instance at 0x119b71e60>]",Lily,4_0,False,False,"[['good'], ['Mom'], ['you'], ['are'], ['for'], ['strawberries']]",Momarestrawberriesgoodforyou,goodforMomstrawberriesareyou,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
271,271,"[<__main__.Word instance at 0x119b71f38>
 <__main__.Word instance at 0x119b71c20>
 <__main__.Word instance at 0x119b71fc8>
 <__main__.Word instance at 0x119b71ea8>
 <__main__.Word instance at 0x119b71200>
 <__main__.Word instance at 0x119b74320>
 <__main__.Word instance at 0x119b74200>
 <__main__.Word instance at 0x119b743b0>
 <__main__.Word instance at 0x119b74170>
 <__main__.Word instance at 0x119b747e8>
 <__main__.Word instance at 0x119b74710>
 <__main__.Word instance at 0x119b748c0>]",Lily,4_0,False,False,"[['la'], ['gonna'], ['and'], ['lots'], ['lots'], [""I'm""], ['have'], ['la'], ['and'], ['lots'], ['la'], ['la']]",I'mgonnahavelotsandlotsandlalalalalots,andhavelalalalotsandI'mlotslotsgonnala,2.08767569879e-09,-2.08767570116e-09,True,-6.012507819466396e-07
272,272,[<__main__.Word instance at 0x119b74950>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
273,273,[<__main__.Word instance at 0x119b74a70>],Lily,4_0,False,True,[['the']],the,the,1.0,0.0,False,-0.0
274,274,[<__main__.Word instance at 0x119b74b48>],Lily,4_0,False,True,[['and']],and,and,1.0,0.0,False,-0.0
275,275,"[<__main__.Word instance at 0x119b74bd8>
 <__main__.Word instance at 0x119b74ab8>
 <__main__.Word instance at 0x119b74dd0>
 <__main__.Word instance at 0x119b74cb0>
 <__main__.Word instance at 0x119b74f80>
 <__main__.Word instance at 0x119b74ea8>]",Lily,4_0,False,False,"[['the'], ['deep'], [""I'm""], ['scared'], ['when'], ['of']]",whenI'mscaredofthedeep,whenthescareddeepI'mof,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
276,276,"[<__main__.Word instance at 0x119b74fc8>
 <__main__.Word instance at 0x119b74c68>
 <__main__.Word instance at 0x119b745f0>
 <__main__.Word instance at 0x119b74e18>
 <__main__.Word instance at 0x119b77098>
 <__main__.Word instance at 0x119b77170>]",Lily,4_0,False,False,"[['the'], ['no'], ['ocean'], ['no'], ['real'], ['under']]",nonoundertherealocean,norealunderoceannothe,0.00138888888889,-0.00138985428905,True,-0.002781642961876803
277,277,"[<__main__.Word instance at 0x119b770e0>
 <__main__.Word instance at 0x119b77320>]",Lily,4_0,False,False,"[['with'], ['sharks']]",withsharks,sharkswith,0.5,-0.69314718056,False,-0.6931471805599453
278,278,"[<__main__.Word instance at 0x119b774d0>
 <__main__.Word instance at 0x119b77368>
 <__main__.Word instance at 0x119b77560>
 <__main__.Word instance at 0x119b77440>]",Lily,4_0,False,False,"[['it'], ['you'], ['could'], ['do']]",youcoulddoit,doyoucouldit,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
279,279,"[<__main__.Word instance at 0x119b775f0>
 <__main__.Word instance at 0x119b77830>
 <__main__.Word instance at 0x119b77908>]",Lily,4_0,False,False,"[['do'], ['it'], ['Diddy']]",Diddydoit,doitDiddy,0.166666666667,-0.182321556794,False,-0.1823215567939546
280,280,"[<__main__.Word instance at 0x119b779e0>
 <__main__.Word instance at 0x119b77878>
 <__main__.Word instance at 0x119b77ab8>
 <__main__.Word instance at 0x119b77b48>
 <__main__.Word instance at 0x119b77a28>
 <__main__.Word instance at 0x119b77d40>]",Lily,4_0,False,False,"[['Yaddy'], ['it'], ['do'], ['Yaddy'], ['it'], ['do']]",YaddydoitYaddydoit,doitYaddydoitYaddy,0.00138888888889,-0.00138985428905,True,-0.011173300598125189
281,281,"[<__main__.Word instance at 0x119b77dd0>
 <__main__.Word instance at 0x119b77710>
 <__main__.Word instance at 0x119b77fc8>]",Lily,4_0,False,True,"[['I'], ['do'], ['too']]",Idotoo,Idotoo,0.166666666667,1.79175946923,False,1.791759469228055
282,282,"[<__main__.Word instance at 0x119b77cf8>
 <__main__.Word instance at 0x119b77f80>
 <__main__.Word instance at 0x119b77950>
 <__main__.Word instance at 0x119b7b0e0>
 <__main__.Word instance at 0x119b7b368>]",Lily,4_0,False,False,"[['much'], ['like'], ['her'], ['so'], ['I']]",Ilikehersomuch,Ilikemuchsoher,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
283,283,"[<__main__.Word instance at 0x119b7b2d8>
 <__main__.Word instance at 0x119b7b248>
 <__main__.Word instance at 0x119b7b5f0>
 <__main__.Word instance at 0x119b7b320>]",Lily,4_0,False,False,"[[""I'm""], ['keep'], ['gonna'], ['her']]",I'mgonnakeepher,I'mkeephergonna,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
284,284,[<__main__.Word instance at 0x119b7b170>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
285,285,"[<__main__.Word instance at 0x119b7b560>
 <__main__.Word instance at 0x119b7b998>
 <__main__.Word instance at 0x119b7b830>]",Lily,4_0,False,False,"[['Jenny'], ['and'], ['too']]",andJennytoo,andtooJenny,0.166666666667,-0.182321556794,False,-0.1823215567939546
286,286,[<__main__.Word instance at 0x119b7b200>],Lily,4_0,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
287,287,[<__main__.Word instance at 0x119b7bab8>],Lily,4_0,False,True,[['alrighty']],alrighty,alrighty,1.0,0.0,False,-0.0
288,288,"[<__main__.Word instance at 0x119b7bcb0>
 <__main__.Word instance at 0x119b7bea8>
 <__main__.Word instance at 0x119b7bb90>]",Lily,4_0,False,False,"[['tiptoe'], ['in'], [""let's""]]",let'stiptoein,let'sintiptoe,0.166666666667,-0.182321556794,False,-0.1823215567939546
289,289,"[<__main__.Word instance at 0x119b7e128>
 <__main__.Word instance at 0x119b7e3b0>
 <__main__.Word instance at 0x119b7e290>
 <__main__.Word instance at 0x119b7e560>]",Lily,4_0,False,True,"[['she'], ['seen'], ['never'], ['them']]",sheneverseenthem,sheneverseenthem,0.0416666666667,3.17805383035,False,3.1780538303479458
290,290,[<__main__.Word instance at 0x119b7e710>],Lily,4_0,False,True,[['surprise']],surprise,surprise,1.0,0.0,False,-0.0
291,291,[<__main__.Word instance at 0x119b7e878>],Lily,4_0,False,True,[['Cutie']],Cutie,Cutie,1.0,0.0,False,-0.0
292,292,"[<__main__.Word instance at 0x119b7e950>
 <__main__.Word instance at 0x119b7e758>
 <__main__.Word instance at 0x119b7eb00>]",Lily,4_0,False,True,"[['Cutie'], ['Cutie'], ['Cutie']]",CutieCutieCutie,CutieCutieCutie,0.166666666667,1.79175946923,True,-0.0
293,293,[<__main__.Word instance at 0x119b7ecf8>],Lily,4_0,False,True,[['Sadiksha']],Sadiksha,Sadiksha,1.0,0.0,False,-0.0
294,294,[<__main__.Word instance at 0x119b7edd0>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
295,295,[<__main__.Word instance at 0x119b7ee60>],Lily,4_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
296,296,"[<__main__.Word instance at 0x119b7eef0>
 <__main__.Word instance at 0x119b7ecb0>
 <__main__.Word instance at 0x119b81098>
 <__main__.Word instance at 0x119b81128>
 <__main__.Word instance at 0x119b812d8>
 <__main__.Word instance at 0x119b811b8>]",Lily,4_0,False,False,"[['Gabby'], ['it'], ['wanna'], ['I'], ['&-um'], ['name']]",&-umIwannanameitGabby,I&-umwannanameGabbyit,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
297,297,[<__main__.Word instance at 0x119b813b0>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
298,298,"[<__main__.Word instance at 0x119b81290>
 <__main__.Word instance at 0x119b81758>
 <__main__.Word instance at 0x119b81638>
 <__main__.Word instance at 0x119b817e8>
 <__main__.Word instance at 0x119b814d0>
 <__main__.Word instance at 0x119b819e0>]",Lily,4_0,False,False,"[['because'], ['have'], ['Gabby'], ['I'], ['a', 'friend']]",becauseIhaveafriendGabby,afriendIhaveGabbybecause,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
299,299,[<__main__.Word instance at 0x119b81ab8>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
300,300,"[<__main__.Word instance at 0x119b81b48>
 <__main__.Word instance at 0x119b81560>
 <__main__.Word instance at 0x119b81c20>]",Lily,4_0,False,False,"[['she'], ['is'], ['yes']]",yessheis,sheisyes,0.166666666667,-0.182321556794,False,-0.1823215567939546
301,301,"[<__main__.Word instance at 0x119b81cf8>
 <__main__.Word instance at 0x119b81f80>
 <__main__.Word instance at 0x119b81dd0>
 <__main__.Word instance at 0x119b84098>]",Lily,4_0,False,False,"[['Cutie'], ['and'], [""one's""], ['that']]",andthatone'sCutie,andthatCutieone's,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
302,302,[<__main__.Word instance at 0x119b84488>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
303,303,[<__main__.Word instance at 0x119b84560>],Lily,4_0,False,True,[['Cutie']],Cutie,Cutie,1.0,0.0,False,-0.0
304,304,[<__main__.Word instance at 0x119b84710>],Lily,4_0,False,True,[['Cutie']],Cutie,Cutie,1.0,0.0,False,-0.0
305,305,"[<__main__.Word instance at 0x119b84998>
 <__main__.Word instance at 0x119b846c8>
 <__main__.Word instance at 0x119b84a28>]",Lily,4_0,False,True,"[['Cutie'], ['Cutie'], ['Cutie']]",CutieCutieCutie,CutieCutieCutie,0.166666666667,1.79175946923,True,-0.0
306,306,[<__main__.Word instance at 0x119b848c0>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
307,307,"[<__main__.Word instance at 0x119b84a70>
 <__main__.Word instance at 0x119b84c68>
 <__main__.Word instance at 0x119b84b48>]",Lily,4_0,False,True,"[['he'], ['he'], ['he']]",hehehe,hehehe,0.166666666667,1.79175946923,True,-0.0
308,308,"[<__main__.Word instance at 0x119b84cf8>
 <__main__.Word instance at 0x119b84ef0>
 <__main__.Word instance at 0x119b847e8>
 <__main__.Word instance at 0x119b84f80>]",Lily,4_0,False,False,"[['for'], ['Hanukkah'], ['yeah'], [""it's""]]",yeahit'sforHanukkah,it'sHanukkahyeahfor,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
309,309,"[<__main__.Word instance at 0x119b87128>
 <__main__.Word instance at 0x119b87248>]",Lily,4_0,False,False,"[['you'], ['thank']]",thankyou,youthank,0.5,-0.69314718056,False,-0.6931471805599453
310,310,"[<__main__.Word instance at 0x119b871b8>
 <__main__.Word instance at 0x119b87488>
 <__main__.Word instance at 0x119b87368>]",Lily,4_0,False,True,"[['Mama'], ['yes'], ['please']]",yespleaseMama,yespleaseMama,0.166666666667,1.79175946923,False,1.791759469228055
311,311,"[<__main__.Word instance at 0x119b87518>
 <__main__.Word instance at 0x119b87758>
 <__main__.Word instance at 0x119b87440>
 <__main__.Word instance at 0x119b877e8>
 <__main__.Word instance at 0x119b876c8>]",Lily,4_0,False,False,"[['and'], [""it's""], ['yeah'], ['too'], ['soft']]",yeahandit'ssofttoo,it'ssoftandyeahtoo,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
