,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
917,917,[<__main__.Word instance at 0x1121a8050>],Alex,3_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
918,918,[<__main__.Word instance at 0x1121a8290>],Alex,3_0,False,True,[['&-um']],&-um,&-um,1.0,False,-0.0
919,919,[<__main__.Word instance at 0x1121a81b8>],Alex,3_0,False,True,[['no']],no,no,1.0,False,-0.0
920,920,[<__main__.Word instance at 0x1121a8098>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
921,921,"[<__main__.Word instance at 0x1121a8128>
 <__main__.Word instance at 0x1121a8758>
 <__main__.Word instance at 0x1121a85f0>
 <__main__.Word instance at 0x1121a8830>
 <__main__.Word instance at 0x1121a89e0>]",Alex,3_0,False,False,"[['put'], ['the'], ['shoes'], ['on'], ['Mommy']]",Mommyputtheshoeson,shoesontheputMommy,0.00833333333333,False,-0.00836824967051658
922,922,"[<__main__.Word instance at 0x1121a8d40>
 <__main__.Word instance at 0x1121a8c20>]",Alex,3_0,False,True,"[['mailbox'], ['the']]",themailbox,themailbox,0.5,False,0.6931471805599453
923,923,"[<__main__.Word instance at 0x1121a8b90>
 <__main__.Word instance at 0x1121ab200>
 <__main__.Word instance at 0x1121ab170>]",Alex,3_0,False,True,"[['diddle'], ['diddle'], ['hey']]",heydiddlediddle,heydiddlediddle,0.333333333333,True,1.0986122886681098
924,924,"[<__main__.Word instance at 0x1121ab128>
 <__main__.Word instance at 0x1121ab368>
 <__main__.Word instance at 0x1121ab248>]",Alex,3_0,False,True,"[['diddle'], ['diddle'], ['hey']]",heydiddlediddle,heydiddlediddle,0.333333333333,True,1.0986122886681098
925,925,"[<__main__.Word instance at 0x1121ab518>
 <__main__.Word instance at 0x1121ab680>
 <__main__.Word instance at 0x1121ab5a8>
 <__main__.Word instance at 0x1121ab758>
 <__main__.Word instance at 0x1121ab488>]",Alex,3_0,False,False,"[['in'], ['cat'], ['fiddle'], ['a'], ['a']]",acatinafiddle,afiddlecatina,0.0166666666667,True,-0.01680711831638129
926,926,"[<__main__.Word instance at 0x1121ab7e8>
 <__main__.Word instance at 0x1121abf38>]",Alex,3_0,False,True,"[['cat'], ['a']]",acat,acat,0.5,False,0.6931471805599453
927,927,"[<__main__.Word instance at 0x1121abfc8>
 <__main__.Word instance at 0x1121abdd0>
 <__main__.Word instance at 0x1121ae320>
 <__main__.Word instance at 0x1121ae200>
 <__main__.Word instance at 0x1121ae560>]",Alex,3_0,False,False,"[['top'], ['spaghetti'], ['no'], ['of'], ['the']]",nothetopofspaghetti,thetopofspaghettino,0.00833333333333,False,-0.00836824967051658
928,928,"[<__main__.Word instance at 0x1121ae710>
 <__main__.Word instance at 0x1121ae368>
 <__main__.Word instance at 0x1121ae758>
 <__main__.Word instance at 0x1121ae6c8>]",Alex,3_0,False,True,"[['spaghetti'], ['on'], ['of'], ['top']]",ontopofspaghetti,ontopofspaghetti,0.0416666666667,False,3.1780538303479458
929,929,"[<__main__.Word instance at 0x1121ae170>
 <__main__.Word instance at 0x1121aebd8>
 <__main__.Word instance at 0x1121aeab8>
 <__main__.Word instance at 0x1121aecf8>]",Alex,3_0,False,False,"[['all'], ['covered'], ['with'], ['cheese']]",allcoveredwithcheese,cheesecoveredallwith,0.0416666666667,False,-0.04255961441879589
930,930,[<__main__.Word instance at 0x1121aef80>],Alex,3_0,False,True,[['cheese']],cheese,cheese,1.0,False,-0.0
931,931,"[<__main__.Word instance at 0x1121aed40>
 <__main__.Word instance at 0x1121b20e0>
 <__main__.Word instance at 0x1121b2128>
 <__main__.Word instance at 0x1121b22d8>]",Alex,3_0,False,True,"[['top'], ['spaghetti'], ['of'], ['on']]",ontopofspaghetti,ontopofspaghetti,0.0416666666667,False,3.1780538303479458
932,932,"[<__main__.Word instance at 0x1121b23b0>
 <__main__.Word instance at 0x1121b2320>
 <__main__.Word instance at 0x1121b2440>
 <__main__.Word instance at 0x1121b2200>]",Alex,3_0,False,False,"[['cheese'], ['with'], ['covered'], ['all']]",allcoveredwithcheese,cheeseallcoveredwith,0.0416666666667,False,-0.04255961441879589
933,933,"[<__main__.Word instance at 0x1121b27e8>
 <__main__.Word instance at 0x1121b2560>
 <__main__.Word instance at 0x1121b28c0>
 <__main__.Word instance at 0x1121b25f0>
 <__main__.Word instance at 0x1121b2950>]",Alex,3_0,False,True,"[['poor'], ['I', 'lost'], ['meatball'], ['my']]",Ilostmypoormeatball,Ilostmypoormeatball,0.0416666666667,False,3.1780538303479458
934,934,"[<__main__.Word instance at 0x1121b2f38>
 <__main__.Word instance at 0x1121b2ea8>
 <__main__.Word instance at 0x1121b2dd0>
 <__main__.Word instance at 0x1121b2680>
 <__main__.Word instance at 0x1121b2e18>]",Alex,3_0,False,False,"[['when'], ['choo'], ['somebody'], ['ah'], ['sneezed']]",whensomebodysneezedahchoo,whenahsneezedsomebodychoo,0.00833333333333,False,-0.00836824967051658
935,935,"[<__main__.Word instance at 0x1121b4290>
 <__main__.Word instance at 0x1121b41b8>
 <__main__.Word instance at 0x1121b43f8>
 <__main__.Word instance at 0x1121b4320>
 <__main__.Word instance at 0x1121b44d0>]",Alex,3_0,False,False,"[['rolled'], ['it'], ['table'], ['off'], ['the']]",itrolledoffthetable,theoffrolledittable,0.00833333333333,False,-0.00836824967051658
936,936,"[<__main__.Word instance at 0x1121b4680>
 <__main__.Word instance at 0x1121b4638>
 <__main__.Word instance at 0x1121b47e8>
 <__main__.Word instance at 0x1121b4758>]",Alex,3_0,False,False,"[['and'], ['the'], ['floor'], ['onto']]",andontothefloor,theandflooronto,0.0416666666667,False,-0.04255961441879589
937,937,"[<__main__.Word instance at 0x1121b4830>
 <__main__.Word instance at 0x1121b4998>]",Alex,3_0,False,False,"[['meatball'], ['poor']]",poormeatball,meatballpoor,0.5,False,-0.6931471805599453
938,938,"[<__main__.Word instance at 0x1121b4cb0>
 <__main__.Word instance at 0x1121b4ab8>]",Alex,3_0,False,True,"[['door'], ['the']]",thedoor,thedoor,0.5,False,0.6931471805599453
939,939,"[<__main__.Word instance at 0x1121b4e60>
 <__main__.Word instance at 0x1121b4ef0>
 <__main__.Word instance at 0x1121b4b90>
 <__main__.Word instance at 0x1121b4dd0>
 <__main__.Word instance at 0x1121b7128>
 <__main__.Word instance at 0x1121b7050>]",Alex,3_0,False,False,"[['for'], ['good'], ['fellow'], [""he's""], ['a', 'jolly']]",forhe'sajollygoodfellow,he'sajollyfellowforgood,0.00833333333333,False,-0.00836824967051658
940,940,"[<__main__.Word instance at 0x1121b71b8>
 <__main__.Word instance at 0x1121b73b0>
 <__main__.Word instance at 0x1121b75a8>
 <__main__.Word instance at 0x1121b7440>
 <__main__.Word instance at 0x1121b7950>
 <__main__.Word instance at 0x1121b7560>
 <__main__.Word instance at 0x1121b7998>
 <__main__.Word instance at 0x1121b7908>
 <__main__.Word instance at 0x1121b7e60>
 <__main__.Word instance at 0x1121b7d88>
 <__main__.Word instance at 0x1121b7ef0>
 <__main__.Word instance at 0x1121b7a28>
 <__main__.Word instance at 0x1121b7638>
 <__main__.Word instance at 0x1121ba170>]",Alex,3_0,False,False,"[['nobody'], ['can'], ['deny'], ['nobody'], ['fellow'], ['good'], [""he's""], ['for'], ['which'], ['can'], ['a', 'jolly'], ['which'], ['deny']]",forhe'sajollygoodfellowwhichnobodycandenywhichnobodycandeny,he'sajollydenywhichwhichgoodforfellownobodynobodycancandeny,2.56944701389e-09,True,-2.5694469918106116e-09
941,941,"[<__main__.Word instance at 0x1121ba0e0>
 <__main__.Word instance at 0x1121ba368>
 <__main__.Word instance at 0x1121ba290>
 <__main__.Word instance at 0x1121ba440>
 <__main__.Word instance at 0x1121ba248>
 <__main__.Word instance at 0x1121ba7e8>
 <__main__.Word instance at 0x1121ba758>
 <__main__.Word instance at 0x1121baa70>
 <__main__.Word instance at 0x1121ba950>
 <__main__.Word instance at 0x1121bab48>
 <__main__.Word instance at 0x1121ba998>
 <__main__.Word instance at 0x1121bac20>]",Alex,3_0,False,False,"[['for'], ['fellow'], [""he's""], ['a', 'jolly'], ['fellow'], ['good'], ['good'], ['a', 'jolly'], ['for'], [""he's""]]",forhe'sajollygoodfellowforhe'sajollygoodfellow,he'sajollygoodforhe'sajollyforgoodfellowfellow,8.81834215168e-06,True,-8.81838103352513e-06
942,942,[<__main__.Word instance at 0x1121bae60>],Alex,3_0,False,True,[['thumb']],thumb,thumb,1.0,False,-0.0
943,943,"[<__main__.Word instance at 0x1121baef0>
 <__main__.Word instance at 0x1121ba638>
 <__main__.Word instance at 0x1121baf80>
 <__main__.Word instance at 0x1121bd0e0>]",Alex,3_0,False,False,"[['to'], ['birthday'], ['happy'], ['you']]",happybirthdaytoyou,youtohappybirthday,0.0416666666667,False,-0.04255961441879589
944,944,"[<__main__.Word instance at 0x1121bd050>
 <__main__.Word instance at 0x1121bd368>
 <__main__.Word instance at 0x1121bd200>
 <__main__.Word instance at 0x1121bd5f0>
 <__main__.Word instance at 0x1121bd560>
 <__main__.Word instance at 0x1121bd710>]",Alex,3_0,False,False,"[['cheese'], ['sing'], [""let's""], ['the'], ['am'], ['I']]",let'ssingIamthecheese,singamIthecheeselet's,0.00138888888889,False,-0.0013898542890543016
945,945,[<__main__.Word instance at 0x1121bd8c0>],Alex,3_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
946,946,"[<__main__.Word instance at 0x1121bd9e0>
 <__main__.Word instance at 0x1121bd908>
 <__main__.Word instance at 0x1121bdab8>
 <__main__.Word instance at 0x1121bd518>]",Alex,3_0,False,False,"[['the'], ['put'], ['on'], ['shoes']]",puttheshoeson,shoesontheput,0.0416666666667,False,-0.04255961441879589
947,947,"[<__main__.Word instance at 0x1121bd950>
 <__main__.Word instance at 0x1121bdc20>]",Alex,3_0,False,True,"[['shoes'], ['on']]",shoeson,shoeson,0.5,False,0.6931471805599453
948,948,[<__main__.Word instance at 0x1121bddd0>],Alex,3_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
949,949,[<__main__.Word instance at 0x1121bde60>],Alex,3_0,False,True,[['no']],no,no,1.0,False,-0.0
950,950,"[<__main__.Word instance at 0x1121bdfc8>
 <__main__.Word instance at 0x1121bdef0>
 <__main__.Word instance at 0x1121c0200>
 <__main__.Word instance at 0x1121c0320>
 <__main__.Word instance at 0x1121c0248>]",Alex,3_0,False,False,"[['the'], ['the'], ['cheese'], ['on'], ['drawer']]",thecheeseonthedrawer,cheeseonthedrawerthe,0.0166666666667,True,-0.01680711831638129
951,951,[<__main__.Word instance at 0x1121c0488>],Alex,3_0,False,True,[['cheese']],cheese,cheese,1.0,False,-0.0
952,952,[<__main__.Word instance at 0x1121c0638>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
953,953,"[<__main__.Word instance at 0x1121c0710>
 <__main__.Word instance at 0x1121c00e0>
 <__main__.Word instance at 0x1121c07a0>
 <__main__.Word instance at 0x1121c0290>]",Alex,3_0,False,False,"[['goose'], ['boo'], ['the'], ['to']]",bootothegoose,thegoosetoboo,0.0416666666667,False,-0.04255961441879589
954,954,"[<__main__.Word instance at 0x1121c0830>
 <__main__.Word instance at 0x1121c0b90>]",Alex,3_0,False,True,"[['to'], ['boo']]",booto,booto,0.5,False,0.6931471805599453
955,955,[<__main__.Word instance at 0x1121c0cb0>],Alex,3_0,False,True,[['no']],no,no,1.0,False,-0.0
956,956,"[<__main__.Word instance at 0x1121c0ef0>
 <__main__.Word instance at 0x1121c0c68>]",Alex,3_0,False,False,"[['a'], ['cheese']]",acheese,cheesea,0.5,False,-0.6931471805599453
957,957,"[<__main__.Word instance at 0x1121c0ab8>
 <__main__.Word instance at 0x1121c3098>
 <__main__.Word instance at 0x1121c31b8>
 <__main__.Word instance at 0x1121c30e0>]",Alex,3_0,False,True,"[['drawer'], ['cheese'], ['the'], ['in']]",cheeseinthedrawer,cheeseinthedrawer,0.0416666666667,False,3.1780538303479458
958,958,"[<__main__.Word instance at 0x1121c3200>
 <__main__.Word instance at 0x1121c3518>
 <__main__.Word instance at 0x1121c33b0>
 <__main__.Word instance at 0x1121c35a8>
 <__main__.Word instance at 0x1121c3758>]",Alex,3_0,False,False,"[['door'], ['in'], ['cheese'], ['the'], ['the']]",thecheeseinthedoor,cheeseinthedoorthe,0.0166666666667,True,-0.01680711831638129
959,959,"[<__main__.Word instance at 0x1121c3950>
 <__main__.Word instance at 0x1121c3830>
 <__main__.Word instance at 0x1121c3d40>]",Alex,3_0,False,False,"[['a'], ['cheese'], ['drawer']]",acheesedrawer,cheesedrawera,0.166666666667,False,-0.1823215567939546
960,960,"[<__main__.Word instance at 0x1121c3dd0>
 <__main__.Word instance at 0x1121c32d8>
 <__main__.Word instance at 0x1121c3e60>
 <__main__.Word instance at 0x1121c3d88>
 <__main__.Word instance at 0x1121c3cf8>]",Alex,3_0,False,False,"[['no'], ['in'], ['cheese'], ['the', 'store']]",nocheeseinthestore,cheeseinthestoreno,0.0416666666667,False,-0.04255961441879589
961,961,"[<__main__.Word instance at 0x1121c6440>
 <__main__.Word instance at 0x1121c6368>
 <__main__.Word instance at 0x1121c65a8>]",Alex,3_0,False,True,"[['in'], ['the'], ['drawer']]",inthedrawer,inthedrawer,0.166666666667,False,1.791759469228055
962,962,"[<__main__.Word instance at 0x1121c67e8>
 <__main__.Word instance at 0x1121c66c8>
 <__main__.Word instance at 0x1121c6878>]",Alex,3_0,False,True,"[['door'], ['in'], ['the']]",inthedoor,inthedoor,0.166666666667,False,1.791759469228055
963,963,"[<__main__.Word instance at 0x1121c6b00>
 <__main__.Word instance at 0x1121c6b48>
 <__main__.Word instance at 0x1121c6bd8>
 <__main__.Word instance at 0x1121c6488>
 <__main__.Word instance at 0x1121c6cf8>
 <__main__.Word instance at 0x1121c6908>
 <__main__.Word instance at 0x1121c6d88>
 <__main__.Word instance at 0x1121c6098>]",Alex,3_0,False,False,"[['in'], ['cheese'], ['drawer'], ['Mommy'], ['the'], ['the'], ['drawer'], ['in']]",inthedrawerMommycheeseinthedrawer,cheeseintheinthedrawerMommydrawer,0.000198412698413,True,-0.0001984323848162081
964,964,"[<__main__.Word instance at 0x1121c6998>
 <__main__.Word instance at 0x1121c6ef0>
 <__main__.Word instance at 0x1121ca128>
 <__main__.Word instance at 0x1121ca1b8>
 <__main__.Word instance at 0x1121ca4d0>
 <__main__.Word instance at 0x1121ca3f8>
 <__main__.Word instance at 0x1121ca7a0>
 <__main__.Word instance at 0x1121ca998>]",Alex,3_0,False,False,"[['in'], ['the'], ['closet'], ['on'], ['door'], ['right'], ['the'], ['there']]",inthedoorrightthereonthecloset,onthethererightinthedoorcloset,4.96031746032e-05,True,-4.9604404881379266e-05
965,965,"[<__main__.Word instance at 0x1121caa28>
 <__main__.Word instance at 0x1121ca5a8>]",Alex,3_0,False,False,"[['the'], ['no']]",nothe,theno,0.5,False,-0.6931471805599453
966,966,"[<__main__.Word instance at 0x1121ca9e0>
 <__main__.Word instance at 0x1121cab90>
 <__main__.Word instance at 0x1121caa70>
 <__main__.Word instance at 0x1121cac20>
 <__main__.Word instance at 0x1121cab48>]",Alex,3_0,False,False,"[['the'], ['the'], ['in'], ['drawer'], ['in']]",intheinthedrawer,inthedrawerthein,0.0333333333333,True,-0.03390155167568134
967,967,[<__main__.Word instance at 0x1121ca758>],Alex,3_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
968,968,"[<__main__.Word instance at 0x1121cac68>
 <__main__.Word instance at 0x1121caf80>
 <__main__.Word instance at 0x1121cabd8>
 <__main__.Word instance at 0x1121cafc8>]",Alex,3_0,False,True,"[['drawer'], ['the'], ['in'], ['cheese']]",cheeseinthedrawer,cheeseinthedrawer,0.0416666666667,False,3.1780538303479458
969,969,"[<__main__.Word instance at 0x1121caef0>
 <__main__.Word instance at 0x1121cae18>
 <__main__.Word instance at 0x1121cc3b0>
 <__main__.Word instance at 0x1121cc248>]",Alex,3_0,False,True,"[['the'], ['cheese'], ['in'], ['door']]",cheeseinthedoor,cheeseinthedoor,0.0416666666667,False,3.1780538303479458
970,970,"[<__main__.Word instance at 0x1121cc560>
 <__main__.Word instance at 0x1121cc4d0>]",Alex,3_0,False,False,"[['sorry'], ['Mom']]",sorryMom,Momsorry,0.5,False,-0.6931471805599453
971,971,[<__main__.Word instance at 0x1121cc3f8>],Alex,3_0,False,True,[['milk']],milk,milk,1.0,False,-0.0
972,972,"[<__main__.Word instance at 0x1121cc5f0>
 <__main__.Word instance at 0x1121cc8c0>
 <__main__.Word instance at 0x1121cc290>]",Alex,3_0,False,False,"[['they'], ['there'], ['is']]",theretheyis,theyisthere,0.166666666667,False,-0.1823215567939546
973,973,"[<__main__.Word instance at 0x1121cc7a0>
 <__main__.Word instance at 0x1121ccb90>]",Alex,3_0,False,False,"[['Alex'], ['one']]",Alexone,oneAlex,0.5,False,-0.6931471805599453
974,974,"[<__main__.Word instance at 0x1121ccd40>
 <__main__.Word instance at 0x1121ccc20>
 <__main__.Word instance at 0x1121ccf38>
 <__main__.Word instance at 0x1121ccdd0>
 <__main__.Word instance at 0x1121ccef0>]",Alex,3_0,False,False,"[['if'], ['they'], ['how', 'bout'], ['match']]",howboutiftheymatch,theymatchifhowbout,0.0416666666667,False,-0.04255961441879589
975,975,"[<__main__.Word instance at 0x1121cccf8>
 <__main__.Word instance at 0x1121cf128>]",Alex,3_0,False,True,"[['match'], ['they']]",theymatch,theymatch,0.5,False,0.6931471805599453
976,976,[<__main__.Word instance at 0x1121cf248>],Alex,3_0,False,True,[['no']],no,no,1.0,False,-0.0
977,977,"[<__main__.Word instance at 0x1121cf4d0>
 <__main__.Word instance at 0x1121cf680>]",Alex,3_0,False,True,"[['they'], ['match']]",theymatch,theymatch,0.5,False,0.6931471805599453
978,978,"[<__main__.Word instance at 0x1121cf5f0>
 <__main__.Word instance at 0x1121cf7e8>]",Alex,3_0,False,True,"[['try'], ['again']]",tryagain,tryagain,0.5,False,0.6931471805599453
979,979,[<__main__.Word instance at 0x1121cf998>],Alex,3_0,False,True,[['captain']],captain,captain,1.0,False,-0.0
980,980,"[<__main__.Word instance at 0x1121cfb48>
 <__main__.Word instance at 0x1121cfa28>
 <__main__.Word instance at 0x1121cfcf8>
 <__main__.Word instance at 0x1121cfbd8>
 <__main__.Word instance at 0x1121cfea8>]",Alex,3_0,False,False,"[['about'], ['Jeff'], ['what'], ['Jeff'], ['oh']]",ohJeffwhataboutJeff,whataboutohJeffJeff,0.0166666666667,True,-0.01680711831638129
981,981,"[<__main__.Word instance at 0x1121cff38>
 <__main__.Word instance at 0x1121d2098>
 <__main__.Word instance at 0x1121d2248>
 <__main__.Word instance at 0x1121d2128>
 <__main__.Word instance at 0x1121d2518>
 <__main__.Word instance at 0x1121d2440>
 <__main__.Word instance at 0x1121d2758>
 <__main__.Word instance at 0x1121d2560>]",Alex,3_0,False,False,"[['in'], ['sleep'], ['white'], ['car'], ['the', 'big'], ['is'], ['Jeff']]",Jeffissleepinthebigwhitecar,inJeffiscarthebigwhitesleep,0.000198412698413,False,-0.0001984323848162081
982,982,[<__main__.Word instance at 0x1121d23b0>],Alex,3_0,False,True,[['oh']],oh,oh,1.0,False,-0.0
983,983,"[<__main__.Word instance at 0x1121d2830>
 <__main__.Word instance at 0x1121d2c68>]",Alex,3_0,False,True,"[['kite'], ['a']]",akite,akite,0.5,False,0.6931471805599453
984,984,"[<__main__.Word instance at 0x1121d2e18>
 <__main__.Word instance at 0x1121d2cb0>]",Alex,3_0,False,True,"[['the'], ['piano']]",thepiano,thepiano,0.5,False,0.6931471805599453
985,985,"[<__main__.Word instance at 0x1121d2dd0>
 <__main__.Word instance at 0x1121d2f80>
 <__main__.Word instance at 0x1121d2a28>]",Alex,3_0,False,False,"[['the'], [""where's""], ['piano']]",where'sthepiano,thepianowhere's,0.166666666667,False,-0.1823215567939546
986,986,"[<__main__.Word instance at 0x1121d5050>
 <__main__.Word instance at 0x1121d50e0>
 <__main__.Word instance at 0x1121d51b8>
 <__main__.Word instance at 0x1121d5098>]",Alex,3_0,False,False,"[['piano'], ['the', 'other'], [""where's""]]",where'stheotherpiano,pianotheotherwhere's,0.166666666667,False,-0.1823215567939546
987,987,"[<__main__.Word instance at 0x1121d54d0>
 <__main__.Word instance at 0x1121d5680>
 <__main__.Word instance at 0x1121d5488>
 <__main__.Word instance at 0x1121d5710>]",Alex,3_0,False,False,"[[""it's""], ['this', 'one'], ['no']]",noit'sthisone,it'snothisone,0.166666666667,False,-0.1823215567939546
988,988,"[<__main__.Word instance at 0x1121d5950>
 <__main__.Word instance at 0x1121d5bd8>
 <__main__.Word instance at 0x1121d5b00>]",Alex,3_0,False,False,"[['tape'], ['match'], ['a']]",matchatape,amatchtape,0.166666666667,False,-0.1823215567939546
989,989,"[<__main__.Word instance at 0x1121d5cb0>
 <__main__.Word instance at 0x1121d5ea8>
 <__main__.Word instance at 0x1121d5908>]",Alex,3_0,False,True,"[['another'], ['with'], ['tape']]",withanothertape,withanothertape,0.166666666667,False,1.791759469228055
990,990,"[<__main__.Word instance at 0x1121d53b0>
 <__main__.Word instance at 0x1121d8098>
 <__main__.Word instance at 0x1121d83f8>
 <__main__.Word instance at 0x1121d82d8>]",Alex,3_0,False,False,"[['is'], ['a'], ['that'], [""what's""]]",aiswhat'sthat,what'sthatisa,0.0416666666667,False,-0.04255961441879589
991,991,"[<__main__.Word instance at 0x1121d8248>
 <__main__.Word instance at 0x1121d8710>
 <__main__.Word instance at 0x1121d8638>
 <__main__.Word instance at 0x1121d87a0>]",Alex,3_0,False,False,"[['in'], ['goes'], ['it'], ['here']]",itgoesinhere,inhereitgoes,0.0416666666667,False,-0.04255961441879589
992,992,"[<__main__.Word instance at 0x1121d8998>
 <__main__.Word instance at 0x1121d88c0>
 <__main__.Word instance at 0x1121d8b48>
 <__main__.Word instance at 0x1121d8758>]",Alex,3_0,False,False,"[['there'], ['they'], ['get'], ['and']]",andtheygetthere,getandtheythere,0.0416666666667,False,-0.04255961441879589
993,993,"[<__main__.Word instance at 0x1121d89e0>
 <__main__.Word instance at 0x1121d8bd8>
 <__main__.Word instance at 0x1121d8a28>
 <__main__.Word instance at 0x1121d8f38>]",Alex,3_0,False,False,"[['and'], ['goes'], ['it'], ['there']]",anditgoesthere,thereitandgoes,0.0416666666667,False,-0.04255961441879589
994,994,"[<__main__.Word instance at 0x1121d8fc8>
 <__main__.Word instance at 0x1121d8f80>
 <__main__.Word instance at 0x1121db320>
 <__main__.Word instance at 0x1121db248>]",Alex,3_0,False,False,"[['we'], ['there'], ['go'], ['and']]",andwegothere,goandtherewe,0.0416666666667,False,-0.04255961441879589
995,995,"[<__main__.Word instance at 0x1121db3b0>
 <__main__.Word instance at 0x1121db680>
 <__main__.Word instance at 0x1121db2d8>
 <__main__.Word instance at 0x1121db6c8>
 <__main__.Word instance at 0x1121db638>]",Alex,3_0,False,False,"[['goes'], ['here'], ['in'], ['and'], ['it']]",anditgoesinhere,inhereanditgoes,0.00833333333333,False,-0.00836824967051658
996,996,"[<__main__.Word instance at 0x1121db128>
 <__main__.Word instance at 0x1121db998>
 <__main__.Word instance at 0x1121db8c0>
 <__main__.Word instance at 0x1121dbc20>]",Alex,3_0,False,True,"[['goes'], ['in', 'there'], ['it']]",itgoesinthere,itgoesinthere,0.166666666667,False,1.791759469228055
997,997,"[<__main__.Word instance at 0x1121dbc68>
 <__main__.Word instance at 0x1121db758>
 <__main__.Word instance at 0x1121dbf80>
 <__main__.Word instance at 0x1121dbea8>]",Alex,3_0,False,False,"[['it'], ['in', 'there'], ['goes']]",itgoesinthere,itintheregoes,0.166666666667,False,-0.1823215567939546
998,998,"[<__main__.Word instance at 0x1121dba70>
 <__main__.Word instance at 0x1121de098>]",Alex,3_0,False,False,"[['there'], ['goes']]",goesthere,theregoes,0.5,False,-0.6931471805599453
999,999,"[<__main__.Word instance at 0x1121de1b8>
 <__main__.Word instance at 0x1121de5f0>]",Alex,3_0,False,True,"[['it'], ['what']]",whatit,whatit,0.5,False,0.6931471805599453
1000,1000,"[<__main__.Word instance at 0x1121de6c8>
 <__main__.Word instance at 0x1121de4d0>]",Alex,3_0,False,False,"[['one'], ['no']]",noone,oneno,0.5,False,-0.6931471805599453
1001,1001,[<__main__.Word instance at 0x1121de758>],Alex,3_0,False,True,[['no']],no,no,1.0,False,-0.0
1002,1002,[<__main__.Word instance at 0x1121de9e0>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
1003,1003,"[<__main__.Word instance at 0x1121deb90>
 <__main__.Word instance at 0x1121e1290>
 <__main__.Word instance at 0x1121e11b8>]",Alex,3_0,False,True,"[['this'], ['goes'], ['here']]",thisgoeshere,thisgoeshere,0.166666666667,False,1.791759469228055
1004,1004,[<__main__.Word instance at 0x1121e1320>],Alex,3_0,False,True,[['right']],right,right,1.0,False,-0.0
1005,1005,"[<__main__.Word instance at 0x1121e12d8>
 <__main__.Word instance at 0x1121e1680>]",Alex,3_0,False,True,"[['Jeff'], [""it's""]]",it'sJeff,it'sJeff,0.5,False,0.6931471805599453
1006,1006,[<__main__.Word instance at 0x1121e17a0>],Alex,3_0,False,True,[['and']],and,and,1.0,False,-0.0
1007,1007,"[<__main__.Word instance at 0x1121e1950>
 <__main__.Word instance at 0x1121e1878>]",Alex,3_0,False,True,"[['again'], ['try']]",tryagain,tryagain,0.5,False,0.6931471805599453
1008,1008,"[<__main__.Word instance at 0x1121e1488>
 <__main__.Word instance at 0x1121e1c20>
 <__main__.Word instance at 0x1121e1b00>
 <__main__.Word instance at 0x1121e1d88>]",Alex,3_0,False,False,"[['one'], ['Wags'], ['another'], [""where's""]]",Wagswhere'sanotherone,onewhere'sanotherWags,0.0416666666667,False,-0.04255961441879589
1009,1009,[<__main__.Word instance at 0x1121e1ef0>],Alex,3_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
1010,1010,"[<__main__.Word instance at 0x1121e1cf8>
 <__main__.Word instance at 0x1121e1128>]",Alex,3_0,False,True,"[['they'], [""don't""]]",theydon't,theydon't,0.5,False,0.6931471805599453
1011,1011,[<__main__.Word instance at 0x1121e17e8>],Alex,3_0,False,True,[['what']],what,what,1.0,False,-0.0
1012,1012,[<__main__.Word instance at 0x1121e4050>],Alex,3_0,False,True,[['Wags']],Wags,Wags,1.0,False,-0.0
1013,1013,[<__main__.Word instance at 0x1121e4248>],Alex,3_0,False,True,[['Wags']],Wags,Wags,1.0,False,-0.0
1014,1014,"[<__main__.Word instance at 0x1121e4098>
 <__main__.Word instance at 0x1121e43f8>
 <__main__.Word instance at 0x1121e41b8>]",Alex,3_0,False,True,"[['about'], ['what'], ['Wags']]",whataboutWags,whataboutWags,0.166666666667,False,1.791759469228055
1015,1015,[<__main__.Word instance at 0x1121e45a8>],Alex,3_0,False,True,[['this']],this,this,1.0,False,-0.0
1016,1016,[<__main__.Word instance at 0x1121e4488>],Alex,3_0,False,True,[['a']],a,a,1.0,False,-0.0
1017,1017,"[<__main__.Word instance at 0x1121e4320>
 <__main__.Word instance at 0x1121e4950>]",Alex,3_0,False,False,"[['my'], ['try']]",mytry,trymy,0.5,False,-0.6931471805599453
1018,1018,"[<__main__.Word instance at 0x1121e4b90>
 <__main__.Word instance at 0x1121e4908>
 <__main__.Word instance at 0x1121e4dd0>]",Alex,3_0,False,False,"[['how'], ['they'], ['go']]",howtheygo,theyhowgo,0.166666666667,False,-0.1823215567939546
1019,1019,[<__main__.Word instance at 0x1121e4ea8>],Alex,3_0,False,True,[['no']],no,no,1.0,False,-0.0
1020,1020,[<__main__.Word instance at 0x1121e4f38>],Alex,3_0,False,True,[['no']],no,no,1.0,False,-0.0
