,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
380,380,"[<__main__.Word instance at 0x11af177a0>
 <__main__.Word instance at 0x11af17680>
 <__main__.Word instance at 0x11af17878>
 <__main__.Word instance at 0x11af173f8>
 <__main__.Word instance at 0x11af17a28>
 <__main__.Word instance at 0x11af17908>]",Ethan,2_0,False,False,"[['Bob'], ['in'], ['would'], ['the'], ['the'], ['I']]",IwouldBobinthethe,wouldIBobthethein,0.00138888888889,-0.00138985428905,True,-0.002781642961876803
381,381,"[<__main__.Word instance at 0x11af179e0>
 <__main__.Word instance at 0x11af17e60>
 <__main__.Word instance at 0x11af1a098>
 <__main__.Word instance at 0x11af1a128>]",Ethan,2_0,False,False,"[['for'], ['her'], [""he's"", 'searching']]",he'ssearchingforher,forherhe'ssearching,0.166666666667,-0.182321556794,False,-0.1823215567939546
382,382,[<__main__.Word instance at 0x11af1a3b0>],Ethan,2_0,False,True,[['parts']],parts,parts,1.0,0.0,False,-0.0
383,383,[<__main__.Word instance at 0x11af1a7a0>],Ethan,2_0,False,True,[['highway']],highway,highway,1.0,0.0,False,-0.0
384,384,"[<__main__.Word instance at 0x11af1a908>
 <__main__.Word instance at 0x11af1a488>]",Ethan,2_0,False,True,"[['it'], ['broke']]",itbroke,itbroke,0.5,0.69314718056,False,0.6931471805599453
385,385,"[<__main__.Word instance at 0x11af1abd8>
 <__main__.Word instance at 0x11af1ae18>
 <__main__.Word instance at 0x11af1a8c0>]",Ethan,2_0,False,True,"[['the', 'cap'], ['with']]",withthecap,withthecap,0.5,0.69314718056,False,0.6931471805599453
386,386,"[<__main__.Word instance at 0x11af1afc8>
 <__main__.Word instance at 0x11af1acf8>
 <__main__.Word instance at 0x11af1ad88>
 <__main__.Word instance at 0x11af210e0>]",Ethan,2_0,False,False,"[['the'], ['and'], ['engine'], [""that's""]]",andthat'stheengine,theandthat'sengine,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
387,387,"[<__main__.Word instance at 0x11af21200>
 <__main__.Word instance at 0x11af212d8>]",Ethan,2_0,False,True,"[['the'], ['smokestack']]",thesmokestack,thesmokestack,0.5,0.69314718056,False,0.6931471805599453
388,388,"[<__main__.Word instance at 0x11af21488>
 <__main__.Word instance at 0x11af21098>
 <__main__.Word instance at 0x11af21518>
 <__main__.Word instance at 0x11af215f0>
 <__main__.Word instance at 0x11af21320>]",Ethan,2_0,False,False,"[['up'], ['was'], ['there'], ['coming'], ['smoke']]",therewassmokecomingup,wassmokecomingupthere,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
389,389,[<__main__.Word instance at 0x11af21908>],Ethan,2_0,False,True,[['fire']],fire,fire,1.0,0.0,False,-0.0
390,390,"[<__main__.Word instance at 0x11af219e0>
 <__main__.Word instance at 0x11af21b90>]",Ethan,2_0,False,True,"[['a'], ['wagon']]",awagon,awagon,0.5,0.69314718056,False,0.6931471805599453
391,391,"[<__main__.Word instance at 0x11af21bd8>
 <__main__.Word instance at 0x11af21950>
 <__main__.Word instance at 0x11af21cf8>
 <__main__.Word instance at 0x11af21a70>
 <__main__.Word instance at 0x11af21dd0>]",Ethan,2_0,False,False,"[['it'], ['part'], ['of'], ['the'], ['was']]",itwaspartofthe,itwasofthepart,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
392,392,"[<__main__.Word instance at 0x11af21fc8>
 <__main__.Word instance at 0x11af21e60>
 <__main__.Word instance at 0x11af1d098>
 <__main__.Word instance at 0x11af1d290>
 <__main__.Word instance at 0x11af1d170>]",Ethan,2_0,False,False,"[['was'], ['it'], ['a', 'special'], ['axe']]",itwasaspecialaxe,itwasaxeaspecial,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
393,393,"[<__main__.Word instance at 0x11af1d0e0>
 <__main__.Word instance at 0x11af1d680>
 <__main__.Word instance at 0x11af1d7e8>
 <__main__.Word instance at 0x11af1d6c8>
 <__main__.Word instance at 0x11af1d998>
 <__main__.Word instance at 0x11af1d878>
 <__main__.Word instance at 0x11af1db90>
 <__main__.Word instance at 0x11af1da28>
 <__main__.Word instance at 0x11af1dc68>]",Ethan,2_0,False,False,"[['pleaded'], ['Rolly'], ['Rolly'], ['he'], ['&-um'], ['he'], ['Rolly'], ['he'], ['he']]",hehe&-umRollyRollyheheRollypleaded,heheheheRollyRollypleaded&-umRolly,2.7557319224e-06,-2.75573571947e-06,True,-0.00039690415285879686
394,394,"[<__main__.Word instance at 0x11af1dd40>
 <__main__.Word instance at 0x11af1dbd8>
 <__main__.Word instance at 0x11af1dea8>
 <__main__.Word instance at 0x11af1dd88>]",Ethan,2_0,False,False,"[['the'], ['fix'], ['broken'], ['truck']]",truckthebrokenfix,thetruckbrokenfix,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
395,395,"[<__main__.Word instance at 0x11af1df38>
 <__main__.Word instance at 0x11af1dfc8>
 <__main__.Word instance at 0x11af1dcb0>
 <__main__.Word instance at 0x11af1de18>
 <__main__.Word instance at 0x11af24128>
 <__main__.Word instance at 0x11af24200>
 <__main__.Word instance at 0x11af24098>
 <__main__.Word instance at 0x11af242d8>]",Ethan,2_0,False,True,"[['I', 'cannot'], ['I', 'cannot'], ['I', 'cannot'], ['I', 'cannot']]",IcannotIcannotIcannotIcannot,IcannotIcannotIcannotIcannot,0.0416666666667,3.17805383035,True,-0.0
396,396,"[<__main__.Word instance at 0x11af24440>
 <__main__.Word instance at 0x11af243b0>]",Ethan,2_0,False,True,"[['I', 'cannot']]",Icannot,Icannot,1.0,0.0,False,-0.0
397,397,"[<__main__.Word instance at 0x11af24560>
 <__main__.Word instance at 0x11af247e8>]",Ethan,2_0,False,True,"[['I', 'cannot']]",Icannot,Icannot,1.0,0.0,False,-0.0
398,398,"[<__main__.Word instance at 0x11af24ab8>
 <__main__.Word instance at 0x11af249e0>
 <__main__.Word instance at 0x11af24bd8>
 <__main__.Word instance at 0x11af24908>]",Ethan,2_0,False,True,"[['the', 'rusty', 'old'], ['engine']]",therustyoldengine,therustyoldengine,0.5,0.69314718056,False,0.6931471805599453
399,399,"[<__main__.Word instance at 0x11af24320>
 <__main__.Word instance at 0x11af24dd0>]",Ethan,2_0,False,True,"[['you'], ['accessorize']]",youaccessorize,youaccessorize,0.5,0.69314718056,False,0.6931471805599453
400,400,"[<__main__.Word instance at 0x11af24ea8>
 <__main__.Word instance at 0x11af24d40>
 <__main__.Word instance at 0x11af24f38>]",Ethan,2_0,False,True,"[['bally'], ['bally'], ['bally']]",ballyballybally,ballyballybally,0.166666666667,1.79175946923,True,-0.0
401,401,"[<__main__.Word instance at 0x11af24fc8>
 <__main__.Word instance at 0x11af27320>]",Ethan,2_0,False,False,"[['open'], ['it']]",openit,itopen,0.5,-0.69314718056,False,-0.6931471805599453
402,402,"[<__main__.Word instance at 0x11af273f8>
 <__main__.Word instance at 0x11af274d0>
 <__main__.Word instance at 0x11af27170>]",Ethan,2_0,False,True,"[['open'], ['pull'], ['this']]",pullopenthis,pullopenthis,0.166666666667,1.79175946923,False,1.791759469228055
403,403,"[<__main__.Word instance at 0x11af270e0>
 <__main__.Word instance at 0x11af27638>
 <__main__.Word instance at 0x11af27518>]",Ethan,2_0,False,False,"[['not'], [""I'm""], ['ready']]",I'mnotready,notreadyI'm,0.166666666667,-0.182321556794,False,-0.1823215567939546
404,404,"[<__main__.Word instance at 0x11af275a8>
 <__main__.Word instance at 0x11af27998>]",Ethan,2_0,False,False,"[['open'], ['it']]",openit,itopen,0.5,-0.69314718056,False,-0.6931471805599453
405,405,"[<__main__.Word instance at 0x11af279e0>
 <__main__.Word instance at 0x11af278c0>
 <__main__.Word instance at 0x11af27b90>]",Ethan,2_0,False,True,"[['I'], ['need'], ['ribbons']]",Ineedribbons,Ineedribbons,0.166666666667,1.79175946923,False,1.791759469228055
406,406,"[<__main__.Word instance at 0x11af27d40>
 <__main__.Word instance at 0x11af27c68>
 <__main__.Word instance at 0x11af27e18>
 <__main__.Word instance at 0x11af27c20>
 <__main__.Word instance at 0x11af27b48>]",Ethan,2_0,False,True,"[['this'], ['open'], ['open'], ['this'], ['one']]",openthisoneopenthis,openthisoneopenthis,0.00833333333333,4.78749174278,True,3.4011973816621555
407,407,"[<__main__.Word instance at 0x11af27f80>
 <__main__.Word instance at 0x11af27e60>]",Ethan,2_0,False,True,"[['cut'], ['to']]",tocut,tocut,0.5,0.69314718056,False,0.6931471805599453
408,408,[<__main__.Word instance at 0x11af27cb0>],Ethan,2_0,False,True,[['close']],close,close,1.0,0.0,False,-0.0
409,409,[<__main__.Word instance at 0x11af2a098>],Ethan,2_0,False,True,[['markers']],markers,markers,1.0,0.0,False,-0.0
410,410,[<__main__.Word instance at 0x11af2a2d8>],Ethan,2_0,False,True,[['cutters']],cutters,cutters,1.0,0.0,False,-0.0
411,411,"[<__main__.Word instance at 0x11af2a3b0>
 <__main__.Word instance at 0x11af2a6c8>]",Ethan,2_0,False,True,"[['a', 'guy']]",aguy,aguy,1.0,0.0,False,-0.0
412,412,[<__main__.Word instance at 0x11af2a758>],Ethan,2_0,False,True,[['dog']],dog,dog,1.0,0.0,False,-0.0
413,413,[<__main__.Word instance at 0x11af2aa70>],Ethan,2_0,False,True,[['together']],together,together,1.0,0.0,False,-0.0
414,414,[<__main__.Word instance at 0x11af2abd8>],Ethan,2_0,False,True,[['make']],make,make,1.0,0.0,False,-0.0
415,415,"[<__main__.Word instance at 0x11af2ac68>
 <__main__.Word instance at 0x11af2aab8>]",Ethan,2_0,False,False,"[['it'], ['open']]",openit,itopen,0.5,-0.69314718056,False,-0.6931471805599453
416,416,[<__main__.Word instance at 0x11af2ac20>],Ethan,2_0,False,True,[['open']],open,open,1.0,0.0,False,-0.0
417,417,"[<__main__.Word instance at 0x11af2add0>
 <__main__.Word instance at 0x11af2ab48>
 <__main__.Word instance at 0x11af2af80>
 <__main__.Word instance at 0x11af2a7e8>
 <__main__.Word instance at 0x11af2d050>
 <__main__.Word instance at 0x11af2d0e0>
 <__main__.Word instance at 0x11af2d290>
 <__main__.Word instance at 0x11af2d1b8>]",Ethan,2_0,False,True,"[['color'], ['color'], ['color'], ['color'], ['color'], ['color'], ['color'], ['color']]",colorcolorcolorcolorcolorcolorcolorcolor,colorcolorcolorcolorcolorcolorcolorcolor,2.48015873016e-05,10.6046029027,True,-0.0
418,418,[<__main__.Word instance at 0x11af2d368>],Ethan,2_0,False,True,[['color']],color,color,1.0,0.0,False,-0.0
419,419,"[<__main__.Word instance at 0x11af2d710>
 <__main__.Word instance at 0x11af2d5a8>
 <__main__.Word instance at 0x11af2d7e8>]",Ethan,2_0,False,False,"[[""that's""], ['color'], ['a']]",that'sacolor,athat'scolor,0.166666666667,-0.182321556794,False,-0.1823215567939546
420,420,"[<__main__.Word instance at 0x11af2d998>
 <__main__.Word instance at 0x11af2d878>
 <__main__.Word instance at 0x11af2dbd8>]",Ethan,2_0,False,False,"[['a', 'guy'], ['make']]",makeaguy,aguymake,0.5,-0.69314718056,False,-0.6931471805599453
421,421,[<__main__.Word instance at 0x11af2dd88>],Ethan,2_0,False,True,[['pen']],pen,pen,1.0,0.0,False,-0.0
422,422,"[<__main__.Word instance at 0x11af2dea8>
 <__main__.Word instance at 0x11af2db00>
 <__main__.Word instance at 0x11af2dfc8>
 <__main__.Word instance at 0x11af2def0>]",Ethan,2_0,False,False,"[['make'], ['out'], ['this'], ['one']]",makeoneoutthis,thisoutmakeone,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
423,423,"[<__main__.Word instance at 0x11af2de60>
 <__main__.Word instance at 0x11af2df80>
 <__main__.Word instance at 0x11af30128>]",Ethan,2_0,False,False,"[['to'], ['cut'], ['scissors']]",scissorstocut,toscissorscut,0.166666666667,-0.182321556794,False,-0.1823215567939546
424,424,[<__main__.Word instance at 0x11af30488>],Ethan,2_0,False,True,[['make']],make,make,1.0,0.0,False,-0.0
425,425,"[<__main__.Word instance at 0x11af30518>
 <__main__.Word instance at 0x11af303b0>
 <__main__.Word instance at 0x11af30710>]",Ethan,2_0,False,True,"[['it'], ['mushed'], ['you']]",youmushedit,youmushedit,0.166666666667,1.79175946923,False,1.791759469228055
426,426,[<__main__.Word instance at 0x11af30908>],Ethan,2_0,False,True,[['make']],make,make,1.0,0.0,False,-0.0
427,427,"[<__main__.Word instance at 0x11af30ab8>
 <__main__.Word instance at 0x11af308c0>
 <__main__.Word instance at 0x11af30b48>]",Ethan,2_0,False,True,"[['walk'], ['walk'], ['walk']]",walkwalkwalk,walkwalkwalk,0.166666666667,1.79175946923,True,-0.0
428,428,"[<__main__.Word instance at 0x11af30c20>
 <__main__.Word instance at 0x11af30cf8>
 <__main__.Word instance at 0x11af30950>]",Ethan,2_0,False,True,"[['walk'], ['walk'], ['walk']]",walkwalkwalk,walkwalkwalk,0.166666666667,1.79175946923,True,-0.0
429,429,"[<__main__.Word instance at 0x11af30dd0>
 <__main__.Word instance at 0x11af30f80>
 <__main__.Word instance at 0x11af30c68>
 <__main__.Word instance at 0x11af30998>]",Ethan,2_0,False,True,"[['walk'], ['walk'], ['walk'], ['walk']]",walkwalkwalkwalk,walkwalkwalkwalk,0.0416666666667,3.17805383035,True,-0.0
430,430,"[<__main__.Word instance at 0x11af33320>
 <__main__.Word instance at 0x11af33290>]",Ethan,2_0,False,False,"[['made'], ['a']]",madea,amade,0.5,-0.69314718056,False,-0.6931471805599453
431,431,"[<__main__.Word instance at 0x11af333f8>
 <__main__.Word instance at 0x11af335a8>]",Ethan,2_0,False,True,"[['puffer'], ['a']]",apuffer,apuffer,0.5,0.69314718056,False,0.6931471805599453
432,432,"[<__main__.Word instance at 0x11af33758>
 <__main__.Word instance at 0x11af33518>]",Ethan,2_0,False,True,"[['a'], ['puffer']]",apuffer,apuffer,0.5,0.69314718056,False,0.6931471805599453
433,433,[<__main__.Word instance at 0x11af33128>],Ethan,2_0,False,True,[['doggy']],doggy,doggy,1.0,0.0,False,-0.0
434,434,"[<__main__.Word instance at 0x11af33ab8>
 <__main__.Word instance at 0x11af33c68>]",Ethan,2_0,False,False,"[['cover'], ['up']]",coverup,upcover,0.5,-0.69314718056,False,-0.6931471805599453
435,435,"[<__main__.Word instance at 0x11af33d88>
 <__main__.Word instance at 0x11af33c20>]",Ethan,2_0,False,True,"[['paper'], ['on']]",onpaper,onpaper,0.5,0.69314718056,False,0.6931471805599453
436,436,"[<__main__.Word instance at 0x11af33a28>
 <__main__.Word instance at 0x11af33ef0>]",Ethan,2_0,False,False,"[['the'], ['guy']]",theguy,guythe,0.5,-0.69314718056,False,-0.6931471805599453
437,437,[<__main__.Word instance at 0x11af33f80>],Ethan,2_0,False,True,[['guy']],guy,guy,1.0,0.0,False,-0.0
438,438,[<__main__.Word instance at 0x11af36320>],Ethan,2_0,False,True,[['guy']],guy,guy,1.0,0.0,False,-0.0
439,439,[<__main__.Word instance at 0x11af36440>],Ethan,2_0,False,True,[['box']],box,box,1.0,0.0,False,-0.0
440,440,[<__main__.Word instance at 0x11af36560>],Ethan,2_0,False,True,[['white']],white,white,1.0,0.0,False,-0.0
441,441,[<__main__.Word instance at 0x11af36638>],Ethan,2_0,False,True,[['yellow']],yellow,yellow,1.0,0.0,False,-0.0
442,442,"[<__main__.Word instance at 0x11af36710>
 <__main__.Word instance at 0x11af365a8>]",Ethan,2_0,False,True,"[['the'], ['doggy']]",thedoggy,thedoggy,0.5,0.69314718056,False,0.6931471805599453
443,443,[<__main__.Word instance at 0x11af36680>],Ethan,2_0,False,True,[['doggy']],doggy,doggy,1.0,0.0,False,-0.0
444,444,"[<__main__.Word instance at 0x11af364d0>
 <__main__.Word instance at 0x11af36a28>
 <__main__.Word instance at 0x11af36950>]",Ethan,2_0,False,False,"[['good'], ['is'], ['the']]",theisgood,isthegood,0.166666666667,-0.182321556794,False,-0.1823215567939546
445,445,[<__main__.Word instance at 0x11af36ab8>],Ethan,2_0,False,True,[['squares']],squares,squares,1.0,0.0,False,-0.0
446,446,[<__main__.Word instance at 0x11af36c68>],Ethan,2_0,False,True,[['away']],away,away,1.0,0.0,False,-0.0
447,447,"[<__main__.Word instance at 0x11af362d8>
 <__main__.Word instance at 0x11af36ef0>
 <__main__.Word instance at 0x11af36b90>]",Ethan,2_0,False,True,"[['tow'], ['more'], ['no']]",nomoretow,nomoretow,0.166666666667,1.79175946923,False,1.791759469228055
448,448,[<__main__.Word instance at 0x11af39170>],Ethan,2_0,False,True,[['tow']],tow,tow,1.0,0.0,False,-0.0
449,449,"[<__main__.Word instance at 0x11af39200>
 <__main__.Word instance at 0x11af39518>
 <__main__.Word instance at 0x11af393f8>]",Ethan,2_0,False,False,"[['guy'], ['a', 'sleepy']]",asleepyguy,guyasleepy,0.5,-0.69314718056,False,-0.6931471805599453
450,450,[<__main__.Word instance at 0x11af395a8>],Ethan,2_0,False,True,[['bottle']],bottle,bottle,1.0,0.0,False,-0.0
451,451,[<__main__.Word instance at 0x11af397e8>],Ethan,2_0,False,True,[['please']],please,please,1.0,0.0,False,-0.0
452,452,"[<__main__.Word instance at 0x11af396c8>
 <__main__.Word instance at 0x11af39bd8>]",Ethan,2_0,False,True,"[['was'], ['that']]",thatwas,thatwas,0.5,0.69314718056,False,0.6931471805599453
453,453,"[<__main__.Word instance at 0x11af39c68>
 <__main__.Word instance at 0x11af394d0>
 <__main__.Word instance at 0x11af39ea8>
 <__main__.Word instance at 0x11af39758>]",Ethan,2_0,False,False,"[['thank'], ['wanna'], ['I'], ['you']]",Iwannathankyou,youwannaIthank,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
454,454,"[<__main__.Word instance at 0x11af39cf8>
 <__main__.Word instance at 0x11af39d88>
 <__main__.Word instance at 0x11af39e60>
 <__main__.Word instance at 0x11af39fc8>]",Ethan,2_0,False,False,"[['thank'], ['I'], ['wanna'], ['you']]",Iwannathankyou,youwannaIthank,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
455,455,"[<__main__.Word instance at 0x11af3c0e0>
 <__main__.Word instance at 0x11af3c200>
 <__main__.Word instance at 0x11af3c2d8>
 <__main__.Word instance at 0x11af3c4d0>]",Ethan,2_0,False,False,"[['another'], ['make'], ['make'], ['another']]",makeanothermakeanother,anothermakemakeanother,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
456,456,[<__main__.Word instance at 0x11af3c3f8>],Ethan,2_0,False,True,[['guy']],guy,guy,1.0,0.0,False,-0.0
457,457,"[<__main__.Word instance at 0x11af3c758>
 <__main__.Word instance at 0x11af3c950>]",Ethan,2_0,False,True,"[['guy'], ['guy']]",guyguy,guyguy,0.5,0.69314718056,True,-0.0
458,458,[<__main__.Word instance at 0x11af3ca28>],Ethan,2_0,False,True,[['juice']],juice,juice,1.0,0.0,False,-0.0
459,459,"[<__main__.Word instance at 0x11af3cab8>
 <__main__.Word instance at 0x11af3c998>
 <__main__.Word instance at 0x11af3cb90>]",Ethan,2_0,False,False,"[['we'], ['go'], ['there']]",therewego,wegothere,0.166666666667,-0.182321556794,False,-0.1823215567939546
460,460,[<__main__.Word instance at 0x11af3cd40>],Ethan,2_0,False,True,[['wire']],wire,wire,1.0,0.0,False,-0.0
461,461,"[<__main__.Word instance at 0x11af3cf38>
 <__main__.Word instance at 0x11af3cef0>
 <__main__.Word instance at 0x11af3c6c8>
 <__main__.Word instance at 0x11af3ce18>
 <__main__.Word instance at 0x11af3cdd0>]",Ethan,2_0,False,False,"[['like'], ['I'], ['a'], ['have'], ['on']]",Ihaveaonlike,likeaonhaveI,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
462,462,"[<__main__.Word instance at 0x11af3f050>
 <__main__.Word instance at 0x11af3f0e0>]",Ethan,2_0,False,False,"[['have'], ['one']]",haveone,onehave,0.5,-0.69314718056,False,-0.6931471805599453
463,463,"[<__main__.Word instance at 0x11af3f320>
 <__main__.Word instance at 0x11af3f440>
 <__main__.Word instance at 0x11af3f248>]",Ethan,2_0,False,False,"[['I'], ['have'], ['one']]",Ihaveone,onehaveI,0.166666666667,-0.182321556794,False,-0.1823215567939546
464,464,[<__main__.Word instance at 0x11af3f4d0>],Ethan,2_0,False,True,[['uhoh']],uhoh,uhoh,1.0,0.0,False,-0.0
465,465,[<__main__.Word instance at 0x11af3f488>],Ethan,2_0,False,True,[['hairdo']],hairdo,hairdo,1.0,0.0,False,-0.0
466,466,[<__main__.Word instance at 0x11af3f6c8>],Ethan,2_0,False,True,[['hairdo']],hairdo,hairdo,1.0,0.0,False,-0.0
467,467,[<__main__.Word instance at 0x11af3f1b8>],Ethan,2_0,False,True,[['hairdo']],hairdo,hairdo,1.0,0.0,False,-0.0
468,468,"[<__main__.Word instance at 0x11af3f908>
 <__main__.Word instance at 0x11af3fbd8>]",Ethan,2_0,False,True,"[['orange'], ['hair']]",orangehair,orangehair,0.5,0.69314718056,False,0.6931471805599453
469,469,"[<__main__.Word instance at 0x11af3fdd0>
 <__main__.Word instance at 0x11af3fc68>
 <__main__.Word instance at 0x11af3fe60>
 <__main__.Word instance at 0x11af3fb90>
 <__main__.Word instance at 0x11af3fef0>]",Ethan,2_0,False,False,"[['a'], ['a'], ['a'], ['orange'], [""it's""]]",it'saaaorange,aaaorangeit's,0.00833333333333,-0.00836824967052,True,-0.051293294387550585
470,470,"[<__main__.Word instance at 0x11af3ffc8>
 <__main__.Word instance at 0x11af43050>]",Ethan,2_0,False,True,"[['for'], ['sailor']]",forsailor,forsailor,0.5,0.69314718056,False,0.6931471805599453
471,471,"[<__main__.Word instance at 0x11af433f8>
 <__main__.Word instance at 0x11af432d8>
 <__main__.Word instance at 0x11af43758>
 <__main__.Word instance at 0x11af43638>]",Ethan,2_0,False,False,"[['I', 'am'], ['green'], ['hat']]",Iamgreenhat,hatIamgreen,0.166666666667,-0.182321556794,False,-0.1823215567939546
472,472,"[<__main__.Word instance at 0x11af43830>
 <__main__.Word instance at 0x11af43950>]",Ethan,2_0,False,False,"[[""that's""], ['one']]",that'sone,onethat's,0.5,-0.69314718056,False,-0.6931471805599453
473,473,"[<__main__.Word instance at 0x11af43a70>
 <__main__.Word instance at 0x11af43b90>
 <__main__.Word instance at 0x11af437a0>
 <__main__.Word instance at 0x11af43c68>
 <__main__.Word instance at 0x11af43b48>
 <__main__.Word instance at 0x11af43e60>]",Ethan,2_0,False,False,"[['I'], ['have'], ['and'], ['green', 'hair'], ['see']]",seeIhavegreenhairand,seehaveIgreenhairand,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
474,474,"[<__main__.Word instance at 0x11af43f80>
 <__main__.Word instance at 0x11af43ea8>]",Ethan,2_0,False,True,"[['I', 'am']]",Iam,Iam,1.0,0.0,False,-0.0
475,475,[<__main__.Word instance at 0x11af43d88>],Ethan,2_0,False,True,[['camera']],camera,camera,1.0,0.0,False,-0.0
476,476,[<__main__.Word instance at 0x11af45200>],Ethan,2_0,False,True,[['it']],it,it,1.0,0.0,False,-0.0
477,477,[<__main__.Word instance at 0x11af45290>],Ethan,2_0,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
478,478,"[<__main__.Word instance at 0x11af454d0>
 <__main__.Word instance at 0x11af45830>
 <__main__.Word instance at 0x11af45710>]",Ethan,2_0,False,True,"[['a', 'robot'], ['be']]",bearobot,bearobot,0.5,0.69314718056,False,0.6931471805599453
479,479,"[<__main__.Word instance at 0x11af459e0>
 <__main__.Word instance at 0x11af45680>]",Ethan,2_0,False,True,"[['bleep', 'dwonk']]",bleepdwonk,bleepdwonk,1.0,0.0,False,-0.0
480,480,"[<__main__.Word instance at 0x11af45758>
 <__main__.Word instance at 0x11af45b90>
 <__main__.Word instance at 0x11af45878>]",Ethan,2_0,False,False,"[['a'], ['hand'], [""it's""]]",it'sahand,ahandit's,0.166666666667,-0.182321556794,False,-0.1823215567939546
481,481,"[<__main__.Word instance at 0x11af45d40>
 <__main__.Word instance at 0x11af45e60>
 <__main__.Word instance at 0x11af45f38>]",Ethan,2_0,False,True,"[['hammer'], ['hammer'], ['hammer']]",hammerhammerhammer,hammerhammerhammer,0.166666666667,1.79175946923,True,-0.0
482,482,"[<__main__.Word instance at 0x11af45320>
 <__main__.Word instance at 0x11af45950>
 <__main__.Word instance at 0x11af49050>]",Ethan,2_0,False,False,"[['dwonk'], ['bleep', 'bleep']]",bleepbleepdwonk,dwonkbleepbleep,0.5,-0.69314718056,False,-0.6931471805599453
483,483,"[<__main__.Word instance at 0x11af49290>
 <__main__.Word instance at 0x11af492d8>
 <__main__.Word instance at 0x11af49248>]",Ethan,2_0,False,True,"[['one'], ['you'], ['got']]",yougotone,yougotone,0.166666666667,1.79175946923,False,1.791759469228055
484,484,"[<__main__.Word instance at 0x11af49560>
 <__main__.Word instance at 0x11af49878>
 <__main__.Word instance at 0x11af497a0>]",Ethan,2_0,False,True,"[['one'], ['you'], ['got']]",yougotone,yougotone,0.166666666667,1.79175946923,False,1.791759469228055
485,485,[<__main__.Word instance at 0x11af491b8>],Ethan,2_0,False,True,[['found']],found,found,1.0,0.0,False,-0.0
486,486,"[<__main__.Word instance at 0x11af49b90>
 <__main__.Word instance at 0x11af495a8>
 <__main__.Word instance at 0x11af49c20>
 <__main__.Word instance at 0x11af49ab8>]",Ethan,2_0,False,False,"[['in'], ['am'], ['I'], ['camera']]",amIincamera,inamcameraI,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
487,487,[<__main__.Word instance at 0x11af496c8>],Ethan,2_0,False,True,[['Ethan']],Ethan,Ethan,1.0,0.0,False,-0.0
488,488,[<__main__.Word instance at 0x11af49c68>],Ethan,2_0,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
489,489,"[<__main__.Word instance at 0x11af49e60>
 <__main__.Word instance at 0x11af49998>
 <__main__.Word instance at 0x11af4c290>]",Ethan,2_0,False,False,"[['dwonk'], ['bleep', 'bleep']]",bleepbleepdwonk,dwonkbleepbleep,0.5,-0.69314718056,False,-0.6931471805599453
490,490,"[<__main__.Word instance at 0x11af4c320>
 <__main__.Word instance at 0x11af4c518>
 <__main__.Word instance at 0x11af4c3b0>]",Ethan,2_0,False,True,"[[""it's""], ['a', 'robot']]",it'sarobot,it'sarobot,0.5,0.69314718056,False,0.6931471805599453
491,491,"[<__main__.Word instance at 0x11af4c050>
 <__main__.Word instance at 0x11af4c7a0>
 <__main__.Word instance at 0x11af4c680>]",Ethan,2_0,False,True,"[['Toby'], ['Toby'], ['Toby']]",TobyTobyToby,TobyTobyToby,0.166666666667,1.79175946923,True,-0.0
492,492,[<__main__.Word instance at 0x11af4c878>],Ethan,2_0,False,True,[['wood']],wood,wood,1.0,0.0,False,-0.0
493,493,"[<__main__.Word instance at 0x11af4c758>
 <__main__.Word instance at 0x11af4cc68>
 <__main__.Word instance at 0x11af4cc20>
 <__main__.Word instance at 0x11af4ccb0>
 <__main__.Word instance at 0x11af4c998>
 <__main__.Word instance at 0x11af4cd88>]",Ethan,2_0,False,False,"[['I'], ['one'], ['have'], ['I'], ['one'], ['have']]",IhaveoneIhaveone,onehaveoneIhaveI,0.00138888888889,-0.00138985428905,True,-0.011173300598125189
494,494,"[<__main__.Word instance at 0x11af4cf80>
 <__main__.Word instance at 0x11af4cb00>
 <__main__.Word instance at 0x11af4cfc8>]",Ethan,2_0,False,False,"[['I'], ['one'], ['have']]",Ihaveone,onehaveI,0.166666666667,-0.182321556794,False,-0.1823215567939546
495,495,"[<__main__.Word instance at 0x11af4f170>
 <__main__.Word instance at 0x11af4f098>]",Ethan,2_0,False,True,"[['have'], ['I']]",Ihave,Ihave,0.5,0.69314718056,False,0.6931471805599453
496,496,"[<__main__.Word instance at 0x11af4f2d8>
 <__main__.Word instance at 0x11af4f560>]",Ethan,2_0,False,True,"[['it'], ['is']]",isit,isit,0.5,0.69314718056,False,0.6931471805599453
