,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
390,390,"[<__main__.Word instance at 0x1166ad4d0>
 <__main__.Word instance at 0x1166ad0e0>]",Ethan,2_0,False,True,"[['wagon'], ['a']]",awagon,awagon,0.5,0.69314718056,False,0.6931471805599453
391,391,"[<__main__.Word instance at 0x1166ad680>
 <__main__.Word instance at 0x1166ad638>
 <__main__.Word instance at 0x1166ad7a0>
 <__main__.Word instance at 0x1166ada70>
 <__main__.Word instance at 0x1166ad998>]",Ethan,2_0,False,False,"[['the'], ['it'], ['of'], ['part'], ['was']]",itwaspartofthe,thepartofitwas,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
392,392,"[<__main__.Word instance at 0x1166adb00>
 <__main__.Word instance at 0x1166addd0>
 <__main__.Word instance at 0x1166adb90>
 <__main__.Word instance at 0x1166adef0>
 <__main__.Word instance at 0x1166ad830>]",Ethan,2_0,False,True,"[['axe'], ['a', 'special'], ['was'], ['it']]",itwasaspecialaxe,itwasaspecialaxe,0.0416666666667,3.17805383035,False,3.1780538303479458
393,393,"[<__main__.Word instance at 0x1166ad5a8>
 <__main__.Word instance at 0x1166adcf8>
 <__main__.Word instance at 0x1166b0320>
 <__main__.Word instance at 0x1166b0248>
 <__main__.Word instance at 0x1166b0488>
 <__main__.Word instance at 0x1166b03b0>
 <__main__.Word instance at 0x1166b0908>
 <__main__.Word instance at 0x1166b06c8>
 <__main__.Word instance at 0x1166b0998>]",Ethan,2_0,False,False,"[['pleaded'], ['he'], ['he'], ['Rolly'], ['&-um'], ['he'], ['Rolly'], ['he'], ['Rolly']]",hehe&-umRollyRollyheheRollypleaded,heRollyheRollyRollyhehe&-umpleaded,2.7557319224e-06,-2.75573571947e-06,True,-0.00039690415285879686
394,394,"[<__main__.Word instance at 0x1166b0680>
 <__main__.Word instance at 0x1166b0b00>
 <__main__.Word instance at 0x1166b09e0>
 <__main__.Word instance at 0x1166b0cb0>]",Ethan,2_0,False,False,"[['the'], ['fix'], ['truck'], ['broken']]",truckthebrokenfix,brokenthetruckfix,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
395,395,"[<__main__.Word instance at 0x1166b0e60>
 <__main__.Word instance at 0x1166b0d40>
 <__main__.Word instance at 0x1166b0f80>
 <__main__.Word instance at 0x1166b0e18>
 <__main__.Word instance at 0x1166b0fc8>
 <__main__.Word instance at 0x1166b3170>
 <__main__.Word instance at 0x1166b3200>
 <__main__.Word instance at 0x1166b3440>]",Ethan,2_0,False,True,"[['I', 'cannot'], ['I', 'cannot'], ['I', 'cannot'], ['I', 'cannot']]",IcannotIcannotIcannotIcannot,IcannotIcannotIcannotIcannot,0.0416666666667,3.17805383035,True,-0.0
396,396,"[<__main__.Word instance at 0x1166b3638>
 <__main__.Word instance at 0x1166b3368>]",Ethan,2_0,False,True,"[['I', 'cannot']]",Icannot,Icannot,1.0,0.0,False,-0.0
397,397,"[<__main__.Word instance at 0x1166b3050>
 <__main__.Word instance at 0x1166b3758>]",Ethan,2_0,False,True,"[['I', 'cannot']]",Icannot,Icannot,1.0,0.0,False,-0.0
398,398,"[<__main__.Word instance at 0x1166b3908>
 <__main__.Word instance at 0x1166b37e8>
 <__main__.Word instance at 0x1166b3a70>
 <__main__.Word instance at 0x1166b3b90>]",Ethan,2_0,False,False,"[['old'], ['engine'], ['the', 'rusty']]",therustyoldengine,enginetherustyold,0.166666666667,-0.182321556794,False,-0.1823215567939546
399,399,"[<__main__.Word instance at 0x1166b3b00>
 <__main__.Word instance at 0x1166b3f38>]",Ethan,2_0,False,True,"[['accessorize'], ['you']]",youaccessorize,youaccessorize,0.5,0.69314718056,False,0.6931471805599453
400,400,"[<__main__.Word instance at 0x1166b6128>
 <__main__.Word instance at 0x1166b6248>
 <__main__.Word instance at 0x1166b61b8>]",Ethan,2_0,False,True,"[['bally'], ['bally'], ['bally']]",ballyballybally,ballyballybally,0.166666666667,1.79175946923,True,-0.0
401,401,"[<__main__.Word instance at 0x1166b62d8>
 <__main__.Word instance at 0x1166b6290>]",Ethan,2_0,False,False,"[['it'], ['open']]",openit,itopen,0.5,-0.69314718056,False,-0.6931471805599453
402,402,"[<__main__.Word instance at 0x1166b6638>
 <__main__.Word instance at 0x1166b6518>
 <__main__.Word instance at 0x1166b66c8>]",Ethan,2_0,False,False,"[['pull'], ['this'], ['open']]",pullopenthis,thispullopen,0.166666666667,-0.182321556794,False,-0.1823215567939546
403,403,"[<__main__.Word instance at 0x1166b6878>
 <__main__.Word instance at 0x1166b6758>
 <__main__.Word instance at 0x1166b6a70>]",Ethan,2_0,False,False,"[['ready'], ['not'], [""I'm""]]",I'mnotready,notI'mready,0.166666666667,-0.182321556794,False,-0.1823215567939546
404,404,"[<__main__.Word instance at 0x1166b6d40>
 <__main__.Word instance at 0x1166b6c68>]",Ethan,2_0,False,False,"[['it'], ['open']]",openit,itopen,0.5,-0.69314718056,False,-0.6931471805599453
405,405,"[<__main__.Word instance at 0x1166b6cf8>
 <__main__.Word instance at 0x1166b6fc8>
 <__main__.Word instance at 0x1166b6b00>]",Ethan,2_0,False,False,"[['ribbons'], ['I'], ['need']]",Ineedribbons,needIribbons,0.166666666667,-0.182321556794,False,-0.1823215567939546
406,406,"[<__main__.Word instance at 0x1166b9098>
 <__main__.Word instance at 0x1166b93b0>
 <__main__.Word instance at 0x1166b93f8>
 <__main__.Word instance at 0x1166b9368>
 <__main__.Word instance at 0x1166b94d0>]",Ethan,2_0,False,False,"[['this'], ['open'], ['open'], ['this'], ['one']]",openthisoneopenthis,thisonethisopenopen,0.00833333333333,-0.00836824967052,True,-0.03390155167568134
407,407,"[<__main__.Word instance at 0x1166b9680>
 <__main__.Word instance at 0x1166b9560>]",Ethan,2_0,False,False,"[['cut'], ['to']]",tocut,cutto,0.5,-0.69314718056,False,-0.6931471805599453
408,408,[<__main__.Word instance at 0x1166b9710>],Ethan,2_0,False,True,[['close']],close,close,1.0,0.0,False,-0.0
409,409,[<__main__.Word instance at 0x1166b98c0>],Ethan,2_0,False,True,[['markers']],markers,markers,1.0,0.0,False,-0.0
410,410,[<__main__.Word instance at 0x1166b9bd8>],Ethan,2_0,False,True,[['cutters']],cutters,cutters,1.0,0.0,False,-0.0
411,411,"[<__main__.Word instance at 0x1166b9dd0>
 <__main__.Word instance at 0x1166b9b00>]",Ethan,2_0,False,False,"[['a'], ['guy']]",aguy,guya,0.5,-0.69314718056,False,-0.6931471805599453
412,412,[<__main__.Word instance at 0x1166b9a70>],Ethan,2_0,False,True,[['dog']],dog,dog,1.0,0.0,False,-0.0
413,413,[<__main__.Word instance at 0x1166bc098>],Ethan,2_0,False,True,[['together']],together,together,1.0,0.0,False,-0.0
414,414,[<__main__.Word instance at 0x1166bc488>],Ethan,2_0,False,True,[['make']],make,make,1.0,0.0,False,-0.0
415,415,"[<__main__.Word instance at 0x1166bc248>
 <__main__.Word instance at 0x1166bc5a8>]",Ethan,2_0,False,False,"[['open'], ['it']]",openit,itopen,0.5,-0.69314718056,False,-0.6931471805599453
416,416,[<__main__.Word instance at 0x1166bca28>],Ethan,2_0,False,True,[['open']],open,open,1.0,0.0,False,-0.0
417,417,"[<__main__.Word instance at 0x1166bca70>
 <__main__.Word instance at 0x1166bc7a0>
 <__main__.Word instance at 0x1166bcc68>
 <__main__.Word instance at 0x1166bcbd8>
 <__main__.Word instance at 0x1166bcef0>
 <__main__.Word instance at 0x1166bccf8>
 <__main__.Word instance at 0x1166bcf38>
 <__main__.Word instance at 0x1166bc9e0>]",Ethan,2_0,False,True,"[['color'], ['color'], ['color'], ['color'], ['color'], ['color'], ['color'], ['color']]",colorcolorcolorcolorcolorcolorcolorcolor,colorcolorcolorcolorcolorcolorcolorcolor,2.48015873016e-05,10.6046029027,True,-0.0
418,418,[<__main__.Word instance at 0x1166bf098>],Ethan,2_0,False,True,[['color']],color,color,1.0,0.0,False,-0.0
419,419,"[<__main__.Word instance at 0x1166bf170>
 <__main__.Word instance at 0x1166bf368>
 <__main__.Word instance at 0x1166bf200>]",Ethan,2_0,False,False,"[['color'], ['a'], [""that's""]]",that'sacolor,colorthat'sa,0.166666666667,-0.182321556794,False,-0.1823215567939546
420,420,"[<__main__.Word instance at 0x1166bf488>
 <__main__.Word instance at 0x1166bf9e0>
 <__main__.Word instance at 0x1166bf998>]",Ethan,2_0,False,False,"[['guy'], ['a'], ['make']]",makeaguy,guyamake,0.166666666667,-0.182321556794,False,-0.1823215567939546
421,421,[<__main__.Word instance at 0x1166bf710>],Ethan,2_0,False,True,[['pen']],pen,pen,1.0,0.0,False,-0.0
422,422,"[<__main__.Word instance at 0x1166bfc68>
 <__main__.Word instance at 0x1166bfd88>
 <__main__.Word instance at 0x1166bfab8>
 <__main__.Word instance at 0x1166c2290>]",Ethan,2_0,False,False,"[['this'], ['make'], ['out'], ['one']]",makeoneoutthis,thisoneoutmake,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
423,423,"[<__main__.Word instance at 0x1166c23f8>
 <__main__.Word instance at 0x1166c22d8>
 <__main__.Word instance at 0x1166c25a8>]",Ethan,2_0,False,False,"[['to'], ['cut'], ['scissors']]",scissorstocut,cuttoscissors,0.166666666667,-0.182321556794,False,-0.1823215567939546
424,424,[<__main__.Word instance at 0x1166c29e0>],Ethan,2_0,False,True,[['make']],make,make,1.0,0.0,False,-0.0
425,425,"[<__main__.Word instance at 0x1166c2a70>
 <__main__.Word instance at 0x1166c26c8>
 <__main__.Word instance at 0x1166c2cf8>]",Ethan,2_0,False,False,"[['you', 'mushed'], ['it']]",youmushedit,ityoumushed,0.5,-0.69314718056,False,-0.6931471805599453
426,426,[<__main__.Word instance at 0x1166c2e18>],Ethan,2_0,False,True,[['make']],make,make,1.0,0.0,False,-0.0
427,427,"[<__main__.Word instance at 0x1166c2e60>
 <__main__.Word instance at 0x1166c52d8>
 <__main__.Word instance at 0x1166c57e8>]",Ethan,2_0,False,True,"[['walk', 'walk'], ['walk']]",walkwalkwalk,walkwalkwalk,0.5,0.69314718056,False,0.6931471805599453
428,428,"[<__main__.Word instance at 0x1166c5878>
 <__main__.Word instance at 0x1166c5758>
 <__main__.Word instance at 0x1166c5908>]",Ethan,2_0,False,True,"[['walk'], ['walk', 'walk']]",walkwalkwalk,walkwalkwalk,0.5,0.69314718056,False,0.6931471805599453
429,429,"[<__main__.Word instance at 0x1166c5bd8>
 <__main__.Word instance at 0x1166c5b00>
 <__main__.Word instance at 0x1166c5cb0>
 <__main__.Word instance at 0x1166c5320>]",Ethan,2_0,False,True,"[['walk', 'walk'], ['walk', 'walk']]",walkwalkwalkwalk,walkwalkwalkwalk,0.5,0.69314718056,True,-0.0
430,430,"[<__main__.Word instance at 0x1166c5a70>
 <__main__.Word instance at 0x1166c5fc8>]",Ethan,2_0,False,False,"[['made'], ['a']]",madea,amade,0.5,-0.69314718056,False,-0.6931471805599453
431,431,"[<__main__.Word instance at 0x1166c58c0>
 <__main__.Word instance at 0x1166c5ef0>]",Ethan,2_0,False,True,"[['a'], ['puffer']]",apuffer,apuffer,0.5,0.69314718056,False,0.6931471805599453
432,432,"[<__main__.Word instance at 0x1166c80e0>
 <__main__.Word instance at 0x1166c83f8>]",Ethan,2_0,False,True,"[['puffer'], ['a']]",apuffer,apuffer,0.5,0.69314718056,False,0.6931471805599453
433,433,[<__main__.Word instance at 0x1166c8368>],Ethan,2_0,False,True,[['doggy']],doggy,doggy,1.0,0.0,False,-0.0
434,434,"[<__main__.Word instance at 0x1166c8488>
 <__main__.Word instance at 0x1166c8680>]",Ethan,2_0,False,True,"[['up'], ['cover']]",coverup,coverup,0.5,0.69314718056,False,0.6931471805599453
435,435,"[<__main__.Word instance at 0x1166c8878>
 <__main__.Word instance at 0x1166c87a0>]",Ethan,2_0,False,True,"[['on'], ['paper']]",onpaper,onpaper,0.5,0.69314718056,False,0.6931471805599453
436,436,"[<__main__.Word instance at 0x1166c8908>
 <__main__.Word instance at 0x1166c8b00>]",Ethan,2_0,False,False,"[['the'], ['guy']]",theguy,guythe,0.5,-0.69314718056,False,-0.6931471805599453
437,437,[<__main__.Word instance at 0x1166c8c68>],Ethan,2_0,False,True,[['guy']],guy,guy,1.0,0.0,False,-0.0
438,438,[<__main__.Word instance at 0x1166c8b90>],Ethan,2_0,False,True,[['guy']],guy,guy,1.0,0.0,False,-0.0
439,439,[<__main__.Word instance at 0x1166c8dd0>],Ethan,2_0,False,True,[['box']],box,box,1.0,0.0,False,-0.0
440,440,[<__main__.Word instance at 0x1166c8c20>],Ethan,2_0,False,True,[['white']],white,white,1.0,0.0,False,-0.0
441,441,[<__main__.Word instance at 0x1166cb050>],Ethan,2_0,False,True,[['yellow']],yellow,yellow,1.0,0.0,False,-0.0
442,442,"[<__main__.Word instance at 0x1166cb3f8>
 <__main__.Word instance at 0x1166cb200>]",Ethan,2_0,False,True,"[['the', 'doggy']]",thedoggy,thedoggy,1.0,0.0,False,-0.0
443,443,[<__main__.Word instance at 0x1166cb2d8>],Ethan,2_0,False,True,[['doggy']],doggy,doggy,1.0,0.0,False,-0.0
444,444,"[<__main__.Word instance at 0x1166cb680>
 <__main__.Word instance at 0x1166cb0e0>
 <__main__.Word instance at 0x1166cb7a0>]",Ethan,2_0,False,False,"[['is'], ['the'], ['good']]",theisgood,goodisthe,0.166666666667,-0.182321556794,False,-0.1823215567939546
445,445,[<__main__.Word instance at 0x1166cb830>],Ethan,2_0,False,True,[['squares']],squares,squares,1.0,0.0,False,-0.0
446,446,[<__main__.Word instance at 0x1166cb950>],Ethan,2_0,False,True,[['away']],away,away,1.0,0.0,False,-0.0
447,447,"[<__main__.Word instance at 0x1166cb9e0>
 <__main__.Word instance at 0x1166cb878>
 <__main__.Word instance at 0x1166cba70>]",Ethan,2_0,False,False,"[['more'], ['tow'], ['no']]",nomoretow,townomore,0.166666666667,-0.182321556794,False,-0.1823215567939546
448,448,[<__main__.Word instance at 0x1166cbdd0>],Ethan,2_0,False,True,[['tow']],tow,tow,1.0,0.0,False,-0.0
449,449,"[<__main__.Word instance at 0x1166cbe60>
 <__main__.Word instance at 0x1166cb488>
 <__main__.Word instance at 0x1166cbef0>]",Ethan,2_0,False,False,"[['a'], ['sleepy'], ['guy']]",asleepyguy,guysleepya,0.166666666667,-0.182321556794,False,-0.1823215567939546
450,450,[<__main__.Word instance at 0x1166cf098>],Ethan,2_0,False,True,[['bottle']],bottle,bottle,1.0,0.0,False,-0.0
451,451,[<__main__.Word instance at 0x1166cf2d8>],Ethan,2_0,False,True,[['please']],please,please,1.0,0.0,False,-0.0
452,452,"[<__main__.Word instance at 0x1166cf5a8>
 <__main__.Word instance at 0x1166cf518>]",Ethan,2_0,False,True,"[['that', 'was']]",thatwas,thatwas,1.0,0.0,False,-0.0
453,453,"[<__main__.Word instance at 0x1166cf1b8>
 <__main__.Word instance at 0x1166cfa28>
 <__main__.Word instance at 0x1166cf3f8>
 <__main__.Word instance at 0x1166cfbd8>]",Ethan,2_0,False,False,"[['thank'], ['I'], ['you'], ['wanna']]",Iwannathankyou,wannaIthankyou,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
454,454,"[<__main__.Word instance at 0x1166cfcf8>
 <__main__.Word instance at 0x1166cfc20>
 <__main__.Word instance at 0x1166cfd88>
 <__main__.Word instance at 0x1166cf908>]",Ethan,2_0,False,False,"[['thank'], ['you'], ['I'], ['wanna']]",Iwannathankyou,wannayouIthank,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
455,455,"[<__main__.Word instance at 0x1166cfb90>
 <__main__.Word instance at 0x1166cfef0>
 <__main__.Word instance at 0x1166d20e0>
 <__main__.Word instance at 0x1166d2200>]",Ethan,2_0,False,False,"[['make'], ['another'], ['make'], ['another']]",makeanothermakeanother,anotheranothermakemake,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
456,456,[<__main__.Word instance at 0x1166d2680>],Ethan,2_0,False,True,[['guy']],guy,guy,1.0,0.0,False,-0.0
457,457,"[<__main__.Word instance at 0x1166d27a0>
 <__main__.Word instance at 0x1166d26c8>]",Ethan,2_0,False,True,"[['guy'], ['guy']]",guyguy,guyguy,0.5,0.69314718056,True,-0.0
458,458,[<__main__.Word instance at 0x1166d29e0>],Ethan,2_0,False,True,[['juice']],juice,juice,1.0,0.0,False,-0.0
459,459,"[<__main__.Word instance at 0x1166d2a70>
 <__main__.Word instance at 0x1166d2cb0>
 <__main__.Word instance at 0x1166d2950>]",Ethan,2_0,False,False,"[['there'], ['go'], ['we']]",therewego,gowethere,0.166666666667,-0.182321556794,False,-0.1823215567939546
460,460,[<__main__.Word instance at 0x1166d2a28>],Ethan,2_0,False,True,[['wire']],wire,wire,1.0,0.0,False,-0.0
461,461,"[<__main__.Word instance at 0x1166d2e60>
 <__main__.Word instance at 0x1166d25a8>
 <__main__.Word instance at 0x1166d2f38>
 <__main__.Word instance at 0x1166d5248>
 <__main__.Word instance at 0x1166d51b8>]",Ethan,2_0,False,False,"[['I'], ['on'], ['have'], ['a'], ['like']]",Ihaveaonlike,likeaonIhave,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
462,462,"[<__main__.Word instance at 0x1166d53f8>
 <__main__.Word instance at 0x1166d5290>]",Ethan,2_0,False,True,"[['have'], ['one']]",haveone,haveone,0.5,0.69314718056,False,0.6931471805599453
463,463,"[<__main__.Word instance at 0x1166d54d0>
 <__main__.Word instance at 0x1166d5638>
 <__main__.Word instance at 0x1166d56c8>]",Ethan,2_0,False,False,"[['have'], ['one'], ['I']]",Ihaveone,haveoneI,0.166666666667,-0.182321556794,False,-0.1823215567939546
464,464,[<__main__.Word instance at 0x1166d57e8>],Ethan,2_0,False,True,[['uhoh']],uhoh,uhoh,1.0,0.0,False,-0.0
465,465,[<__main__.Word instance at 0x1166d5950>],Ethan,2_0,False,True,[['hairdo']],hairdo,hairdo,1.0,0.0,False,-0.0
466,466,[<__main__.Word instance at 0x1166d5a28>],Ethan,2_0,False,True,[['hairdo']],hairdo,hairdo,1.0,0.0,False,-0.0
467,467,[<__main__.Word instance at 0x1166d5c68>],Ethan,2_0,False,True,[['hairdo']],hairdo,hairdo,1.0,0.0,False,-0.0
468,468,"[<__main__.Word instance at 0x1166d5cb0>
 <__main__.Word instance at 0x1166d5bd8>]",Ethan,2_0,False,True,"[['hair'], ['orange']]",orangehair,orangehair,0.5,0.69314718056,False,0.6931471805599453
469,469,"[<__main__.Word instance at 0x1166d5b00>
 <__main__.Word instance at 0x1166d57a0>
 <__main__.Word instance at 0x1166d5e60>
 <__main__.Word instance at 0x1166d5f38>
 <__main__.Word instance at 0x1166d5dd0>]",Ethan,2_0,False,False,"[['a'], ['a'], [""it's""], ['a'], ['orange']]",it'saaaorange,orangeit'saaa,0.00833333333333,-0.00836824967052,True,-0.051293294387550585
470,470,"[<__main__.Word instance at 0x1166d8170>
 <__main__.Word instance at 0x1166d8050>]",Ethan,2_0,False,True,"[['sailor'], ['for']]",forsailor,forsailor,0.5,0.69314718056,False,0.6931471805599453
471,471,"[<__main__.Word instance at 0x1166d8290>
 <__main__.Word instance at 0x1166d8440>
 <__main__.Word instance at 0x1166d8830>
 <__main__.Word instance at 0x1166d8710>]",Ethan,2_0,False,False,"[['hat'], ['I', 'am'], ['green']]",Iamgreenhat,hatIamgreen,0.166666666667,-0.182321556794,False,-0.1823215567939546
472,472,"[<__main__.Word instance at 0x1166d8758>
 <__main__.Word instance at 0x1166d8c20>]",Ethan,2_0,False,True,"[[""that's""], ['one']]",that'sone,that'sone,0.5,0.69314718056,False,0.6931471805599453
473,473,"[<__main__.Word instance at 0x1166d8b00>
 <__main__.Word instance at 0x1166d8b48>
 <__main__.Word instance at 0x1166d8cf8>
 <__main__.Word instance at 0x1166d8998>
 <__main__.Word instance at 0x1166d8ef0>
 <__main__.Word instance at 0x1166d85f0>]",Ethan,2_0,False,True,"[['green'], ['see'], ['hair'], ['have'], ['I'], ['and']]",seeIhavegreenhairand,seeIhavegreenhairand,0.00138888888889,6.57925121201,False,6.579251212010101
474,474,"[<__main__.Word instance at 0x1166d86c8>
 <__main__.Word instance at 0x1166d8b90>]",Ethan,2_0,False,True,"[['I', 'am']]",Iam,Iam,1.0,0.0,False,-0.0
475,475,[<__main__.Word instance at 0x1166d8e18>],Ethan,2_0,False,True,[['camera']],camera,camera,1.0,0.0,False,-0.0
476,476,[<__main__.Word instance at 0x1166db050>],Ethan,2_0,False,True,[['it']],it,it,1.0,0.0,False,-0.0
477,477,[<__main__.Word instance at 0x1166db440>],Ethan,2_0,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
478,478,"[<__main__.Word instance at 0x1166db8c0>
 <__main__.Word instance at 0x1166db758>
 <__main__.Word instance at 0x1166db830>]",Ethan,2_0,False,True,"[['a', 'robot'], ['be']]",bearobot,bearobot,0.5,0.69314718056,False,0.6931471805599453
479,479,"[<__main__.Word instance at 0x1166dbb90>
 <__main__.Word instance at 0x1166db638>]",Ethan,2_0,False,True,"[['bleep', 'dwonk']]",bleepdwonk,bleepdwonk,1.0,0.0,False,-0.0
480,480,"[<__main__.Word instance at 0x1166db908>
 <__main__.Word instance at 0x1166dbf38>
 <__main__.Word instance at 0x1166dbe60>]",Ethan,2_0,False,False,"[['a'], [""it's""], ['hand']]",it'sahand,handait's,0.166666666667,-0.182321556794,False,-0.1823215567939546
481,481,"[<__main__.Word instance at 0x1166de290>
 <__main__.Word instance at 0x1166de3b0>
 <__main__.Word instance at 0x1166de2d8>]",Ethan,2_0,False,True,"[['hammer'], ['hammer'], ['hammer']]",hammerhammerhammer,hammerhammerhammer,0.166666666667,1.79175946923,True,-0.0
482,482,"[<__main__.Word instance at 0x1166de170>
 <__main__.Word instance at 0x1166de680>
 <__main__.Word instance at 0x1166de518>]",Ethan,2_0,False,False,"[['dwonk'], ['bleep', 'bleep']]",bleepbleepdwonk,dwonkbleepbleep,0.5,-0.69314718056,False,-0.6931471805599453
483,483,"[<__main__.Word instance at 0x1166de7e8>
 <__main__.Word instance at 0x1166de950>
 <__main__.Word instance at 0x1166de368>]",Ethan,2_0,False,False,"[['you', 'got'], ['one']]",yougotone,oneyougot,0.5,-0.69314718056,False,-0.6931471805599453
484,484,"[<__main__.Word instance at 0x1166de128>
 <__main__.Word instance at 0x1166def80>
 <__main__.Word instance at 0x1166ded88>]",Ethan,2_0,False,False,"[['one'], ['you', 'got']]",yougotone,oneyougot,0.5,-0.69314718056,False,-0.6931471805599453
485,485,[<__main__.Word instance at 0x1166ded40>],Ethan,2_0,False,True,[['found']],found,found,1.0,0.0,False,-0.0
486,486,"[<__main__.Word instance at 0x1166e1098>
 <__main__.Word instance at 0x1166e1170>
 <__main__.Word instance at 0x1166e1248>
 <__main__.Word instance at 0x1166e15f0>]",Ethan,2_0,False,False,"[['in'], ['camera'], ['I'], ['am']]",amIincamera,inamIcamera,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
487,487,[<__main__.Word instance at 0x1166e1830>],Ethan,2_0,False,True,[['Ethan']],Ethan,Ethan,1.0,0.0,False,-0.0
488,488,[<__main__.Word instance at 0x1166e1908>],Ethan,2_0,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
489,489,"[<__main__.Word instance at 0x1166e1998>
 <__main__.Word instance at 0x1166e13b0>
 <__main__.Word instance at 0x1166e1e18>]",Ethan,2_0,False,False,"[['bleep', 'bleep'], ['dwonk']]",bleepbleepdwonk,dwonkbleepbleep,0.5,-0.69314718056,False,-0.6931471805599453
490,490,"[<__main__.Word instance at 0x1166e1878>
 <__main__.Word instance at 0x1166e1f38>
 <__main__.Word instance at 0x1166e1fc8>]",Ethan,2_0,False,True,"[['a', 'robot'], [""it's""]]",it'sarobot,it'sarobot,0.5,0.69314718056,False,0.6931471805599453
491,491,"[<__main__.Word instance at 0x1166e4050>
 <__main__.Word instance at 0x1166e4098>
 <__main__.Word instance at 0x1166e4290>]",Ethan,2_0,False,True,"[['Toby'], ['Toby'], ['Toby']]",TobyTobyToby,TobyTobyToby,0.166666666667,1.79175946923,True,-0.0
492,492,[<__main__.Word instance at 0x1166e4248>],Ethan,2_0,False,True,[['wood']],wood,wood,1.0,0.0,False,-0.0
493,493,"[<__main__.Word instance at 0x1166e45a8>
 <__main__.Word instance at 0x1166e4440>
 <__main__.Word instance at 0x1166e4758>
 <__main__.Word instance at 0x1166e44d0>
 <__main__.Word instance at 0x1166e47e8>
 <__main__.Word instance at 0x1166e4710>]",Ethan,2_0,False,False,"[['one'], ['one'], ['have'], ['I'], ['I'], ['have']]",IhaveoneIhaveone,haveonehaveoneII,0.00138888888889,-0.00138985428905,True,-0.011173300598125189
494,494,"[<__main__.Word instance at 0x1166e4560>
 <__main__.Word instance at 0x1166e4950>
 <__main__.Word instance at 0x1166e41b8>]",Ethan,2_0,False,False,"[['have'], ['I'], ['one']]",Ihaveone,haveoneI,0.166666666667,-0.182321556794,False,-0.1823215567939546
495,495,"[<__main__.Word instance at 0x1166e4a28>
 <__main__.Word instance at 0x1166e4d40>]",Ethan,2_0,False,False,"[['I'], ['have']]",Ihave,haveI,0.5,-0.69314718056,False,-0.6931471805599453
496,496,"[<__main__.Word instance at 0x1166e4ea8>
 <__main__.Word instance at 0x1166e4d88>]",Ethan,2_0,False,False,"[['is'], ['it']]",isit,itis,0.5,-0.69314718056,False,-0.6931471805599453
497,497,"[<__main__.Word instance at 0x1166e7170>
 <__main__.Word instance at 0x1166e7200>
 <__main__.Word instance at 0x1166e7050>
 <__main__.Word instance at 0x1166e7368>
 <__main__.Word instance at 0x1166e7248>]",Ethan,2_0,False,False,"[['it'], ['your'], ['like'], ['is'], ['potty']]",isitlikeyourpotty,itislikeyourpotty,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
498,498,"[<__main__.Word instance at 0x1166e70e0>
 <__main__.Word instance at 0x1166e74d0>
 <__main__.Word instance at 0x1166e73b0>]",Ethan,2_0,False,False,"[['it'], ['I'], ['put']]",Iputit,putitI,0.166666666667,-0.182321556794,False,-0.1823215567939546
499,499,[<__main__.Word instance at 0x1166e7488>],Ethan,2_0,False,True,[['and']],and,and,1.0,0.0,False,-0.0
500,500,[<__main__.Word instance at 0x1166e7758>],Ethan,2_0,False,True,[['and']],and,and,1.0,0.0,False,-0.0
501,501,"[<__main__.Word instance at 0x1166e7b00>
 <__main__.Word instance at 0x1166e7c68>
 <__main__.Word instance at 0x1166e7680>
 <__main__.Word instance at 0x1166e7d40>
 <__main__.Word instance at 0x1166e7bd8>
 <__main__.Word instance at 0x1166e7cb0>
 <__main__.Word instance at 0x1166e7dd0>]",Ethan,2_0,False,False,"[['not'], ['square'], ['yellow'], ['a'], ['the', 'train'], ['for']]",notayellowsquareforthetrain,notforayellowsquarethetrain,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
502,502,"[<__main__.Word instance at 0x1166e7908>
 <__main__.Word instance at 0x1166e7f38>
 <__main__.Word instance at 0x1166ea098>]",Ethan,2_0,False,False,"[['and'], ['the'], ['green']]",andthegreen,andgreenthe,0.166666666667,-0.182321556794,False,-0.1823215567939546
503,503,[<__main__.Word instance at 0x1166ea1b8>],Ethan,2_0,False,True,[['green']],green,green,1.0,0.0,False,-0.0
504,504,"[<__main__.Word instance at 0x1166ea368>
 <__main__.Word instance at 0x1166ea3f8>
 <__main__.Word instance at 0x1166ea200>]",Ethan,2_0,False,False,"[[""it's""], ['train'], ['a']]",it'satrain,trainait's,0.166666666667,-0.182321556794,False,-0.1823215567939546
505,505,[<__main__.Word instance at 0x1166ea680>],Ethan,2_0,False,True,[['that']],that,that,1.0,0.0,False,-0.0
506,506,[<__main__.Word instance at 0x1166ea830>],Ethan,2_0,False,True,[['yellow']],yellow,yellow,1.0,0.0,False,-0.0
