,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
890,890,"[<__main__.Word instance at 0x118d448c0>
 <__main__.Word instance at 0x118d44680>]",Naima,1_6,False,True,"[['off'], ['off']]",offoff,offoff,0.5,0.69314718056,True,-0.0
891,891,"[<__main__.Word instance at 0x118d44878>
 <__main__.Word instance at 0x118d44e18>
 <__main__.Word instance at 0x118d44d88>]",Naima,1_6,False,False,"[['off'], ['off'], ['Mommy']]",offMommyoff,Mommyoffoff,0.166666666667,-0.182321556794,True,-0.4054651081081643
892,892,"[<__main__.Word instance at 0x118d44ea8>
 <__main__.Word instance at 0x118d44a28>]",Naima,1_6,False,False,"[['open'], ['it']]",openit,itopen,0.5,-0.69314718056,False,-0.6931471805599453
893,893,[<__main__.Word instance at 0x118d445f0>],Naima,1_6,False,True,[['microphone']],microphone,microphone,1.0,0.0,False,-0.0
894,894,"[<__main__.Word instance at 0x118d4a0e0>
 <__main__.Word instance at 0x118d4a440>]",Naima,1_6,False,True,"[['byebye'], ['microphone']]",byebyemicrophone,byebyemicrophone,0.5,0.69314718056,False,0.6931471805599453
895,895,"[<__main__.Word instance at 0x118d4a5a8>
 <__main__.Word instance at 0x118d4a488>]",Naima,1_6,False,True,"[['&-uh'], ['oh']]",&-uhoh,&-uhoh,0.5,0.69314718056,False,0.6931471805599453
896,896,"[<__main__.Word instance at 0x118d4a680>
 <__main__.Word instance at 0x118d4a8c0>
 <__main__.Word instance at 0x118d4a560>
 <__main__.Word instance at 0x118d4a950>]",Naima,1_6,False,False,"[['motorcycle', 'man'], ['oh'], ['&-uh']]",motorcycleman&-uhoh,&-uhohmotorcycleman,0.166666666667,-0.182321556794,False,-0.1823215567939546
897,897,"[<__main__.Word instance at 0x118d4ab00>
 <__main__.Word instance at 0x118d4a9e0>]",Naima,1_6,False,True,"[['motorcycle', 'man']]",motorcycleman,motorcycleman,1.0,0.0,False,-0.0
898,898,"[<__main__.Word instance at 0x118d4ab90>
 <__main__.Word instance at 0x118d4ae60>]",Naima,1_6,False,True,"[['&-uh'], ['oh']]",&-uhoh,&-uhoh,0.5,0.69314718056,False,0.6931471805599453
899,899,"[<__main__.Word instance at 0x118d4aef0>
 <__main__.Word instance at 0x118d47050>
 <__main__.Word instance at 0x118d473b0>
 <__main__.Word instance at 0x118d470e0>
 <__main__.Word instance at 0x118d474d0>]",Naima,1_6,True,,,mommatalkingaboutlovemotorcycles,,,,NaN,NaN
900,900,"[<__main__.Word instance at 0x118d47710>
 <__main__.Word instance at 0x118d47440>]",Naima,1_6,True,,,peekspeekaboo,,,,NaN,NaN
901,901,"[<__main__.Word instance at 0x118d473f8>
 <__main__.Word instance at 0x118d47998>]",Naima,1_6,False,True,"[['&-uh'], ['oh']]",&-uhoh,&-uhoh,0.5,0.69314718056,False,0.6931471805599453
902,902,"[<__main__.Word instance at 0x118d47a28>
 <__main__.Word instance at 0x118d47170>
 <__main__.Word instance at 0x118d47c20>
 <__main__.Word instance at 0x118d47ab8>]",Naima,1_6,False,False,"[['&-uh'], ['oh'], ['motorcycle', 'man']]",motorcycleman&-uhoh,&-uhohmotorcycleman,0.166666666667,-0.182321556794,False,-0.1823215567939546
903,903,"[<__main__.Word instance at 0x118d47320>
 <__main__.Word instance at 0x118d47ea8>]",Naima,1_6,False,True,"[['&-uh'], ['oh']]",&-uhoh,&-uhoh,0.5,0.69314718056,False,0.6931471805599453
904,904,[<__main__.Word instance at 0x118d47cb0>],Naima,1_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
905,905,[<__main__.Word instance at 0x118d4d200>],Naima,1_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
906,906,[<__main__.Word instance at 0x118d4d3b0>],Naima,1_6,False,True,[['byebye']],byebye,byebye,1.0,0.0,False,-0.0
907,907,"[<__main__.Word instance at 0x118d4d560>
 <__main__.Word instance at 0x118d4d440>]",Naima,1_6,False,True,"[['back'], ['back']]",backback,backback,0.5,0.69314718056,True,-0.0
908,908,"[<__main__.Word instance at 0x118d4d5f0>
 <__main__.Word instance at 0x118d4d8c0>
 <__main__.Word instance at 0x118d4d7a0>
 <__main__.Word instance at 0x118d4d950>
 <__main__.Word instance at 0x118d4db48>
 <__main__.Word instance at 0x118d4d9e0>]",Naima,1_6,True,,,bitingnursiesbitingnursiesbitingnursies,,,,NaN,NaN
909,909,"[<__main__.Word instance at 0x118d4d830>
 <__main__.Word instance at 0x118d4dcf8>
 <__main__.Word instance at 0x118d4dbd8>]",Naima,1_6,True,,,thisismicrophones,,,,NaN,NaN
910,910,"[<__main__.Word instance at 0x118d4dc68>
 <__main__.Word instance at 0x118d4df38>]",Naima,1_6,False,True,"[['off'], ['off']]",offoff,offoff,0.5,0.69314718056,True,-0.0
911,911,"[<__main__.Word instance at 0x118d4d6c8>
 <__main__.Word instance at 0x118d51128>]",Naima,1_6,True,,,Naimastupid,,,,NaN,NaN
912,912,[<__main__.Word instance at 0x118d512d8>],Naima,1_6,True,,,kids,,,,NaN,NaN
913,913,"[<__main__.Word instance at 0x118d51368>
 <__main__.Word instance at 0x118d513f8>]",Naima,1_6,False,True,"[['oh'], ['&-uh']]",&-uhoh,&-uhoh,0.5,0.69314718056,False,0.6931471805599453
914,914,"[<__main__.Word instance at 0x118d515a8>
 <__main__.Word instance at 0x118d51488>
 <__main__.Word instance at 0x118d51758>
 <__main__.Word instance at 0x118d51638>]",Naima,1_6,False,False,"[['oh'], ['&-uh'], ['motorcycle', 'man']]",motorcycleman&-uhoh,&-uhohmotorcycleman,0.166666666667,-0.182321556794,False,-0.1823215567939546
915,915,"[<__main__.Word instance at 0x118d517e8>
 <__main__.Word instance at 0x118d51ab8>
 <__main__.Word instance at 0x118d51a28>]",Naima,1_6,True,,,mmsleepyNaima,,,,NaN,NaN
916,916,"[<__main__.Word instance at 0x118d51b00>
 <__main__.Word instance at 0x118d51c68>
 <__main__.Word instance at 0x118d51908>]",Naima,1_6,False,False,"[['mhm'], ['&-uh', 'huh']]",mhm&-uhhuh,&-uhhuhmhm,0.5,-0.69314718056,False,-0.6931471805599453
917,917,"[<__main__.Word instance at 0x118d51878>
 <__main__.Word instance at 0x118d51dd0>
 <__main__.Word instance at 0x118d51cb0>
 <__main__.Word instance at 0x118d51ef0>]",Naima,1_6,False,False,"[['house'], [""Naima's""], ['house'], [""Naima's""]]",Naima'shouseNaima'shouse,Naima'sNaima'shousehouse,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
918,918,"[<__main__.Word instance at 0x118d51fc8>
 <__main__.Word instance at 0x118d51b48>
 <__main__.Word instance at 0x118d51f38>
 <__main__.Word instance at 0x118d540e0>]",Naima,1_6,False,False,"[['toys'], ['away'], ['toys'], ['away']]",toysawaytoysaway,awayawaytoystoys,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
919,919,"[<__main__.Word instance at 0x118d54128>
 <__main__.Word instance at 0x118d545a8>]",Naima,1_6,False,True,"[['Mommy'], ['microphone']]",microphoneMommy,microphoneMommy,0.5,0.69314718056,False,0.6931471805599453
920,920,"[<__main__.Word instance at 0x118d54710>
 <__main__.Word instance at 0x118d545f0>]",Naima,1_6,False,False,"[['Naima'], ['microphone']]",Naimamicrophone,microphoneNaima,0.5,-0.69314718056,False,-0.6931471805599453
921,921,[<__main__.Word instance at 0x118d547e8>],Naima,1_6,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
922,922,"[<__main__.Word instance at 0x118d54998>
 <__main__.Word instance at 0x118d54c68>
 <__main__.Word instance at 0x118d54b48>]",Naima,1_6,False,True,"[['away'], ['away'], ['away']]",awayawayaway,awayawayaway,0.166666666667,1.79175946923,True,-0.0
923,923,"[<__main__.Word instance at 0x118d54cf8>
 <__main__.Word instance at 0x118d54fc8>]",Naima,1_6,False,False,"[['open'], ['it']]",openit,itopen,0.5,-0.69314718056,False,-0.6931471805599453
924,924,[<__main__.Word instance at 0x118d54050>],Naima,1_6,False,True,[['sitting']],sitting,sitting,1.0,0.0,False,-0.0
925,925,[<__main__.Word instance at 0x118d572d8>],Naima,1_6,True,,,snacks,,,,NaN,NaN
926,926,[<__main__.Word instance at 0x118d57368>],Naima,1_6,False,True,[['play']],play,play,1.0,0.0,False,-0.0
927,927,"[<__main__.Word instance at 0x118d57170>
 <__main__.Word instance at 0x118d57248>
 <__main__.Word instance at 0x118d574d0>]",Naima,1_6,False,False,"[['running'], ['around'], ['running']]",runningrunningaround,runningaroundrunning,0.166666666667,-0.182321556794,True,-0.4054651081081643
928,928,"[<__main__.Word instance at 0x118d57560>
 <__main__.Word instance at 0x118d571b8>]",Naima,1_6,True,,,snakesnake,,,,NaN,NaN
929,929,"[<__main__.Word instance at 0x118d57440>
 <__main__.Word instance at 0x118d57830>
 <__main__.Word instance at 0x118d57710>]",Naima,1_6,False,False,"[['Naima'], ['around'], ['running']]",Naimarunningaround,Naimaaroundrunning,0.166666666667,-0.182321556794,False,-0.1823215567939546
930,930,"[<__main__.Word instance at 0x118d57a28>
 <__main__.Word instance at 0x118d57c68>]",Naima,1_6,True,,,tennistennis,,,,NaN,NaN
931,931,[<__main__.Word instance at 0x118d57e60>],Naima,1_6,True,,,slides,,,,NaN,NaN
932,932,[<__main__.Word instance at 0x118d57f38>],Naima,1_6,True,,,slides,,,,NaN,NaN
933,933,[<__main__.Word instance at 0x118d57f80>],Naima,1_6,False,True,[['clunk']],clunk,clunk,1.0,0.0,False,-0.0
934,934,[<__main__.Word instance at 0x118d5a440>],Naima,1_6,False,True,[['clunk']],clunk,clunk,1.0,0.0,False,-0.0
935,935,"[<__main__.Word instance at 0x118d5a5a8>
 <__main__.Word instance at 0x118d5a4d0>]",Naima,1_6,False,False,"[['play'], ['different']]",differentplay,playdifferent,0.5,-0.69314718056,False,-0.6931471805599453
936,936,"[<__main__.Word instance at 0x118d5a170>
 <__main__.Word instance at 0x118d5a830>
 <__main__.Word instance at 0x118d5a7a0>]",Naima,1_6,False,False,"[[""baby's""], ['name'], ['name']]",namebaby'sname,namenamebaby's,0.166666666667,-0.182321556794,True,-0.4054651081081643
937,937,"[<__main__.Word instance at 0x118d5a2d8>
 <__main__.Word instance at 0x118d5a950>
 <__main__.Word instance at 0x118d5a710>]",Naima,1_6,False,False,"[['Zoe'], ['not', 'Zoe']]",ZoenotZoe,notZoeZoe,0.5,-0.69314718056,False,-0.6931471805599453
938,938,"[<__main__.Word instance at 0x118d5aa70>
 <__main__.Word instance at 0x118d5ac20>
 <__main__.Word instance at 0x118d5a878>
 <__main__.Word instance at 0x118d5add0>]",Naima,1_6,True,,,dollmmZoedoll,,,,NaN,NaN
939,939,[<__main__.Word instance at 0x118d5af38>],Naima,1_6,False,True,[['eating']],eating,eating,1.0,0.0,False,-0.0
940,940,[<__main__.Word instance at 0x118d60170>],Naima,1_6,False,True,[['eating']],eating,eating,1.0,0.0,False,-0.0
941,941,"[<__main__.Word instance at 0x118d60200>
 <__main__.Word instance at 0x118d602d8>
 <__main__.Word instance at 0x118d601b8>]",Naima,1_6,False,False,"[['name'], [""Naima's""], ['is']]",Naima'snameis,isNaima'sname,0.166666666667,-0.182321556794,False,-0.1823215567939546
942,942,[<__main__.Word instance at 0x118d60368>],Naima,1_6,False,True,[['food']],food,food,1.0,0.0,False,-0.0
943,943,"[<__main__.Word instance at 0x118d60518>
 <__main__.Word instance at 0x118d607e8>]",Naima,1_6,False,True,"[['food'], ['food']]",foodfood,foodfood,0.5,0.69314718056,True,-0.0
944,944,"[<__main__.Word instance at 0x118d60998>
 <__main__.Word instance at 0x118d60878>
 <__main__.Word instance at 0x118d60a28>
 <__main__.Word instance at 0x118d607a0>]",Naima,1_6,False,False,"[['make'], ['noise'], ['make'], ['noise']]",makenoisemakenoise,makenoisenoisemake,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
945,945,"[<__main__.Word instance at 0x118d60ab8>
 <__main__.Word instance at 0x118d60dd0>]",Naima,1_6,False,False,"[['hug'], ['Mommy']]",hugMommy,Mommyhug,0.5,-0.69314718056,False,-0.6931471805599453
946,946,[<__main__.Word instance at 0x118d60f80>],Naima,1_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
947,947,"[<__main__.Word instance at 0x118d60f38>
 <__main__.Word instance at 0x118d5d248>
 <__main__.Word instance at 0x118d5d050>]",Naima,1_6,False,False,"[['microphone'], ['Mommy'], ['Daddy']]",microphoneMommyDaddy,DaddymicrophoneMommy,0.166666666667,-0.182321556794,False,-0.1823215567939546
948,948,"[<__main__.Word instance at 0x118d5d488>
 <__main__.Word instance at 0x118d5d368>]",Naima,1_6,False,True,"[['microphone'], ['Daddy']]",Daddymicrophone,Daddymicrophone,0.5,0.69314718056,False,0.6931471805599453
949,949,"[<__main__.Word instance at 0x118d5da70>
 <__main__.Word instance at 0x118d5ddd0>]",Naima,1_6,False,False,"[['Mommy'], ['microphone']]",Mommymicrophone,microphoneMommy,0.5,-0.69314718056,False,-0.6931471805599453
950,950,"[<__main__.Word instance at 0x118d5de18>
 <__main__.Word instance at 0x118d5d998>
 <__main__.Word instance at 0x118d5dcb0>]",Naima,1_6,False,False,"[['microphone'], ['microphone'], ['Mommy']]",microphoneMommymicrophone,microphonemicrophoneMommy,0.166666666667,-0.182321556794,True,-0.4054651081081643
951,951,[<__main__.Word instance at 0x118d63248>],Naima,1_6,False,True,[['car']],car,car,1.0,0.0,False,-0.0
952,952,"[<__main__.Word instance at 0x118d632d8>
 <__main__.Word instance at 0x118d63638>
 <__main__.Word instance at 0x118d63560>]",Naima,1_6,False,True,"[['the', 'car'], ['in']]",inthecar,inthecar,0.5,0.69314718056,False,0.6931471805599453
953,953,[<__main__.Word instance at 0x118d636c8>],Naima,1_6,False,True,[['car']],car,car,1.0,0.0,False,-0.0
954,954,"[<__main__.Word instance at 0x118d63b00>
 <__main__.Word instance at 0x118d63c20>]",Naima,1_6,True,,,LegosLegos,,,,NaN,NaN
955,955,"[<__main__.Word instance at 0x118d63cf8>
 <__main__.Word instance at 0x118d63bd8>
 <__main__.Word instance at 0x118d63ea8>
 <__main__.Word instance at 0x118d63d88>
 <__main__.Word instance at 0x118d63950>
 <__main__.Word instance at 0x118d63fc8>
 <__main__.Word instance at 0x118d63e60>
 <__main__.Word instance at 0x118d66170>]",Naima,1_6,True,,,NaimadidcarNaimacardrivingthecar,,,,NaN,NaN
956,956,[<__main__.Word instance at 0x118d66200>],Naima,1_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
957,957,"[<__main__.Word instance at 0x118d66368>
 <__main__.Word instance at 0x118d661b8>]",Naima,1_6,False,True,"[['potty'], [""Naima's""]]",Naima'spotty,Naima'spotty,0.5,0.69314718056,False,0.6931471805599453
958,958,"[<__main__.Word instance at 0x118d665a8>
 <__main__.Word instance at 0x118d66908>
 <__main__.Word instance at 0x118d66878>
 <__main__.Word instance at 0x118d669e0>]",Naima,1_6,False,False,"[['get'], ['Naima'], ['off'], ['off']]",offNaimagetoff,getoffoffNaima,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
959,959,[<__main__.Word instance at 0x118d66b90>],Naima,1_6,False,True,[['potty']],potty,potty,1.0,0.0,False,-0.0
960,960,[<__main__.Word instance at 0x118d66d88>],Naima,1_6,True,,,oops_a_daisy,,,,NaN,NaN
961,961,[<__main__.Word instance at 0x118d66cf8>],Naima,1_6,True,,,oops_a_daisy,,,,NaN,NaN
962,962,[<__main__.Word instance at 0x118d66440>],Naima,1_6,False,True,[['man']],man,man,1.0,0.0,False,-0.0
963,963,"[<__main__.Word instance at 0x118d66b48>
 <__main__.Word instance at 0x118d66a28>]",Naima,1_6,False,False,"[[""Naima's""], ['man']]",Naima'sman,manNaima's,0.5,-0.69314718056,False,-0.6931471805599453
964,964,[<__main__.Word instance at 0x118d6c200>],Naima,1_6,False,True,[['done']],done,done,1.0,0.0,False,-0.0
965,965,[<__main__.Word instance at 0x118d6c170>],Naima,1_6,False,True,[['Naima']],Naima,Naima,1.0,0.0,False,-0.0
966,966,"[<__main__.Word instance at 0x118d6c320>
 <__main__.Word instance at 0x118d6c518>
 <__main__.Word instance at 0x118d6c0e0>]",Naima,1_6,True,,,zipmamabear,,,,NaN,NaN
967,967,"[<__main__.Word instance at 0x118d6c5a8>
 <__main__.Word instance at 0x118d6c908>]",Naima,1_6,True,,,mamabear,,,,NaN,NaN
968,968,"[<__main__.Word instance at 0x118d6c830>
 <__main__.Word instance at 0x118d6c680>]",Naima,1_6,False,True,"[['other', 'room']]",otherroom,otherroom,1.0,0.0,False,-0.0
969,969,"[<__main__.Word instance at 0x118d6c8c0>
 <__main__.Word instance at 0x118d6cd40>
 <__main__.Word instance at 0x118d6cc68>]",Naima,1_6,True,,,mamabearroom,,,,NaN,NaN
970,970,"[<__main__.Word instance at 0x118d6ca28>
 <__main__.Word instance at 0x118d6cea8>
 <__main__.Word instance at 0x118d6cd88>
 <__main__.Word instance at 0x118d6cf80>]",Naima,1_6,False,False,"[['hungry'], ['nursie'], ['hungry'], ['nursie']]",hungrynursiehungrynursie,nursiehungrynursiehungry,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
971,971,"[<__main__.Word instance at 0x118d69050>
 <__main__.Word instance at 0x118d690e0>]",Naima,1_6,False,False,"[['nursie'], ['hugging']]",huggingnursie,nursiehugging,0.5,-0.69314718056,False,-0.6931471805599453
972,972,"[<__main__.Word instance at 0x118d69098>
 <__main__.Word instance at 0x118d69368>]",Naima,1_6,False,True,"[['hugging'], ['nursie']]",huggingnursie,huggingnursie,0.5,0.69314718056,False,0.6931471805599453
973,973,[<__main__.Word instance at 0x118d69638>],Naima,1_6,False,True,[['regular']],regular,regular,1.0,0.0,False,-0.0
974,974,[<__main__.Word instance at 0x118d69680>],Naima,1_6,True,,,Mama,,,,NaN,NaN
975,975,"[<__main__.Word instance at 0x118d69758>
 <__main__.Word instance at 0x118d69a70>
 <__main__.Word instance at 0x118d699e0>
 <__main__.Word instance at 0x118d69e18>]",Naima,1_6,False,False,"[['said'], ['Mommy'], ['said'], ['said']]",Mommysaidsaidsaid,saidMommysaidsaid,0.0416666666667,-0.0425596144188,True,-0.2876820724517809
976,976,[<__main__.Word instance at 0x118d69e60>],Naima,1_6,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
977,977,"[<__main__.Word instance at 0x118d69f38>
 <__main__.Word instance at 0x118d69c20>]",Naima,1_6,False,True,"[['little', 'girl']]",littlegirl,littlegirl,1.0,0.0,False,-0.0
978,978,"[<__main__.Word instance at 0x118d69d40>
 <__main__.Word instance at 0x118d69b90>]",Naima,1_6,False,True,"[['little', 'girl']]",littlegirl,littlegirl,1.0,0.0,False,-0.0
979,979,"[<__main__.Word instance at 0x118d6f3f8>
 <__main__.Word instance at 0x118d6f560>]",Naima,1_6,True,,,Dadajidoing,,,,NaN,NaN
980,980,"[<__main__.Word instance at 0x118d6f128>
 <__main__.Word instance at 0x118d6f7e8>
 <__main__.Word instance at 0x118d6f758>
 <__main__.Word instance at 0x118d6f6c8>
 <__main__.Word instance at 0x118d6f830>]",Naima,1_6,False,False,"[['Daddiji'], ['said'], ['Daddiji'], ['said'], ['said']]",saidDaddijisaidDaddijisaid,saidsaidsaidDaddijiDaddiji,0.00833333333333,-0.00836824967052,True,-0.10536051565782628
981,981,"[<__main__.Word instance at 0x118d6f368>
 <__main__.Word instance at 0x118d6f9e0>]",Naima,1_6,False,True,"[['said'], ['said']]",saidsaid,saidsaid,0.5,0.69314718056,True,-0.0
982,982,"[<__main__.Word instance at 0x118d6fb90>
 <__main__.Word instance at 0x118d6fa70>
 <__main__.Word instance at 0x118d6fd88>
 <__main__.Word instance at 0x118d6fc20>]",Naima,1_6,False,True,"[['oh', 'gosh'], ['oh', 'gosh']]",ohgoshohgosh,ohgoshohgosh,0.5,0.69314718056,True,-0.0
983,983,[<__main__.Word instance at 0x118d6fb48>],Naima,1_6,False,True,[['Daddiji']],Daddiji,Daddiji,1.0,0.0,False,-0.0
984,984,"[<__main__.Word instance at 0x118d6fdd0>
 <__main__.Word instance at 0x118d6ffc8>
 <__main__.Word instance at 0x118d6fcb0>
 <__main__.Word instance at 0x118d6f2d8>
 <__main__.Word instance at 0x118d720e0>]",Naima,1_6,False,False,"[['Daddiji'], ['Daddiji'], ['said'], ['said'], ['said']]",saidDaddijisaidDaddijisaid,saidsaidsaidDaddijiDaddiji,0.00833333333333,-0.00836824967052,True,-0.10536051565782628
985,985,"[<__main__.Word instance at 0x118d72200>
 <__main__.Word instance at 0x118d72128>]",Naima,1_6,False,True,"[['little', 'girl']]",littlegirl,littlegirl,1.0,0.0,False,-0.0
986,986,"[<__main__.Word instance at 0x118d72488>
 <__main__.Word instance at 0x118d72368>
 <__main__.Word instance at 0x118d72638>
 <__main__.Word instance at 0x118d72518>
 <__main__.Word instance at 0x118d72830>
 <__main__.Word instance at 0x118d726c8>]",Naima,1_6,False,False,"[['little', 'girl'], ['Daddiji'], ['little', 'girl'], ['Daddiji']]",DaddijilittlegirlDaddijilittlegirl,littlegirlDaddijiDaddijilittlegirl,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
987,987,[<__main__.Word instance at 0x118d725f0>],Naima,1_6,False,True,[['Naima']],Naima,Naima,1.0,0.0,False,-0.0
988,988,"[<__main__.Word instance at 0x118d729e0>
 <__main__.Word instance at 0x118d72b00>]",Naima,1_6,False,True,"[['doing'], ['Daddiji']]",Daddijidoing,Daddijidoing,0.5,0.69314718056,False,0.6931471805599453
989,989,"[<__main__.Word instance at 0x118d72cf8>
 <__main__.Word instance at 0x118d72c68>
 <__main__.Word instance at 0x118d72d88>]",Naima,1_6,True,,,carDaddiji'scar,,,,NaN,NaN
990,990,[<__main__.Word instance at 0x118d72f38>],Naima,1_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
991,991,"[<__main__.Word instance at 0x118d72f80>
 <__main__.Word instance at 0x118d72e18>
 <__main__.Word instance at 0x118d72d40>]",Naima,1_6,True,,,Mommy'scaryoga,,,,NaN,NaN
992,992,[<__main__.Word instance at 0x118d72c20>],Naima,1_6,True,,,yoga,,,,NaN,NaN
993,993,"[<__main__.Word instance at 0x118d75170>
 <__main__.Word instance at 0x118d75368>]",Naima,1_6,False,True,"[['&-uh'], ['oh']]",&-uhoh,&-uhoh,0.5,0.69314718056,False,0.6931471805599453
994,994,"[<__main__.Word instance at 0x118d75488>
 <__main__.Word instance at 0x118d75248>
 <__main__.Word instance at 0x118d75560>
 <__main__.Word instance at 0x118d75050>]",Naima,1_6,False,False,"[['oh'], ['motorcycle', 'man'], ['&-uh']]",motorcycleman&-uhoh,&-uhohmotorcycleman,0.166666666667,-0.182321556794,False,-0.1823215567939546
995,995,"[<__main__.Word instance at 0x118d757a0>
 <__main__.Word instance at 0x118d75680>
 <__main__.Word instance at 0x118d759e0>
 <__main__.Word instance at 0x118d75878>]",Naima,1_6,False,False,"[['motorcycle', 'man'], ['oh'], ['&-uh']]",motorcycleman&-uhoh,&-uhohmotorcycleman,0.166666666667,-0.182321556794,False,-0.1823215567939546
996,996,[<__main__.Word instance at 0x118d75758>],Naima,1_6,True,,,yoga,,,,NaN,NaN
997,997,[<__main__.Word instance at 0x118d75a28>],Naima,1_6,True,,,yoga,,,,NaN,NaN
998,998,[<__main__.Word instance at 0x118d751b8>],Naima,1_6,True,,,yoga,,,,NaN,NaN
999,999,[<__main__.Word instance at 0x118d75998>],Naima,1_6,True,,,yoga,,,,NaN,NaN
1000,1000,[<__main__.Word instance at 0x118d75e60>],Naima,1_6,True,,,yoga,,,,NaN,NaN
1001,1001,[<__main__.Word instance at 0x118d75ab8>],Naima,1_6,False,True,[['yogurt']],yogurt,yogurt,1.0,0.0,False,-0.0
1002,1002,"[<__main__.Word instance at 0x118d78290>
 <__main__.Word instance at 0x118d78170>]",Naima,1_6,True,,,yogurtyyogurty,,,,NaN,NaN
1003,1003,[<__main__.Word instance at 0x118d78878>],Naima,1_6,True,,,yoga,,,,NaN,NaN
1004,1004,[<__main__.Word instance at 0x118d78a28>],Naima,1_6,True,,,yoga,,,,NaN,NaN
1005,1005,"[<__main__.Word instance at 0x118d78ab8>
 <__main__.Word instance at 0x118d78950>
 <__main__.Word instance at 0x118d78c68>
 <__main__.Word instance at 0x118d78b48>
 <__main__.Word instance at 0x118d78e18>]",Naima,1_6,False,False,"[['fall'], ['fall'], ['down'], ['Naima'], ['down']]",falldownNaimafalldown,downfalldownNaimafall,0.00833333333333,-0.00836824967052,True,-0.03390155167568134
1006,1006,"[<__main__.Word instance at 0x118d78ea8>
 <__main__.Word instance at 0x118d78c20>]",Naima,1_6,False,False,"[['coming'], [""Daddy's""]]",Daddy'scoming,comingDaddy's,0.5,-0.69314718056,False,-0.6931471805599453
1007,1007,"[<__main__.Word instance at 0x118d7b488>
 <__main__.Word instance at 0x118d7b200>
 <__main__.Word instance at 0x118d7b560>]",Naima,1_6,False,False,"[['car'], ['car'], [""Daddy's""]]",carDaddy'scar,Daddy'scarcar,0.166666666667,-0.182321556794,True,-0.4054651081081643
1008,1008,[<__main__.Word instance at 0x118d7b4d0>],Naima,1_6,False,True,[['red']],red,red,1.0,0.0,False,-0.0
1009,1009,[<__main__.Word instance at 0x118d7b440>],Naima,1_6,False,True,[['blue']],blue,blue,1.0,0.0,False,-0.0
1010,1010,"[<__main__.Word instance at 0x118d7b368>
 <__main__.Word instance at 0x118d7bb00>
 <__main__.Word instance at 0x118d7bc20>
 <__main__.Word instance at 0x118d7bef0>
 <__main__.Word instance at 0x118d7be60>
 <__main__.Word instance at 0x118d7bfc8>
 <__main__.Word instance at 0x118d7b2d8>]",Naima,1_6,False,False,"[['wet'], ['hair'], [""Daddy's""], ['shirt'], ['hair'], [""Daddy's""], ['shirts']]",Daddy'sshirtsDaddy'sshirthairhairwet,wetshirtshairDaddy'shairDaddy'sshirt,0.000198412698413,-0.000198432384816,True,-0.000793965901176512
1011,1011,"[<__main__.Word instance at 0x118d7bf38>
 <__main__.Word instance at 0x118d7ba70>
 <__main__.Word instance at 0x118d7bdd0>
 <__main__.Word instance at 0x118d7b998>
 <__main__.Word instance at 0x118d7be18>
 <__main__.Word instance at 0x118d7e128>
 <__main__.Word instance at 0x118d7e200>]",Naima,1_6,False,False,"[['take'], ['take'], ['a', 'shower'], ['a', 'shower'], ['Naima']]",takeashowerNaimatakeashower,Naimataketakeashowerashower,0.00833333333333,-0.00836824967052,True,-0.03390155167568134
1012,1012,[<__main__.Word instance at 0x118d7e320>],Naima,1_6,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
1013,1013,[<__main__.Word instance at 0x118d7e4d0>],Naima,1_6,True,,,oops_a_daisy,,,,NaN,NaN
1014,1014,[<__main__.Word instance at 0x118d7e7a0>],Naima,1_6,True,,,oops_a_daisy,,,,NaN,NaN
1015,1015,"[<__main__.Word instance at 0x118d7e830>
 <__main__.Word instance at 0x118d7e8c0>]",Naima,1_6,True,,,climbup,,,,NaN,NaN
1016,1016,[<__main__.Word instance at 0x118d7eb00>],Naima,1_6,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
1017,1017,"[<__main__.Word instance at 0x118d7ed88>
 <__main__.Word instance at 0x118d7ecf8>]",Naima,1_6,False,True,"[['the', 'house']]",thehouse,thehouse,1.0,0.0,False,-0.0
1018,1018,[<__main__.Word instance at 0x118d7e6c8>],Naima,1_6,True,,,blinking,,,,NaN,NaN
1019,1019,[<__main__.Word instance at 0x118d7edd0>],Naima,1_6,True,,,blinking,,,,NaN,NaN
1020,1020,[<__main__.Word instance at 0x118d81320>],Naima,1_6,False,True,[['dew']],dew,dew,1.0,0.0,False,-0.0
