,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
835,835,"[<__main__.Word instance at 0x1181c32d8>
 <__main__.Word instance at 0x1181c33f8>
 <__main__.Word instance at 0x1181c3050>]",Violet,2_6,False,False,"[['ups'], ['to', 'wake']]",towakeups,upstowake,0.5,False,-0.6931471805599453
836,836,[<__main__.Word instance at 0x1181c3830>],Violet,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
837,837,[<__main__.Word instance at 0x1181c37a0>],Violet,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
838,838,"[<__main__.Word instance at 0x1181c3ab8>
 <__main__.Word instance at 0x1181c3c20>
 <__main__.Word instance at 0x1181c3200>]",Violet,2_6,False,False,"[['say'], ['they'], ['they']]",theytheysay,saytheythey,0.333333333333,True,-0.4054651081081643
839,839,"[<__main__.Word instance at 0x1181c3560>
 <__main__.Word instance at 0x1181c3fc8>
 <__main__.Word instance at 0x1181c3ef0>
 <__main__.Word instance at 0x1181c3dd0>
 <__main__.Word instance at 0x1181c3d40>
 <__main__.Word instance at 0x1181c6098>
 <__main__.Word instance at 0x1181c6170>]",Violet,2_6,False,False,"[['they'], ['they'], ['they'], ['bring'], ['your'], ['bread'], ['they']]",theytheytheytheybringyourbread,bringyourtheybreadtheytheythey,0.0047619047619,True,-0.004773278752657659
840,840,[<__main__.Word instance at 0x1181c6440>],Violet,2_6,False,True,[['soda']],soda,soda,1.0,False,-0.0
841,841,[<__main__.Word instance at 0x1181c6248>],Violet,2_6,False,True,[['no']],no,no,1.0,False,-0.0
842,842,"[<__main__.Word instance at 0x1181c62d8>
 <__main__.Word instance at 0x1181c67a0>]",Violet,2_6,False,False,"[[""I'm""], ['fine']]",I'mfine,fineI'm,0.5,False,-0.6931471805599453
843,843,"[<__main__.Word instance at 0x1181c6950>
 <__main__.Word instance at 0x1181c6830>
 <__main__.Word instance at 0x1181c6ab8>]",Violet,2_6,False,False,"[['out'], ['and'], ['in']]",inandout,andoutin,0.166666666667,False,-0.1823215567939546
844,844,[<__main__.Word instance at 0x1181c6bd8>],Violet,2_6,False,True,[['did']],did,did,1.0,False,-0.0
845,845,[<__main__.Word instance at 0x1181c6cb0>],Violet,2_6,False,True,[['did']],did,did,1.0,False,-0.0
846,846,[<__main__.Word instance at 0x1181c6e18>],Violet,2_6,False,True,[['something']],something,something,1.0,False,-0.0
847,847,"[<__main__.Word instance at 0x1181c6c20>
 <__main__.Word instance at 0x1181c6fc8>
 <__main__.Word instance at 0x1181c9488>
 <__main__.Word instance at 0x1181c93f8>]",Violet,2_6,False,False,"[['does'], ['how'], ['taste'], ['this']]",howdoesthistaste,doesthistastehow,0.0416666666667,False,-0.04255961441879589
848,848,[<__main__.Word instance at 0x1181c9560>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
849,849,"[<__main__.Word instance at 0x1181c9680>
 <__main__.Word instance at 0x1181c97a0>
 <__main__.Word instance at 0x1181c95a8>
 <__main__.Word instance at 0x1181c9830>]",Violet,2_6,False,False,"[['up'], ['what'], ['there'], ['hides']]",whathidesupthere,therewhathidesup,0.0416666666667,False,-0.04255961441879589
850,850,[<__main__.Word instance at 0x1181c9908>],Violet,2_6,False,True,[['his']],his,his,1.0,False,-0.0
851,851,"[<__main__.Word instance at 0x1181c99e0>
 <__main__.Word instance at 0x1181c9dd0>]",Violet,2_6,False,False,"[['eyes'], ['his']]",hiseyes,eyeshis,0.5,False,-0.6931471805599453
852,852,"[<__main__.Word instance at 0x1181c9e60>
 <__main__.Word instance at 0x1181c9f80>
 <__main__.Word instance at 0x1181c9c20>
 <__main__.Word instance at 0x1181c9b90>
 <__main__.Word instance at 0x1181c9ab8>
 <__main__.Word instance at 0x1181cc098>
 <__main__.Word instance at 0x1181cc488>
 <__main__.Word instance at 0x1181cc368>
 <__main__.Word instance at 0x1181cc518>
 <__main__.Word instance at 0x1181cc128>
 <__main__.Word instance at 0x1181cc5f0>]",Violet,2_6,False,False,"[['here'], ['you'], ['what'], ['here'], ['are'], ['are'], ['you', 'doing'], ['what'], ['over'], ['do']]",whatareyoudoherewhatareyoudoingoverhere,hereyoudowhatareyoudoingwhatareoverhere,2.20458553792e-06,True,-2.2045879680038616e-06
853,853,[<__main__.Word instance at 0x1181cc830>],Violet,2_6,False,True,[['three']],three,three,1.0,False,-0.0
854,854,"[<__main__.Word instance at 0x1181cc7e8>
 <__main__.Word instance at 0x1181ccd88>
 <__main__.Word instance at 0x1181ccc20>
 <__main__.Word instance at 0x1181ccf80>]",Violet,2_6,False,False,"[['where'], ['the', 'other'], ['one']]",wheretheotherone,onewheretheother,0.166666666667,False,-0.1823215567939546
855,855,[<__main__.Word instance at 0x1181cf170>],Violet,2_6,False,True,[['five']],five,five,1.0,False,-0.0
856,856,[<__main__.Word instance at 0x1181cf320>],Violet,2_6,False,True,[['six']],six,six,1.0,False,-0.0
857,857,[<__main__.Word instance at 0x1181cf710>],Violet,2_6,False,True,[['seven']],seven,seven,1.0,False,-0.0
858,858,[<__main__.Word instance at 0x1181cf5a8>],Violet,2_6,False,True,[['eighteen']],eighteen,eighteen,1.0,False,-0.0
859,859,[<__main__.Word instance at 0x1181cf998>],Violet,2_6,False,True,[['nine']],nine,nine,1.0,False,-0.0
860,860,[<__main__.Word instance at 0x1181cfcb0>],Violet,2_6,False,True,[['ten']],ten,ten,1.0,False,-0.0
861,861,[<__main__.Word instance at 0x1181cfd88>],Violet,2_6,False,True,[['eleven']],eleven,eleven,1.0,False,-0.0
862,862,[<__main__.Word instance at 0x1181cfdd0>],Violet,2_6,False,True,[['twelve']],twelve,twelve,1.0,False,-0.0
863,863,"[<__main__.Word instance at 0x1181cff38>
 <__main__.Word instance at 0x1181cfb00>
 <__main__.Word instance at 0x1181cf638>
 <__main__.Word instance at 0x1181cfc68>
 <__main__.Word instance at 0x1181d2098>]",Violet,2_6,False,False,"[['hiding'], ['one'], ['down'], ['here'], [""there's""]]",there'sonehidingdownhere,heredownonehidingthere's,0.00833333333333,False,-0.00836824967051658
864,864,"[<__main__.Word instance at 0x1181d2320>
 <__main__.Word instance at 0x1181d21b8>
 <__main__.Word instance at 0x1181d2440>
 <__main__.Word instance at 0x1181d25a8>
 <__main__.Word instance at 0x1181d2488>]",Violet,2_6,False,False,"[['yeah'], ['is'], ['and'], ['hiding'], ['one']]",yeahandoneishiding,isoneandyeahhiding,0.00833333333333,False,-0.00836824967051658
865,865,"[<__main__.Word instance at 0x1181d22d8>
 <__main__.Word instance at 0x1181d27e8>
 <__main__.Word instance at 0x1181d2710>]",Violet,2_6,False,True,"[['the', 'high'], ['down']]",downthehigh,downthehigh,0.5,False,0.6931471805599453
866,866,[<__main__.Word instance at 0x1181d23b0>],Violet,2_6,False,True,[['chameleons']],chameleons,chameleons,1.0,False,-0.0
867,867,[<__main__.Word instance at 0x1181d25f0>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
868,868,[<__main__.Word instance at 0x1181d2908>],Violet,2_6,False,True,[['ya']],ya,ya,1.0,False,-0.0
869,869,[<__main__.Word instance at 0x1181d2830>],Violet,2_6,False,True,[['Mama']],Mama,Mama,1.0,False,-0.0
870,870,"[<__main__.Word instance at 0x1181d2b90>
 <__main__.Word instance at 0x1181d2d88>
 <__main__.Word instance at 0x1181d2b48>
 <__main__.Word instance at 0x1181d2e18>]",Violet,2_6,False,False,"[['the', 'rabbit'], ['want'], ['see']]",wantseetherabbit,seetherabbitwant,0.166666666667,False,-0.1823215567939546
871,871,"[<__main__.Word instance at 0x1181d2680>
 <__main__.Word instance at 0x1181d2ea8>]",Violet,2_6,False,False,"[['again'], ['tracks']]",tracksagain,againtracks,0.5,False,-0.6931471805599453
872,872,[<__main__.Word instance at 0x1181d5170>],Violet,2_6,False,True,[['snow']],snow,snow,1.0,False,-0.0
873,873,"[<__main__.Word instance at 0x1181d5248>
 <__main__.Word instance at 0x1181d52d8>
 <__main__.Word instance at 0x1181d51b8>
 <__main__.Word instance at 0x1181d5128>]",Violet,2_6,False,False,"[['like'], ['or'], ['this'], ['quack']]",quackorlikethis,thislikequackor,0.0416666666667,False,-0.04255961441879589
874,874,"[<__main__.Word instance at 0x1181d5050>
 <__main__.Word instance at 0x1181d54d0>
 <__main__.Word instance at 0x1181d55f0>]",Violet,2_6,False,False,"[['this'], ['like'], ['or']]",orlikethis,thislikeor,0.166666666667,False,-0.1823215567939546
875,875,[<__main__.Word instance at 0x1181d56c8>],Violet,2_6,False,True,[['wait']],wait,wait,1.0,False,-0.0
876,876,[<__main__.Word instance at 0x1181d5680>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
877,877,"[<__main__.Word instance at 0x1181d57e8>
 <__main__.Word instance at 0x1181d5a28>]",Violet,2_6,False,True,"[['wee', 'wee']]",weewee,weewee,1.0,False,-0.0
878,878,[<__main__.Word instance at 0x1181d5ab8>],Violet,2_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
879,879,"[<__main__.Word instance at 0x1181d5c68>
 <__main__.Word instance at 0x1181d5b90>
 <__main__.Word instance at 0x1181d5e18>]",Violet,2_6,False,False,"[['star'], ['on'], ['swing']]",swingonstar,onstarswing,0.166666666667,False,-0.1823215567939546
880,880,"[<__main__.Word instance at 0x1181d5ea8>
 <__main__.Word instance at 0x1181d5cf8>
 <__main__.Word instance at 0x1181d5320>
 <__main__.Word instance at 0x1181d8050>
 <__main__.Word instance at 0x1181d80e0>]",Violet,2_6,False,False,"[['carry'], ['moon'], ['jar'], ['in'], ['home']]",carrymoonhomeinjar,carryhomeinjarmoon,0.00833333333333,False,-0.00836824967051658
881,881,"[<__main__.Word instance at 0x1181d8170>
 <__main__.Word instance at 0x1181d85f0>
 <__main__.Word instance at 0x1181d84d0>]",Violet,2_6,False,False,"[['be'], ['better'], ['you']]",youbebetter,youbetterbe,0.166666666667,False,-0.1823215567939546
882,882,"[<__main__.Word instance at 0x1181d8878>
 <__main__.Word instance at 0x1181d8710>]",Violet,2_6,False,False,"[['a'], ['be']]",bea,abe,0.5,False,-0.6931471805599453
883,883,[<__main__.Word instance at 0x1181d8368>],Violet,2_6,False,True,[['spider']],spider,spider,1.0,False,-0.0
884,884,[<__main__.Word instance at 0x1181d89e0>],Violet,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
885,885,"[<__main__.Word instance at 0x1181d8830>
 <__main__.Word instance at 0x1181d8dd0>
 <__main__.Word instance at 0x1181d8c68>
 <__main__.Word instance at 0x1181d8ea8>]",Violet,2_6,False,False,"[['to', 'swing'], ['a'], ['on']]",toswingona,atoswingon,0.166666666667,False,-0.1823215567939546
886,886,"[<__main__.Word instance at 0x1181d8f38>
 <__main__.Word instance at 0x1181d8ab8>
 <__main__.Word instance at 0x1181db098>
 <__main__.Word instance at 0x1181db290>]",Violet,2_6,False,False,"[['a'], ['in'], ['jar'], ['home']]",homeinajar,ahomeinjar,0.0416666666667,False,-0.04255961441879589
887,887,"[<__main__.Word instance at 0x1181db440>
 <__main__.Word instance at 0x1181db320>
 <__main__.Word instance at 0x1181db758>
 <__main__.Word instance at 0x1181db5f0>
 <__main__.Word instance at 0x1181db7a0>
 <__main__.Word instance at 0x1181db878>
 <__main__.Word instance at 0x1181db6c8>]",Violet,2_6,False,False,"[['are'], ['better'], ['be'], ['you'], ['off', 'than'], ['you']]",youbebetteroffthanyouare,areyoubetteroffthanyoube,0.00277777777778,True,-0.002781642961876803
888,888,"[<__main__.Word instance at 0x1181dbab8>
 <__main__.Word instance at 0x1181dbbd8>]",Violet,2_6,False,False,"[['you'], ['would']]",wouldyou,youwould,0.5,False,-0.6931471805599453
889,889,[<__main__.Word instance at 0x1181dbcb0>],Violet,2_6,False,True,[['octopus']],octopus,octopus,1.0,False,-0.0
890,890,[<__main__.Word instance at 0x1181dbfc8>],Violet,2_6,False,True,[['this']],this,this,1.0,False,-0.0
891,891,"[<__main__.Word instance at 0x1181dbe18>
 <__main__.Word instance at 0x1181db638>]",Violet,2_6,False,True,"[['carry'], ['moon']]",carrymoon,carrymoon,0.5,False,0.6931471805599453
892,892,"[<__main__.Word instance at 0x1181de3f8>
 <__main__.Word instance at 0x1181de200>
 <__main__.Word instance at 0x1181de680>]",Violet,2_6,False,False,"[['you'], ['are'], ['than']]",thanyouare,areyouthan,0.166666666667,False,-0.1823215567939546
893,893,"[<__main__.Word instance at 0x1181deb00>
 <__main__.Word instance at 0x1181deb48>]",Violet,2_6,False,False,"[['a'], ['goat']]",agoat,goata,0.5,False,-0.6931471805599453
894,894,[<__main__.Word instance at 0x1181ded40>],Violet,2_6,False,True,[['ya']],ya,ya,1.0,False,-0.0
895,895,"[<__main__.Word instance at 0x1181ded88>
 <__main__.Word instance at 0x1181de6c8>
 <__main__.Word instance at 0x1181deef0>
 <__main__.Word instance at 0x1181e1128>]",Violet,2_6,False,False,"[['a'], ['to', 'swing'], ['star']]",toswingastar,atoswingstar,0.166666666667,False,-0.1823215567939546
896,896,[<__main__.Word instance at 0x1181e12d8>],Violet,2_6,False,True,[['carry']],carry,carry,1.0,False,-0.0
897,897,"[<__main__.Word instance at 0x1181e1368>
 <__main__.Word instance at 0x1181e1488>
 <__main__.Word instance at 0x1181e1560>]",Violet,2_6,False,False,"[['are'], ['you'], ['than']]",thanyouare,areyouthan,0.166666666667,False,-0.1823215567939546
898,898,[<__main__.Word instance at 0x1181e15f0>],Violet,2_6,False,True,[['elephant']],elephant,elephant,1.0,False,-0.0
899,899,[<__main__.Word instance at 0x1181e1998>],Violet,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
900,900,[<__main__.Word instance at 0x1181e11b8>],Violet,2_6,False,True,[['ya']],ya,ya,1.0,False,-0.0
901,901,"[<__main__.Word instance at 0x1181e1b90>
 <__main__.Word instance at 0x1181e1e60>
 <__main__.Word instance at 0x1181e1200>]",Violet,2_6,False,False,"[['star'], ['swing'], ['on']]",swingonstar,onswingstar,0.166666666667,False,-0.1823215567939546
902,902,[<__main__.Word instance at 0x1181e4050>],Violet,2_6,False,True,[['carry']],carry,carry,1.0,False,-0.0
903,903,[<__main__.Word instance at 0x1181e4170>],Violet,2_6,False,True,[['better']],better,better,1.0,False,-0.0
904,904,[<__main__.Word instance at 0x1181e4248>],Violet,2_6,False,True,[['ah']],ah,ah,1.0,False,-0.0
905,905,"[<__main__.Word instance at 0x1181e4488>
 <__main__.Word instance at 0x1181e4680>]",Violet,2_6,False,False,"[['polar'], ['bear']]",polarbear,bearpolar,0.5,False,-0.6931471805599453
906,906,[<__main__.Word instance at 0x1181e47a0>],Violet,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
907,907,"[<__main__.Word instance at 0x1181e4998>
 <__main__.Word instance at 0x1181e47e8>
 <__main__.Word instance at 0x1181e4ab8>
 <__main__.Word instance at 0x1181e4368>]",Violet,2_6,False,True,"[['on'], ['to', 'swing'], ['like']]",liketoswingon,liketoswingon,0.166666666667,False,1.791759469228055
908,908,"[<__main__.Word instance at 0x1181e45f0>
 <__main__.Word instance at 0x1181e4cb0>]",Violet,2_6,False,True,"[['carry'], ['moon']]",carrymoon,carrymoon,0.5,False,0.6931471805599453
909,909,"[<__main__.Word instance at 0x1181e4e60>
 <__main__.Word instance at 0x1181e4dd0>
 <__main__.Word instance at 0x1181e4ef0>]",Violet,2_6,False,False,"[['better'], ['you'], ['feel']]",youfeelbetter,youbetterfeel,0.166666666667,False,-0.1823215567939546
910,910,[<__main__.Word instance at 0x1181e4fc8>],Violet,2_6,False,True,[['&-um']],&-um,&-um,1.0,False,-0.0
911,911,"[<__main__.Word instance at 0x1181e48c0>
 <__main__.Word instance at 0x1181e4d40>
 <__main__.Word instance at 0x1181e7200>
 <__main__.Word instance at 0x1181e70e0>
 <__main__.Word instance at 0x1181e72d8>]",Violet,2_6,False,False,"[['kind'], ['it'], ['of'], ['a'], ['buffalo']]",itakindofbuffalo,akindofitbuffalo,0.00833333333333,False,-0.00836824967051658
912,912,[<__main__.Word instance at 0x1181e7560>],Violet,2_6,False,True,[['mammoth']],mammoth,mammoth,1.0,False,-0.0
913,913,[<__main__.Word instance at 0x1181e7638>],Violet,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
914,914,[<__main__.Word instance at 0x1181e7950>],Violet,2_6,False,True,[['you']],you,you,1.0,False,-0.0
915,915,[<__main__.Word instance at 0x1181e7c20>],Violet,2_6,False,True,[['carry']],carry,carry,1.0,False,-0.0
916,916,"[<__main__.Word instance at 0x1181e7cb0>
 <__main__.Word instance at 0x1181e7bd8>
 <__main__.Word instance at 0x1181e7d40>]",Violet,2_6,False,False,"[['than'], ['are'], ['you']]",thanyouare,areyouthan,0.166666666667,False,-0.1823215567939546
917,917,[<__main__.Word instance at 0x1181e7f38>],Violet,2_6,False,True,[['pig']],pig,pig,1.0,False,-0.0
918,918,[<__main__.Word instance at 0x1181e79e0>],Violet,2_6,False,True,[['this']],this,this,1.0,False,-0.0
919,919,[<__main__.Word instance at 0x1181e7a70>],Violet,2_6,False,True,[['ya']],ya,ya,1.0,False,-0.0
920,920,[<__main__.Word instance at 0x1181ea170>],Violet,2_6,False,True,[['what']],what,what,1.0,False,-0.0
921,921,[<__main__.Word instance at 0x1181ea440>],Violet,2_6,False,True,[['elephant']],elephant,elephant,1.0,False,-0.0
922,922,[<__main__.Word instance at 0x1181ea518>],Violet,2_6,False,True,[['ele']],ele,ele,1.0,False,-0.0
923,923,"[<__main__.Word instance at 0x1181ea5a8>
 <__main__.Word instance at 0x1181ea8c0>
 <__main__.Word instance at 0x1181ea7a0>
 <__main__.Word instance at 0x1181eab90>
 <__main__.Word instance at 0x1181eaa70>]",Violet,2_6,False,False,"[['wake'], ['the'], ['I'], ['go'], ['ant']]",Igowaketheant,goItheantwake,0.00833333333333,False,-0.00836824967051658
924,924,"[<__main__.Word instance at 0x1181eab48>
 <__main__.Word instance at 0x1181eacf8>
 <__main__.Word instance at 0x1181ea950>
 <__main__.Word instance at 0x1181ead88>]",Violet,2_6,False,False,"[['where'], ['the'], ['big', 'ant']]",wherethebigant,thebigantwhere,0.166666666667,False,-0.1823215567939546
925,925,"[<__main__.Word instance at 0x1181eae18>
 <__main__.Word instance at 0x1181eafc8>
 <__main__.Word instance at 0x1181eaab8>
 <__main__.Word instance at 0x1181ed0e0>]",Violet,2_6,False,False,"[['where'], ['big', 'ant'], ['the']]",wherethebigant,thewherebigant,0.166666666667,False,-0.1823215567939546
926,926,"[<__main__.Word instance at 0x1181ed200>
 <__main__.Word instance at 0x1181ed290>
 <__main__.Word instance at 0x1181ed368>]",Violet,2_6,False,True,"[['big', 'ant'], ['where']]",wherebigant,wherebigant,0.5,False,0.6931471805599453
927,927,"[<__main__.Word instance at 0x1181ed5a8>
 <__main__.Word instance at 0x1181ed440>
 <__main__.Word instance at 0x1181ed7a0>
 <__main__.Word instance at 0x1181ed4d0>]",Violet,2_6,False,False,"[['the'], ['where'], ['big', 'ant']]",wherethebigant,thewherebigant,0.166666666667,False,-0.1823215567939546
928,928,"[<__main__.Word instance at 0x1181ed128>
 <__main__.Word instance at 0x1181ed8c0>
 <__main__.Word instance at 0x1181ed710>
 <__main__.Word instance at 0x1181edb48>
 <__main__.Word instance at 0x1181eda70>]",Violet,2_6,False,False,"[['big'], ['where'], ['are'], ['the'], ['ants']]",wherearethebigants,arethebigantswhere,0.00833333333333,False,-0.00836824967051658
929,929,"[<__main__.Word instance at 0x1181ed878>
 <__main__.Word instance at 0x1181edc68>
 <__main__.Word instance at 0x1181ed560>]",Violet,2_6,False,True,"[['two'], ['ride'], ['elephants']]",ridetwoelephants,ridetwoelephants,0.166666666667,False,1.791759469228055
930,930,"[<__main__.Word instance at 0x1181edcf8>
 <__main__.Word instance at 0x1181edfc8>]",Violet,2_6,False,False,"[['I'], ['want']]",Iwant,wantI,0.5,False,-0.6931471805599453
931,931,[<__main__.Word instance at 0x1181f0098>],Violet,2_6,False,True,[['ah']],ah,ah,1.0,False,-0.0
932,932,[<__main__.Word instance at 0x1181f0128>],Violet,2_6,False,True,[['hello']],hello,hello,1.0,False,-0.0
933,933,[<__main__.Word instance at 0x1181f0248>],Violet,2_6,False,True,[['good']],good,good,1.0,False,-0.0
934,934,"[<__main__.Word instance at 0x1181f0050>
 <__main__.Word instance at 0x1181f05a8>]",Violet,2_6,False,False,"[[""I'm""], ['just']]",I'mjust,justI'm,0.5,False,-0.6931471805599453
935,935,"[<__main__.Word instance at 0x1181f0878>
 <__main__.Word instance at 0x1181f08c0>
 <__main__.Word instance at 0x1181f0830>
 <__main__.Word instance at 0x1181f0998>]",Violet,2_6,False,False,"[['videos'], ['some'], ['looking'], ['at']]",lookingatsomevideos,someatvideoslooking,0.0416666666667,False,-0.04255961441879589
936,936,[<__main__.Word instance at 0x1181f0b48>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
937,937,"[<__main__.Word instance at 0x1181f0cf8>
 <__main__.Word instance at 0x1181f0bd8>
 <__main__.Word instance at 0x1181f0f38>]",Violet,2_6,False,False,"[['yes'], ['huh'], ['crap']]",yeshuhcrap,huhcrapyes,0.166666666667,False,-0.1823215567939546
938,938,[<__main__.Word instance at 0x1181f0f80>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
939,939,"[<__main__.Word instance at 0x1181f0d40>
 <__main__.Word instance at 0x1181f32d8>
 <__main__.Word instance at 0x1181f3200>
 <__main__.Word instance at 0x1181f3680>]",Violet,2_6,False,False,"[['in'], ['the'], [""I'll"", 'put']]",I'llputinthe,theinI'llput,0.166666666667,False,-0.1823215567939546
940,940,"[<__main__.Word instance at 0x1181f37a0>
 <__main__.Word instance at 0x1181f3368>]",Violet,2_6,False,False,"[['go'], ['I']]",Igo,goI,0.5,False,-0.6931471805599453
941,941,"[<__main__.Word instance at 0x1181f3a28>
 <__main__.Word instance at 0x1181f38c0>]",Violet,2_6,False,False,"[['play'], ['something']]",playsomething,somethingplay,0.5,False,-0.6931471805599453
942,942,"[<__main__.Word instance at 0x1181f3440>
 <__main__.Word instance at 0x1181f3f80>
 <__main__.Word instance at 0x1181f3c68>]",Violet,2_6,False,False,"[['oh'], ['play'], ['we']]",ohweplay,weplayoh,0.166666666667,False,-0.1823215567939546
943,943,[<__main__.Word instance at 0x1181f35a8>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
944,944,"[<__main__.Word instance at 0x1181f6638>
 <__main__.Word instance at 0x1181f6758>]",Violet,2_6,False,True,"[['yeah'], ['I']]",Iyeah,Iyeah,0.5,False,0.6931471805599453
945,945,"[<__main__.Word instance at 0x1181f6a70>
 <__main__.Word instance at 0x1181f66c8>
 <__main__.Word instance at 0x1181f6bd8>
 <__main__.Word instance at 0x1181f6ab8>
 <__main__.Word instance at 0x1181f6f38>
 <__main__.Word instance at 0x1181f6e18>
 <__main__.Word instance at 0x1181f6fc8>]",Violet,2_6,False,False,"[['of'], ['the'], ['the'], ['some'], ['out'], ['fell'], ['them']]",thethesomeofthemfellout,someofthemthethefellout,0.000396825396825,True,-0.00039690415285879686
946,946,"[<__main__.Word instance at 0x1181f65a8>
 <__main__.Word instance at 0x1181f91b8>
 <__main__.Word instance at 0x1181f9098>
 <__main__.Word instance at 0x1181f94d0>
 <__main__.Word instance at 0x1181f93f8>
 <__main__.Word instance at 0x1181f9680>
 <__main__.Word instance at 0x1181f9638>
 <__main__.Word instance at 0x1181f9758>
 <__main__.Word instance at 0x1181f9518>
 <__main__.Word instance at 0x1181f97a0>]",Violet,2_6,False,False,"[['playing'], ['this', 'is'], ['this'], ['this'], ['this'], ['a'], ['this'], ['this'], ['book']]",thisthisthisthisthisthisisaplayingbook,thisbookthisthisthisthisaplayingthisis,0.000330687830688,True,-0.0003307425199655264
947,947,"[<__main__.Word instance at 0x1181f9488>
 <__main__.Word instance at 0x1181f9908>
 <__main__.Word instance at 0x1181f9368>
 <__main__.Word instance at 0x1181f9b48>]",Violet,2_6,False,False,"[['this'], ['you', 'know'], ['and']]",andyouknowthis,thisandyouknow,0.166666666667,False,-0.1823215567939546
948,948,"[<__main__.Word instance at 0x1181f9cf8>
 <__main__.Word instance at 0x1181f9b90>]",Violet,2_6,False,True,"[['the', 'pieces']]",thepieces,thepieces,1.0,False,-0.0
949,949,"[<__main__.Word instance at 0x1181f9a28>
 <__main__.Word instance at 0x1181f9e60>
 <__main__.Word instance at 0x1181f9290>
 <__main__.Word instance at 0x1181f9ef0>]",Violet,2_6,False,False,"[[""I'm""], ['have'], ['gonna'], ['some']]",I'mgonnahavesome,somegonnahaveI'm,0.0416666666667,False,-0.04255961441879589
950,950,"[<__main__.Word instance at 0x1181fc248>
 <__main__.Word instance at 0x1181fc1b8>]",Violet,2_6,False,True,"[['else'], ['somebody']]",somebodyelse,somebodyelse,0.5,False,0.6931471805599453
951,951,"[<__main__.Word instance at 0x1181fc290>
 <__main__.Word instance at 0x1181fc488>]",Violet,2_6,False,True,"[['else'], ['somebody']]",somebodyelse,somebodyelse,0.5,False,0.6931471805599453
952,952,[<__main__.Word instance at 0x1181fc680>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
953,953,"[<__main__.Word instance at 0x1181fc710>
 <__main__.Word instance at 0x1181fc518>
 <__main__.Word instance at 0x1181fc908>]",Violet,2_6,False,True,"[['want'], ['the'], ['caterpillar']]",wantthecaterpillar,wantthecaterpillar,0.166666666667,False,1.791759469228055
954,954,[<__main__.Word instance at 0x1181fc998>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
955,955,"[<__main__.Word instance at 0x1181fcc20>
 <__main__.Word instance at 0x1181fca28>
 <__main__.Word instance at 0x1181fce18>
 <__main__.Word instance at 0x1181fcd40>
 <__main__.Word instance at 0x1181fcf38>]",Violet,2_6,False,False,"[['go'], ['caterpillar'], ['town'], ['huh'], ['to']]",caterpillargototownhuh,huhtogocaterpillartown,0.00833333333333,False,-0.00836824967051658
956,956,"[<__main__.Word instance at 0x1181ff0e0>
 <__main__.Word instance at 0x1181ff1b8>
 <__main__.Word instance at 0x1181ff3b0>
 <__main__.Word instance at 0x1181ff290>]",Violet,2_6,False,False,"[['caterpillars'], ['and'], ['this'], ['and']]",andandthiscaterpillars,thisandandcaterpillars,0.0833333333333,True,-0.08701137698962981
957,957,"[<__main__.Word instance at 0x1181ff4d0>
 <__main__.Word instance at 0x1181ff998>
 <__main__.Word instance at 0x1181ff878>]",Violet,2_6,False,False,"[['are'], ['you'], ['why']]",whyareyou,areyouwhy,0.166666666667,False,-0.1823215567939546
958,958,"[<__main__.Word instance at 0x1181ff908>
 <__main__.Word instance at 0x1181ffbd8>
 <__main__.Word instance at 0x1181ff368>]",Violet,2_6,False,True,"[['one'], ['two', 'three']]",onetwothree,onetwothree,0.5,False,0.6931471805599453
959,959,"[<__main__.Word instance at 0x1181ff950>
 <__main__.Word instance at 0x1181ffea8>
 <__main__.Word instance at 0x1181ffd88>]",Violet,2_6,False,True,"[['six'], ['five'], ['seven']]",fivesixseven,fivesixseven,0.166666666667,False,1.791759469228055
960,960,"[<__main__.Word instance at 0x1181ffa28>
 <__main__.Word instance at 0x118202368>
 <__main__.Word instance at 0x118202248>]",Violet,2_6,False,False,"[['ten'], ['eleven'], ['nine']]",nineteneleven,eleventennine,0.166666666667,False,-0.1823215567939546
961,961,"[<__main__.Word instance at 0x118202560>
 <__main__.Word instance at 0x118202758>
 <__main__.Word instance at 0x118202488>
 <__main__.Word instance at 0x118202878>
 <__main__.Word instance at 0x1182027a0>]",Violet,2_6,False,False,"[['to'], ['he', 'has'], ['watch'], ['cause']]",causehehastowatch,towatchhehascause,0.0416666666667,False,-0.04255961441879589
