,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
310,310,"[<__main__.Word instance at 0x1134b2440>
 <__main__.Word instance at 0x1134b2b48>
 <__main__.Word instance at 0x1134b2a28>
 <__main__.Word instance at 0x1134b2cb0>]",Violet,2_0,True,,,Imakeanotherkitty,,,NaN,NaN
311,311,"[<__main__.Word instance at 0x1134b2dd0>
 <__main__.Word instance at 0x1134b2b00>]",Violet,2_0,True,,,makefishy,,,NaN,NaN
312,312,"[<__main__.Word instance at 0x1134b2998>
 <__main__.Word instance at 0x1134b2f80>
 <__main__.Word instance at 0x1134b2e18>]",Violet,2_0,False,False,"[['shark'], ['a'], ['make']]",makeashark,amakeshark,0.166666666667,False,-0.1823215567939546
313,313,"[<__main__.Word instance at 0x1134b2d40>
 <__main__.Word instance at 0x1134b2ef0>
 <__main__.Word instance at 0x1134b61b8>]",Violet,2_0,False,False,"[['make'], ['shark'], ['a']]",makeashark,amakeshark,0.166666666667,False,-0.1823215567939546
314,314,[<__main__.Word instance at 0x1134b6320>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
315,315,[<__main__.Word instance at 0x1134b65a8>],Violet,2_0,False,True,[['shark']],shark,shark,1.0,False,-0.0
316,316,[<__main__.Word instance at 0x1134b65f0>],Violet,2_0,False,True,[['my']],my,my,1.0,False,-0.0
317,317,"[<__main__.Word instance at 0x1134b6680>
 <__main__.Word instance at 0x1134b6998>]",Violet,2_0,False,True,"[['there'], ['right']]",rightthere,rightthere,0.5,False,0.6931471805599453
318,318,"[<__main__.Word instance at 0x1134b6a28>
 <__main__.Word instance at 0x1134b63b0>
 <__main__.Word instance at 0x1134b6c20>
 <__main__.Word instance at 0x1134b6ab8>]",Violet,2_0,True,,,it'sonkitty'sleg,,,NaN,NaN
319,319,"[<__main__.Word instance at 0x1134b6758>
 <__main__.Word instance at 0x1134b6f38>
 <__main__.Word instance at 0x1134b6e60>]",Violet,2_0,True,,,onkitty'sleg,,,NaN,NaN
320,320,[<__main__.Word instance at 0x1134b9098>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
321,321,"[<__main__.Word instance at 0x1134b92d8>
 <__main__.Word instance at 0x1134b91b8>]",Violet,2_0,False,False,"[['I'], ['did']]",Idid,didI,0.5,False,-0.6931471805599453
322,322,"[<__main__.Word instance at 0x1134b93b0>
 <__main__.Word instance at 0x1134b9638>
 <__main__.Word instance at 0x1134b9560>]",Violet,2_0,True,,,catchingthatshark,,,NaN,NaN
323,323,"[<__main__.Word instance at 0x1134b9758>
 <__main__.Word instance at 0x1134b9908>]",Violet,2_0,True,,,catchingshark,,,NaN,NaN
324,324,"[<__main__.Word instance at 0x1134b9998>
 <__main__.Word instance at 0x1134b9878>]",Violet,2_0,False,False,"[['catch'], ['him']]",catchhim,himcatch,0.5,False,-0.6931471805599453
325,325,[<__main__.Word instance at 0x1134b9ab8>],Violet,2_0,True,,,hook,,,NaN,NaN
326,326,"[<__main__.Word instance at 0x1134b9290>
 <__main__.Word instance at 0x1134b9d40>]",Violet,2_0,True,,,I'mmaking,,,NaN,NaN
327,327,[<__main__.Word instance at 0x1134b9dd0>],Violet,2_0,True,,,making,,,NaN,NaN
328,328,"[<__main__.Word instance at 0x1134bc050>
 <__main__.Word instance at 0x1134bc200>]",Violet,2_0,True,,,afishy,,,NaN,NaN
329,329,[<__main__.Word instance at 0x1134bc3f8>],Violet,2_0,True,,,fishy,,,NaN,NaN
330,330,[<__main__.Word instance at 0x1134bc830>],Violet,2_0,True,,,yes,,,NaN,NaN
331,331,[<__main__.Word instance at 0x1134bc908>],Violet,2_0,False,True,[['meow']],meow,meow,1.0,False,-0.0
332,332,[<__main__.Word instance at 0x1134bccf8>],Violet,2_0,False,True,[['cat']],cat,cat,1.0,False,-0.0
333,333,"[<__main__.Word instance at 0x1134bcea8>
 <__main__.Word instance at 0x1134bcd88>
 <__main__.Word instance at 0x1134bcf38>]",Violet,2_0,False,False,"[['right'], ['here'], ['cat']]",catrighthere,rightcathere,0.166666666667,False,-0.1823215567939546
334,334,[<__main__.Word instance at 0x1134bf098>],Violet,2_0,True,,,kit,,,NaN,NaN
335,335,[<__main__.Word instance at 0x1134bf128>],Violet,2_0,False,True,[['jack']],jack,jack,1.0,False,-0.0
336,336,"[<__main__.Word instance at 0x1134bf2d8>
 <__main__.Word instance at 0x1134bf368>]",Violet,2_0,False,True,"[['jack'], ['a']]",ajack,ajack,0.5,False,0.6931471805599453
337,337,"[<__main__.Word instance at 0x1134bf638>
 <__main__.Word instance at 0x1134bf560>
 <__main__.Word instance at 0x1134bf758>
 <__main__.Word instance at 0x1134bf518>]",Violet,2_0,True,,,Iwantthepen,,,NaN,NaN
338,338,[<__main__.Word instance at 0x1134bf9e0>],Violet,2_0,True,,,pen,,,NaN,NaN
339,339,[<__main__.Word instance at 0x1134bfb00>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
340,340,[<__main__.Word instance at 0x1134bfb90>],Violet,2_0,True,,,pen,,,NaN,NaN
341,341,"[<__main__.Word instance at 0x1134bfe60>
 <__main__.Word instance at 0x1134bfd40>]",Violet,2_0,True,,,apen,,,NaN,NaN
342,342,"[<__main__.Word instance at 0x1134bfc20>
 <__main__.Word instance at 0x1134bff80>
 <__main__.Word instance at 0x1134bfd88>]",Violet,2_0,True,,,getthemarker,,,NaN,NaN
343,343,"[<__main__.Word instance at 0x1134c2368>
 <__main__.Word instance at 0x1134c22d8>
 <__main__.Word instance at 0x1134c2638>]",Violet,2_0,False,True,"[['the', 'dots'], ['do']]",dothedots,dothedots,0.5,False,0.6931471805599453
344,344,"[<__main__.Word instance at 0x1134c25a8>
 <__main__.Word instance at 0x1134c2998>
 <__main__.Word instance at 0x1134c2878>]",Violet,2_0,False,True,"[['do'], ['the', 'dots']]",dothedots,dothedots,0.5,False,0.6931471805599453
345,345,"[<__main__.Word instance at 0x1134c27e8>
 <__main__.Word instance at 0x1134c2b00>]",Violet,2_0,True,,,connectdots,,,NaN,NaN
346,346,"[<__main__.Word instance at 0x1134c2cb0>
 <__main__.Word instance at 0x1134c2b90>
 <__main__.Word instance at 0x1134c2ef0>]",Violet,2_0,False,True,"[['the', 'dots'], ['connect']]",connectthedots,connectthedots,0.5,False,0.6931471805599453
347,347,"[<__main__.Word instance at 0x1134c29e0>
 <__main__.Word instance at 0x1134c5050>
 <__main__.Word instance at 0x1134c50e0>]",Violet,2_0,False,True,"[['connect'], ['the', 'dots']]",connectthedots,connectthedots,0.5,False,0.6931471805599453
348,348,[<__main__.Word instance at 0x1134c5170>],Violet,2_0,True,,,fun,,,NaN,NaN
349,349,[<__main__.Word instance at 0x1134c54d0>],Violet,2_0,True,,,kitty,,,NaN,NaN
350,350,"[<__main__.Word instance at 0x1134c5758>
 <__main__.Word instance at 0x1134c5440>
 <__main__.Word instance at 0x1134c5908>]",Violet,2_0,True,,,it'sit'sworking,,,NaN,NaN
351,351,[<__main__.Word instance at 0x1134c5b00>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
352,352,"[<__main__.Word instance at 0x1134c5dd0>
 <__main__.Word instance at 0x1134c5cf8>]",Violet,2_0,True,,,comingout,,,NaN,NaN
353,353,"[<__main__.Word instance at 0x1134c5ab8>
 <__main__.Word instance at 0x1134c5f38>
 <__main__.Word instance at 0x1134c5cb0>]",Violet,2_0,False,False,"[['out'], [""it's"", 'coming']]",it'scomingout,outit'scoming,0.5,False,-0.6931471805599453
354,354,[<__main__.Word instance at 0x1134c81b8>],Violet,2_0,False,True,[['a']],a,a,1.0,False,-0.0
355,355,"[<__main__.Word instance at 0x1134c8248>
 <__main__.Word instance at 0x1134c8680>
 <__main__.Word instance at 0x1134c8518>
 <__main__.Word instance at 0x1134c8908>]",Violet,2_0,False,True,"[[""it's""], ['a', 'soccer', 'ball']]",it'sasoccerball,it'sasoccerball,0.5,False,0.6931471805599453
356,356,[<__main__.Word instance at 0x1134c89e0>],Violet,2_0,False,True,[['ball']],ball,ball,1.0,False,-0.0
357,357,[<__main__.Word instance at 0x1134c8a70>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
358,358,[<__main__.Word instance at 0x1134c8b48>],Violet,2_0,True,,,cats,,,NaN,NaN
359,359,[<__main__.Word instance at 0x1134c8dd0>],Violet,2_0,True,,,&-um,,,NaN,NaN
360,360,"[<__main__.Word instance at 0x1134c8ea8>
 <__main__.Word instance at 0x1134c8d40>]",Violet,2_0,True,,,kitcats,,,NaN,NaN
361,361,"[<__main__.Word instance at 0x1134c8d88>
 <__main__.Word instance at 0x1134c8f80>]",Violet,2_0,True,,,kicats,,,NaN,NaN
362,362,"[<__main__.Word instance at 0x1134cb128>
 <__main__.Word instance at 0x1134cb1b8>
 <__main__.Word instance at 0x1134cb368>]",Violet,2_0,True,,,butmommycoming,,,NaN,NaN
363,363,[<__main__.Word instance at 0x1134cb560>],Violet,2_0,True,,,ice,,,NaN,NaN
364,364,"[<__main__.Word instance at 0x1134cb5f0>
 <__main__.Word instance at 0x1134cb2d8>
 <__main__.Word instance at 0x1134cb6c8>]",Violet,2_0,False,False,"[['this'], ['is'], ['orange']]",thisisorange,isthisorange,0.166666666667,False,-0.1823215567939546
365,365,[<__main__.Word instance at 0x1134cb908>],Violet,2_0,False,True,[['pink']],pink,pink,1.0,False,-0.0
366,366,"[<__main__.Word instance at 0x1134cb998>
 <__main__.Word instance at 0x1134cb518>
 <__main__.Word instance at 0x1134cbb90>]",Violet,2_0,False,True,"[['to'], ['I', 'want']]",Iwantto,Iwantto,0.5,False,0.6931471805599453
367,367,[<__main__.Word instance at 0x1134cbc68>],Violet,2_0,False,True,[['bye']],bye,bye,1.0,False,-0.0
368,368,"[<__main__.Word instance at 0x1134cbe18>
 <__main__.Word instance at 0x1134cbcf8>]",Violet,2_0,False,True,"[['bye'], ['tape']]",byetape,byetape,0.5,False,0.6931471805599453
369,369,"[<__main__.Word instance at 0x1134cbdd0>
 <__main__.Word instance at 0x1134cb0e0>
 <__main__.Word instance at 0x1134ce098>
 <__main__.Word instance at 0x1134ce170>
 <__main__.Word instance at 0x1134ce200>]",Violet,2_0,False,False,"[['put'], ['go'], ['I'], ['those'], ['in']]",goIputthosein,thoseinputIgo,0.00833333333333,False,-0.00836824967051658
370,370,"[<__main__.Word instance at 0x1134ce560>
 <__main__.Word instance at 0x1134ce6c8>
 <__main__.Word instance at 0x1134ce290>
 <__main__.Word instance at 0x1134ce8c0>]",Violet,2_0,True,,,yeahpluggedthemin,,,NaN,NaN
371,371,"[<__main__.Word instance at 0x1134cea28>
 <__main__.Word instance at 0x1134ce908>]",Violet,2_0,False,True,"[['one', 'more']]",onemore,onemore,1.0,False,-0.0
372,372,"[<__main__.Word instance at 0x1134ceb00>
 <__main__.Word instance at 0x1134cecf8>]",Violet,2_0,False,True,"[['one', 'more']]",onemore,onemore,1.0,False,-0.0
373,373,"[<__main__.Word instance at 0x1134cefc8>
 <__main__.Word instance at 0x1134cef38>]",Violet,2_0,False,True,"[['one', 'more']]",onemore,onemore,1.0,False,-0.0
374,374,[<__main__.Word instance at 0x1134d3248>],Violet,2_0,False,True,[['one']],one,one,1.0,False,-0.0
375,375,[<__main__.Word instance at 0x1134d34d0>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
376,376,"[<__main__.Word instance at 0x1134d3680>
 <__main__.Word instance at 0x1134d3560>
 <__main__.Word instance at 0x1134d3950>
 <__main__.Word instance at 0x1134d3290>]",Violet,2_0,False,True,"[['that'], ['put'], ['I'], ['in']]",Iputthatin,Iputthatin,0.0416666666667,False,3.1780538303479458
377,377,"[<__main__.Word instance at 0x1134d3710>
 <__main__.Word instance at 0x1134d3b00>]",Violet,2_0,False,False,"[['that'], ['in']]",thatin,inthat,0.5,False,-0.6931471805599453
378,378,"[<__main__.Word instance at 0x1134d3b90>
 <__main__.Word instance at 0x1134d3dd0>
 <__main__.Word instance at 0x1134d3878>
 <__main__.Word instance at 0x1134d3fc8>]",Violet,2_0,True,,,I'mpluggingthisin,,,NaN,NaN
379,379,"[<__main__.Word instance at 0x1134d3cb0>
 <__main__.Word instance at 0x1134d6128>
 <__main__.Word instance at 0x1134d6908>
 <__main__.Word instance at 0x1134d6710>]",Violet,2_0,True,,,Iplugitin,,,NaN,NaN
380,380,"[<__main__.Word instance at 0x1134d69e0>
 <__main__.Word instance at 0x1134d6f38>
 <__main__.Word instance at 0x1134d6c20>
 <__main__.Word instance at 0x1134d6f80>]",Violet,2_0,True,,,Ipluggedthemin,,,NaN,NaN
381,381,[<__main__.Word instance at 0x1134d90e0>],Violet,2_0,False,True,[['here']],here,here,1.0,False,-0.0
382,382,[<__main__.Word instance at 0x1134d94d0>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
383,383,"[<__main__.Word instance at 0x1134d97a0>
 <__main__.Word instance at 0x1134d99e0>
 <__main__.Word instance at 0x1134d9638>
 <__main__.Word instance at 0x1134d9e18>]",Violet,2_0,False,False,"[['some'], ['there'], ['in'], ['halloween']]",somehalloweeninthere,intherehalloweensome,0.0416666666667,False,-0.04255961441879589
384,384,[<__main__.Word instance at 0x1134d9e60>],Violet,2_0,True,,,box,,,NaN,NaN
385,385,"[<__main__.Word instance at 0x1134d9f80>
 <__main__.Word instance at 0x1134dfe60>
 <__main__.Word instance at 0x1134dfb48>]",Violet,2_0,False,False,"[['a'], ['little'], ['cat']]",alittlecat,littlecata,0.166666666667,False,-0.1823215567939546
386,386,"[<__main__.Word instance at 0x1134dfc68>
 <__main__.Word instance at 0x1134dff80>
 <__main__.Word instance at 0x1134e20e0>
 <__main__.Word instance at 0x1134e2290>]",Violet,2_0,False,False,"[['those'], ['up'], ['wanna', 'hang']]",wannahangthoseup,thoseupwannahang,0.166666666667,False,-0.1823215567939546
387,387,"[<__main__.Word instance at 0x1134e2c20>
 <__main__.Word instance at 0x1134e2a28>
 <__main__.Word instance at 0x1134e2e18>]",Violet,2_0,False,True,"[['I'], ['like', 'this']]",Ilikethis,Ilikethis,0.5,False,0.6931471805599453
388,388,[<__main__.Word instance at 0x1134e6320>],Violet,2_0,False,True,[['this']],this,this,1.0,False,-0.0
389,389,[<__main__.Word instance at 0x1134e63f8>],Violet,2_0,False,True,[['hello']],hello,hello,1.0,False,-0.0
390,390,"[<__main__.Word instance at 0x1134e66c8>
 <__main__.Word instance at 0x1134e6638>]",Violet,2_0,False,False,"[['this'], ['in']]",inthis,thisin,0.5,False,-0.6931471805599453
391,391,"[<__main__.Word instance at 0x1134e65a8>
 <__main__.Word instance at 0x1134e6830>]",Violet,2_0,False,True,"[['a', 'pumpkin']]",apumpkin,apumpkin,1.0,False,-0.0
392,392,"[<__main__.Word instance at 0x1134e69e0>
 <__main__.Word instance at 0x1134e68c0>
 <__main__.Word instance at 0x1134e6b90>]",Violet,2_0,False,True,"[['a'], ['little', 'pumpkin']]",alittlepumpkin,alittlepumpkin,0.5,False,0.6931471805599453
393,393,[<__main__.Word instance at 0x1134e6ea8>],Violet,2_0,False,True,[['this']],this,this,1.0,False,-0.0
394,394,[<__main__.Word instance at 0x1134e6dd0>],Violet,2_0,False,True,[['hello']],hello,hello,1.0,False,-0.0
395,395,"[<__main__.Word instance at 0x1134e6f80>
 <__main__.Word instance at 0x1134e6b48>
 <__main__.Word instance at 0x1134e6f38>
 <__main__.Word instance at 0x1134e6d40>
 <__main__.Word instance at 0x1134e90e0>]",Violet,2_0,True,,,putitonthechair,,,NaN,NaN
396,396,"[<__main__.Word instance at 0x1134e9320>
 <__main__.Word instance at 0x1134e9200>]",Violet,2_0,True,,,abag,,,NaN,NaN
397,397,"[<__main__.Word instance at 0x1134e9560>
 <__main__.Word instance at 0x1134e97e8>]",Violet,2_0,False,False,"[['this'], ['in']]",inthis,thisin,0.5,False,-0.6931471805599453
398,398,[<__main__.Word instance at 0x1134e9ab8>],Violet,2_0,True,,,bag,,,NaN,NaN
399,399,[<__main__.Word instance at 0x1134e9c20>],Violet,2_0,True,,,nothing,,,NaN,NaN
400,400,[<__main__.Word instance at 0x1134e9e18>],Violet,2_0,False,True,[['this']],this,this,1.0,False,-0.0
401,401,"[<__main__.Word instance at 0x1134e9fc8>
 <__main__.Word instance at 0x1134e9ea8>
 <__main__.Word instance at 0x1134e9b00>
 <__main__.Word instance at 0x1134e9f80>]",Violet,2_0,False,False,"[['is'], ['this'], ['stuff'], ['my']]",thisismystuff,isthisstuffmy,0.0416666666667,False,-0.04255961441879589
402,402,"[<__main__.Word instance at 0x1134ec098>
 <__main__.Word instance at 0x1134ec2d8>
 <__main__.Word instance at 0x1134ec200>
 <__main__.Word instance at 0x1134ec368>]",Violet,2_0,False,False,"[['my'], ['this'], ['this'], ['is']]",thisthisismy,isthisthismy,0.0833333333333,True,-0.08701137698962981
403,403,[<__main__.Word instance at 0x1134ec1b8>],Violet,2_0,False,True,[['pumpkin']],pumpkin,pumpkin,1.0,False,-0.0
404,404,[<__main__.Word instance at 0x1134ec830>],Violet,2_0,False,True,[['pumpkin']],pumpkin,pumpkin,1.0,False,-0.0
405,405,"[<__main__.Word instance at 0x1134ec998>
 <__main__.Word instance at 0x1134ec878>
 <__main__.Word instance at 0x1134eccf8>]",Violet,2_0,False,True,"[['hold'], ['this'], ['you']]",youholdthis,youholdthis,0.166666666667,False,1.791759469228055
406,406,"[<__main__.Word instance at 0x1134ecd88>
 <__main__.Word instance at 0x1134ec638>
 <__main__.Word instance at 0x1134ecf80>]",Violet,2_0,False,True,"[['it'], ['hold'], ['you']]",youholdit,youholdit,0.166666666667,False,1.791759469228055
407,407,"[<__main__.Word instance at 0x1134ecf38>
 <__main__.Word instance at 0x1134eca70>
 <__main__.Word instance at 0x1134ecb48>
 <__main__.Word instance at 0x1134ef200>]",Violet,2_0,False,False,"[['little'], ['little', 'pumpkin'], ['pumpkins']]",littlepumpkinlittlepumpkins,littlelittlepumpkinpumpkins,0.166666666667,False,-0.1823215567939546
408,408,"[<__main__.Word instance at 0x1134ef050>
 <__main__.Word instance at 0x1134ef368>]",Violet,2_0,False,True,"[['halloween'], ['book']]",halloweenbook,halloweenbook,0.5,False,0.6931471805599453
409,409,"[<__main__.Word instance at 0x1134ef170>
 <__main__.Word instance at 0x1134ef4d0>
 <__main__.Word instance at 0x1134ef5f0>
 <__main__.Word instance at 0x1134ef0e0>
 <__main__.Word instance at 0x1134ef7e8>
 <__main__.Word instance at 0x1134ef710>
 <__main__.Word instance at 0x1134ef8c0>]",Violet,2_0,False,False,"[['halloween'], ['a'], ['book'], ['this'], ['this'], ['is'], ['a']]",thisathisisahalloweenbook,isthisbookhalloweenathisa,0.000793650793651,True,-0.000793965901176512
410,410,"[<__main__.Word instance at 0x1134ef950>
 <__main__.Word instance at 0x1134ef830>
 <__main__.Word instance at 0x1134efb90>
 <__main__.Word instance at 0x1134ef9e0>
 <__main__.Word instance at 0x1134efcb0>]",Violet,2_0,False,False,"[['look', 'at'], ['me'], ['this'], ['let']]",letmelookatthis,thislookatmelet,0.0416666666667,False,-0.04255961441879589
411,411,"[<__main__.Word instance at 0x1134eff38>
 <__main__.Word instance at 0x1134efc68>
 <__main__.Word instance at 0x1134eff80>]",Violet,2_0,False,False,"[['wanna', 'read'], ['this']]",wannareadthis,thiswannaread,0.5,False,-0.6931471805599453
412,412,[<__main__.Word instance at 0x1134ef3b0>],Violet,2_0,False,True,[['ready']],ready,ready,1.0,False,-0.0
413,413,[<__main__.Word instance at 0x1134f21b8>],Violet,2_0,False,True,[['book']],book,book,1.0,False,-0.0
414,414,"[<__main__.Word instance at 0x1134f2128>
 <__main__.Word instance at 0x1134f2518>
 <__main__.Word instance at 0x1134f23f8>
 <__main__.Word instance at 0x1134f2710>
 <__main__.Word instance at 0x1134f25f0>
 <__main__.Word instance at 0x1134f2908>
 <__main__.Word instance at 0x1134f27a0>]",Violet,2_0,False,False,"[['up'], ['get'], ['wanna'], ['here'], ['I'], ['here'], ['up']]",Iwannagetuphereuphere,Igetupupwannaherehere,0.000793650793651,True,-0.000793965901176512
415,415,"[<__main__.Word instance at 0x1134f2b48>
 <__main__.Word instance at 0x1134f2a28>]",Violet,2_0,False,True,"[['here'], ['in']]",inhere,inhere,0.5,False,0.6931471805599453
416,416,"[<__main__.Word instance at 0x1134f2c20>
 <__main__.Word instance at 0x1134f2ef0>]",Violet,2_0,True,,,roastbat,,,NaN,NaN
417,417,"[<__main__.Word instance at 0x1134f2cf8>
 <__main__.Word instance at 0x1134f5050>]",Violet,2_0,True,,,glorioustaste,,,NaN,NaN
418,418,[<__main__.Word instance at 0x1134f5290>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
419,419,"[<__main__.Word instance at 0x1134f5488>
 <__main__.Word instance at 0x1134f5320>
 <__main__.Word instance at 0x1134f5518>
 <__main__.Word instance at 0x1134f5710>
 <__main__.Word instance at 0x1134f55a8>
 <__main__.Word instance at 0x1134f57e8>
 <__main__.Word instance at 0x1134f5440>]",Violet,2_0,True,,,hangitupI'mhangingthisup,,,NaN,NaN
420,420,[<__main__.Word instance at 0x1134f5878>],Violet,2_0,True,,,yes,,,NaN,NaN
421,421,"[<__main__.Word instance at 0x1134f5bd8>
 <__main__.Word instance at 0x1134f5e60>
 <__main__.Word instance at 0x1134f5d40>]",Violet,2_0,False,False,"[['some'], ['get'], ['tape']]",getsometape,gettapesome,0.166666666667,False,-0.1823215567939546
422,422,[<__main__.Word instance at 0x1134f5248>],Violet,2_0,False,True,[['get']],get,get,1.0,False,-0.0
423,423,"[<__main__.Word instance at 0x1134f5b48>
 <__main__.Word instance at 0x1134f5e18>]",Violet,2_0,True,,,tooldrawer,,,NaN,NaN
424,424,"[<__main__.Word instance at 0x1134f8050>
 <__main__.Word instance at 0x1134f8128>
 <__main__.Word instance at 0x1134f8320>
 <__main__.Word instance at 0x1134f81b8>]",Violet,2_0,False,False,"[['got'], [""I've""], ['some'], ['tape']]",I'vegotsometape,I'vegottapesome,0.0416666666667,False,-0.04255961441879589
425,425,"[<__main__.Word instance at 0x1134f8638>
 <__main__.Word instance at 0x1134f8758>
 <__main__.Word instance at 0x1134f8680>
 <__main__.Word instance at 0x1134f8830>]",Violet,2_0,False,True,"[['that'], ['put'], ['I'], ['on']]",Iputthaton,Iputthaton,0.0416666666667,False,3.1780538303479458
426,426,"[<__main__.Word instance at 0x1134f8a70>
 <__main__.Word instance at 0x1134f8710>
 <__main__.Word instance at 0x1134f8ab8>]",Violet,2_0,False,True,"[['on'], ['that'], ['put']]",putthaton,putthaton,0.166666666667,False,1.791759469228055
427,427,"[<__main__.Word instance at 0x1134f8cb0>
 <__main__.Word instance at 0x1134f8b48>
 <__main__.Word instance at 0x1134f8d88>]",Violet,2_0,False,True,"[['the', 'back'], ['on']]",ontheback,ontheback,0.5,False,0.6931471805599453
428,428,"[<__main__.Word instance at 0x1134f8ef0>
 <__main__.Word instance at 0x1134f8e18>
 <__main__.Word instance at 0x1134fb200>
 <__main__.Word instance at 0x1134fb128>]",Violet,2_0,False,True,"[['more'], ['I', 'want'], ['some']]",Iwantsomemore,Iwantsomemore,0.166666666667,False,1.791759469228055
429,429,"[<__main__.Word instance at 0x1134fb440>
 <__main__.Word instance at 0x1134fb488>
 <__main__.Word instance at 0x1134fb0e0>
 <__main__.Word instance at 0x1134fb878>]",Violet,2_0,False,True,"[['tape'], ['piece'], ['of'], ['another']]",anotherpieceoftape,anotherpieceoftape,0.0416666666667,False,3.1780538303479458
430,430,"[<__main__.Word instance at 0x1134fbb00>
 <__main__.Word instance at 0x1134fb5f0>]",Violet,2_0,False,True,"[[""that's""], ['another']]",that'sanother,that'sanother,0.5,False,0.6931471805599453
431,431,[<__main__.Word instance at 0x1134fb3b0>],Violet,2_0,True,,,cauldron,,,NaN,NaN
432,432,[<__main__.Word instance at 0x1134fbbd8>],Violet,2_0,False,True,[['pumpkin']],pumpkin,pumpkin,1.0,False,-0.0
433,433,"[<__main__.Word instance at 0x1134fbdd0>
 <__main__.Word instance at 0x1134fb758>
 <__main__.Word instance at 0x1134fbf80>]",Violet,2_0,False,False,"[['the'], ['on'], ['over']]",overonthe,theoveron,0.166666666667,False,-0.1823215567939546
434,434,"[<__main__.Word instance at 0x1134fe098>
 <__main__.Word instance at 0x1134fe0e0>
 <__main__.Word instance at 0x1134fe290>]",Violet,2_0,True,,,pullitout,,,NaN,NaN
435,435,[<__main__.Word instance at 0x1134fe5a8>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
436,436,"[<__main__.Word instance at 0x1134fe758>
 <__main__.Word instance at 0x1134fe638>
 <__main__.Word instance at 0x1134fe830>
 <__main__.Word instance at 0x1134fe368>]",Violet,2_0,True,,,hangitonthe,,,NaN,NaN
437,437,[<__main__.Word instance at 0x1134fe998>],Violet,2_0,False,True,"[[""what's""]]",what's,what's,1.0,False,-0.0
438,438,"[<__main__.Word instance at 0x1134feab8>
 <__main__.Word instance at 0x1134fe5f0>
 <__main__.Word instance at 0x1134fec20>
 <__main__.Word instance at 0x1134feb90>
 <__main__.Word instance at 0x1134fecb0>
 <__main__.Word instance at 0x1134fe710>]",Violet,2_0,True,,,overhereontheElmochair,,,NaN,NaN
439,439,"[<__main__.Word instance at 0x1134fe7a0>
 <__main__.Word instance at 0x1134fef80>
 <__main__.Word instance at 0x1134fee18>
 <__main__.Word instance at 0x1134feb00>]",Violet,2_0,True,,,I'mwearingmybackpack,,,NaN,NaN
440,440,"[<__main__.Word instance at 0x1134feea8>
 <__main__.Word instance at 0x113501128>]",Violet,2_0,False,True,"[['yeah'], ['color']]",yeahcolor,yeahcolor,0.5,False,0.6931471805599453
441,441,"[<__main__.Word instance at 0x113501488>
 <__main__.Word instance at 0x113501170>
 <__main__.Word instance at 0x113501518>
 <__main__.Word instance at 0x1135013f8>]",Violet,2_0,False,True,"[['with'], ['me'], ['you'], ['color']]",youcolorwithme,youcolorwithme,0.0416666666667,False,3.1780538303479458
442,442,"[<__main__.Word instance at 0x113501368>
 <__main__.Word instance at 0x1135016c8>
 <__main__.Word instance at 0x113501560>]",Violet,2_0,False,True,"[['I'], ['color'], ['this']]",Icolorthis,Icolorthis,0.166666666667,False,1.791759469228055
443,443,"[<__main__.Word instance at 0x113501830>
 <__main__.Word instance at 0x113501710>
 <__main__.Word instance at 0x1135019e0>]",Violet,2_0,False,True,"[['you'], ['that'], ['color']]",youcolorthat,youcolorthat,0.166666666667,False,1.791759469228055
444,444,"[<__main__.Word instance at 0x113501cf8>
 <__main__.Word instance at 0x113501bd8>
 <__main__.Word instance at 0x113501e60>
 <__main__.Word instance at 0x113501dd0>
 <__main__.Word instance at 0x113501f38>
 <__main__.Word instance at 0x113501b48>]",Violet,2_0,False,False,"[['you'], ['that'], ['color'], ['I'], ['this'], ['color']]",Icolorthisyoucolorthat,youcolorthisthatIcolor,0.00277777777778,True,-0.002781642961876803
445,445,[<__main__.Word instance at 0x113501d40>],Violet,2_0,True,,,cheese,,,NaN,NaN
446,446,[<__main__.Word instance at 0x113504170>],Violet,2_0,False,True,[['green']],green,green,1.0,False,-0.0
447,447,[<__main__.Word instance at 0x1135043b0>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
448,448,"[<__main__.Word instance at 0x1135045a8>
 <__main__.Word instance at 0x113504488>]",Violet,2_0,True,,,thecrayon,,,NaN,NaN
449,449,"[<__main__.Word instance at 0x113504638>
 <__main__.Word instance at 0x1135048c0>
 <__main__.Word instance at 0x1135047e8>]",Violet,2_0,False,True,"[['color'], ['my'], ['I']]",Icolormy,Icolormy,0.166666666667,False,1.791759469228055
