,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
673,673,"[<__main__.Word instance at 0x11eb45908>
 <__main__.Word instance at 0x11eb457e8>
 <__main__.Word instance at 0x11eb45ab8>
 <__main__.Word instance at 0x11eb45a70>]",Ethan,2_6,False,False,"[['reading'], ['does'], ['want'], ['he']]",doeshewantreading,wanthedoesreading,0.0416666666667,False,-0.04255961441879589
674,674,[<__main__.Word instance at 0x11eb45c20>],Ethan,2_6,True,,,lunchtime,,,NaN,NaN
675,675,[<__main__.Word instance at 0x11eb459e0>],Ethan,2_6,False,True,[['there']],there,there,1.0,False,-0.0
676,676,"[<__main__.Word instance at 0x11eb45b00>
 <__main__.Word instance at 0x11eb45d40>
 <__main__.Word instance at 0x11eb45b90>
 <__main__.Word instance at 0x11eb45ea8>]",Ethan,2_6,False,False,"[['he'], ['a'], ['blue'], ['has']]",hehasablue,bluehasahe,0.0416666666667,False,-0.04255961441879589
677,677,"[<__main__.Word instance at 0x11eb45e60>
 <__main__.Word instance at 0x11eb45560>]",Ethan,2_6,False,True,"[['cat'], ['yellow']]",yellowcat,yellowcat,0.5,False,0.6931471805599453
678,678,[<__main__.Word instance at 0x11eb48128>],Ethan,2_6,False,True,[['ooh']],ooh,ooh,1.0,False,-0.0
679,679,"[<__main__.Word instance at 0x11eb48320>
 <__main__.Word instance at 0x11eb48098>
 <__main__.Word instance at 0x11eb480e0>]",Ethan,2_6,False,False,"[['it', 'starts'], ['with']]",itstartswith,withitstarts,0.5,False,-0.6931471805599453
680,680,"[<__main__.Word instance at 0x11eb48050>
 <__main__.Word instance at 0x11eb48680>
 <__main__.Word instance at 0x11eb48560>
 <__main__.Word instance at 0x11eb486c8>]",Ethan,2_6,True,,,BLUE,,,NaN,NaN
681,681,"[<__main__.Word instance at 0x11eb48878>
 <__main__.Word instance at 0x11eb48368>
 <__main__.Word instance at 0x11eb48998>
 <__main__.Word instance at 0x11eb487e8>
 <__main__.Word instance at 0x11eb48a70>
 <__main__.Word instance at 0x11eb48290>]",Ethan,2_6,False,False,"[['Thomas'], ['to'], ['in'], ['sit'], ['by'], ['circle']]",tositincirclebyThomas,sitincirclebyThomasto,0.00138888888889,False,-0.0013898542890543016
682,682,"[<__main__.Word instance at 0x11eb483f8>
 <__main__.Word instance at 0x11eb48ea8>
 <__main__.Word instance at 0x11eb48d88>]",Ethan,2_6,False,True,"[[""don't"", 'know'], ['you']]",youdon'tknow,youdon'tknow,0.5,False,0.6931471805599453
683,683,[<__main__.Word instance at 0x11eb48bd8>],Ethan,2_6,False,True,[['share']],share,share,1.0,False,-0.0
684,684,"[<__main__.Word instance at 0x11eb48f80>
 <__main__.Word instance at 0x11eb4b0e0>
 <__main__.Word instance at 0x11eb4b128>
 <__main__.Word instance at 0x11eb4b1b8>]",Ethan,2_6,False,False,"[['where'], ['is'], ['his', 'tender']]",whereishistender,iswherehistender,0.166666666667,False,-0.1823215567939546
685,685,"[<__main__.Word instance at 0x11eb4b290>
 <__main__.Word instance at 0x11eb4b440>
 <__main__.Word instance at 0x11eb4b518>]",Ethan,2_6,True,,,there'sthemetal,,,NaN,NaN
686,686,[<__main__.Word instance at 0x11eb4b950>],Ethan,2_6,False,True,[['Thomas']],Thomas,Thomas,1.0,False,-0.0
687,687,"[<__main__.Word instance at 0x11eb4bab8>
 <__main__.Word instance at 0x11eb4b9e0>
 <__main__.Word instance at 0x11eb4bb48>
 <__main__.Word instance at 0x11eb4b5a8>
 <__main__.Word instance at 0x11eb4bea8>
 <__main__.Word instance at 0x11eb4bcb0>]",Ethan,2_6,False,False,"[['you', ""can't""], ['you', ""can't""], ['no'], ['no']]",noyoucan'tnoyoucan't,noyoucan'tyoucan'tno,0.166666666667,True,-0.1823215567939546
688,688,"[<__main__.Word instance at 0x11eb4b710>
 <__main__.Word instance at 0x11eb4bfc8>
 <__main__.Word instance at 0x11eb4bef0>
 <__main__.Word instance at 0x11eb4b7e8>]",Ethan,2_6,False,False,"[['she'], ['can'], ['Thomas'], ['push']]",canshepushThomas,pushThomascanshe,0.0416666666667,False,-0.04255961441879589
689,689,"[<__main__.Word instance at 0x11eb4e098>
 <__main__.Word instance at 0x11eb4e290>
 <__main__.Word instance at 0x11eb4e440>]",Ethan,2_6,False,False,"[['Thomas'], ['or'], ['push']]",orpushThomas,pushThomasor,0.166666666667,False,-0.1823215567939546
690,690,"[<__main__.Word instance at 0x11eb4e4d0>
 <__main__.Word instance at 0x11eb4e248>
 <__main__.Word instance at 0x11eb4e5a8>]",Ethan,2_6,False,False,"[[""don't""], ['you'], ['no']]",noyoudon't,nodon'tyou,0.166666666667,False,-0.1823215567939546
691,691,"[<__main__.Word instance at 0x11eb4e908>
 <__main__.Word instance at 0x11eb4e7e8>
 <__main__.Word instance at 0x11eb4e998>]",Ethan,2_6,False,True,"[['and', 'carrots'], ['peas']]",peasandcarrots,peasandcarrots,0.5,False,0.6931471805599453
692,692,"[<__main__.Word instance at 0x11eb4eb00>
 <__main__.Word instance at 0x11eb4e9e0>]",Ethan,2_6,False,True,"[['and', 'carrots']]",andcarrots,andcarrots,1.0,False,-0.0
693,693,"[<__main__.Word instance at 0x11eb4ea70>
 <__main__.Word instance at 0x11eb4edd0>
 <__main__.Word instance at 0x11eb4ecf8>]",Ethan,2_6,False,True,"[['peas'], ['and', 'carrots']]",peasandcarrots,peasandcarrots,0.5,False,0.6931471805599453
694,694,[<__main__.Word instance at 0x11eb4ee18>],Ethan,2_6,False,True,[['blue']],blue,blue,1.0,False,-0.0
695,695,[<__main__.Word instance at 0x11eb4ed88>],Ethan,2_6,False,True,[['Thomas']],Thomas,Thomas,1.0,False,-0.0
696,696,"[<__main__.Word instance at 0x11eb51098>
 <__main__.Word instance at 0x11eb51128>
 <__main__.Word instance at 0x11eb51290>]",Ethan,2_6,True,,,Imakebricks,,,NaN,NaN
697,697,"[<__main__.Word instance at 0x11eb513b0>
 <__main__.Word instance at 0x11eb51488>]",Ethan,2_6,False,False,"[['pound'], ['it']]",poundit,itpound,0.5,False,-0.6931471805599453
698,698,"[<__main__.Word instance at 0x11eb51368>
 <__main__.Word instance at 0x11eb51638>]",Ethan,2_6,False,False,"[['it'], ['pound']]",poundit,itpound,0.5,False,-0.6931471805599453
699,699,"[<__main__.Word instance at 0x11eb516c8>
 <__main__.Word instance at 0x11eb51908>]",Ethan,2_6,False,False,"[['you'], ['make']]",youmake,makeyou,0.5,False,-0.6931471805599453
700,700,"[<__main__.Word instance at 0x11eb51ab8>
 <__main__.Word instance at 0x11eb51998>
 <__main__.Word instance at 0x11eb51ea8>
 <__main__.Word instance at 0x11eb51dd0>
 <__main__.Word instance at 0x11eb51f38>
 <__main__.Word instance at 0x11eb51b48>]",Ethan,2_6,True,,,thatwoodandyoumadebricks,,,NaN,NaN
701,701,[<__main__.Word instance at 0x11eb54098>],Ethan,2_6,False,True,[['wood']],wood,wood,1.0,False,-0.0
702,702,[<__main__.Word instance at 0x11eb54200>],Ethan,2_6,False,True,[['wood']],wood,wood,1.0,False,-0.0
703,703,"[<__main__.Word instance at 0x11eb54440>
 <__main__.Word instance at 0x11eb540e0>
 <__main__.Word instance at 0x11eb54488>
 <__main__.Word instance at 0x11eb54560>
 <__main__.Word instance at 0x11eb543b0>
 <__main__.Word instance at 0x11eb547a0>
 <__main__.Word instance at 0x11eb54128>]",Ethan,2_6,False,False,"[['make'], ['of'], ['tell'], ['me'], ['wood'], ['what'], ['you']]",tellmewhatyoumakeofwood,tellmewhatyoumakewoodof,0.000198412698413,False,-0.0001984323848162081
704,704,"[<__main__.Word instance at 0x11eb547e8>
 <__main__.Word instance at 0x11eb54a70>
 <__main__.Word instance at 0x11eb542d8>
 <__main__.Word instance at 0x11eb54c68>]",Ethan,2_6,False,False,"[['could'], ['together'], ['them'], ['couple']]",couldcouplethemtogether,couldthemtogethercouple,0.0416666666667,False,-0.04255961441879589
705,705,[<__main__.Word instance at 0x11eb54cb0>],Ethan,2_6,False,True,[['good']],good,good,1.0,False,-0.0
706,706,"[<__main__.Word instance at 0x11eb54dd0>
 <__main__.Word instance at 0x11eb54b48>
 <__main__.Word instance at 0x11eb54d40>]",Ethan,2_6,False,False,"[[""what's""], ['design'], ['that']]",what'sthatdesign,thatdesignwhat's,0.166666666667,False,-0.1823215567939546
707,707,"[<__main__.Word instance at 0x11eb54ef0>
 <__main__.Word instance at 0x11eb54908>]",Ethan,2_6,False,False,"[['those'], ['rocks']]",thoserocks,rocksthose,0.5,False,-0.6931471805599453
708,708,"[<__main__.Word instance at 0x11eb54bd8>
 <__main__.Word instance at 0x11eb57050>
 <__main__.Word instance at 0x11eb57128>
 <__main__.Word instance at 0x11eb57098>
 <__main__.Word instance at 0x11eb572d8>
 <__main__.Word instance at 0x11eb57290>]",Ethan,2_6,False,False,"[['the', 'extra'], ['wood'], ['Play_Doh'], ['take'], ['this']]",takethiswoodtheextraPlay_Doh,thistaketheextraPlay_Dohwood,0.00833333333333,False,-0.00836824967051658
709,709,"[<__main__.Word instance at 0x11eb57560>
 <__main__.Word instance at 0x11eb574d0>
 <__main__.Word instance at 0x11eb57518>]",Ethan,2_6,False,True,"[['pound'], ['pound'], ['pound']]",poundpoundpound,poundpoundpound,1.0,True,-0.0
710,710,[<__main__.Word instance at 0x11eb57248>],Ethan,2_6,False,True,[['there']],there,there,1.0,False,-0.0
711,711,"[<__main__.Word instance at 0x11eb57ab8>
 <__main__.Word instance at 0x11eb57998>
 <__main__.Word instance at 0x11eb57b90>]",Ethan,2_6,False,False,"[[""what's""], ['design'], ['that']]",what'sthatdesign,thatdesignwhat's,0.166666666667,False,-0.1823215567939546
712,712,"[<__main__.Word instance at 0x11eb57c20>
 <__main__.Word instance at 0x11eb57a28>]",Ethan,2_6,False,True,"[['design'], ['that']]",thatdesign,thatdesign,0.5,False,0.6931471805599453
713,713,"[<__main__.Word instance at 0x11eb57908>
 <__main__.Word instance at 0x11eb57d88>
 <__main__.Word instance at 0x11eb577a0>
 <__main__.Word instance at 0x11eb57ef0>]",Ethan,2_6,False,False,"[['across'], ['trees'], ['the', 'sidewalk']]",treesacrossthesidewalk,acrossthesidewalktrees,0.166666666667,False,-0.1823215567939546
714,714,[<__main__.Word instance at 0x11eb57bd8>],Ethan,2_6,True,,,bricks,,,NaN,NaN
715,715,[<__main__.Word instance at 0x11eb5a1b8>],Ethan,2_6,False,True,[['that']],that,that,1.0,False,-0.0
716,716,"[<__main__.Word instance at 0x11eb5a2d8>
 <__main__.Word instance at 0x11eb5a5a8>
 <__main__.Word instance at 0x11eb5a908>]",Ethan,2_6,False,False,"[['those'], ['cracks'], ['are']]",thosearecracks,cracksarethose,0.166666666667,False,-0.1823215567939546
717,717,"[<__main__.Word instance at 0x11eb5a878>
 <__main__.Word instance at 0x11eb5a710>
 <__main__.Word instance at 0x11eb5abd8>]",Ethan,2_6,False,False,"[['I'], ['that'], ['make']]",Imakethat,thatmakeI,0.166666666667,False,-0.1823215567939546
718,718,"[<__main__.Word instance at 0x11eb5acb0>
 <__main__.Word instance at 0x11eb5a8c0>]",Ethan,2_6,True,,,Bobbuhbuh,,,NaN,NaN
719,719,"[<__main__.Word instance at 0x11eb5af38>
 <__main__.Word instance at 0x11eb5add0>
 <__main__.Word instance at 0x11eb5aa70>]",Ethan,2_6,True,,,andpoundedit,,,NaN,NaN
720,720,"[<__main__.Word instance at 0x11eb5d560>
 <__main__.Word instance at 0x11eb5d440>
 <__main__.Word instance at 0x11eb5d488>]",Ethan,2_6,False,True,"[['Bob'], ['the', 'builder']]",Bobthebuilder,Bobthebuilder,0.5,False,0.6931471805599453
721,721,"[<__main__.Word instance at 0x11eb5d368>
 <__main__.Word instance at 0x11eb5d710>]",Ethan,2_6,False,True,"[[""Thomas's""], ['face']]",Thomas'sface,Thomas'sface,0.5,False,0.6931471805599453
722,722,[<__main__.Word instance at 0x11eb5d950>],Ethan,2_6,False,True,[['mm']],mm,mm,1.0,False,-0.0
723,723,"[<__main__.Word instance at 0x11eb5dab8>
 <__main__.Word instance at 0x11eb5d9e0>
 <__main__.Word instance at 0x11eb5dcf8>
 <__main__.Word instance at 0x11eb5d1b8>
 <__main__.Word instance at 0x11eb5de18>]",Ethan,2_6,False,False,"[['Bob'], ['the', 'builder'], ['this'], ['is']]",thisisBobthebuilder,thisisthebuilderBob,0.0416666666667,False,-0.04255961441879589
724,724,[<__main__.Word instance at 0x11eb5da70>],Ethan,2_6,False,True,[['B']],B,B,1.0,False,-0.0
725,725,"[<__main__.Word instance at 0x11eb63200>
 <__main__.Word instance at 0x11eb632d8>
 <__main__.Word instance at 0x11eb63368>]",Ethan,2_6,False,True,"[['has'], ['to'], ['that']]",thathasto,thathasto,0.166666666667,False,1.791759469228055
726,726,"[<__main__.Word instance at 0x11eb63440>
 <__main__.Word instance at 0x11eb63758>
 <__main__.Word instance at 0x11eb63638>
 <__main__.Word instance at 0x11eb637e8>
 <__main__.Word instance at 0x11eb635a8>]",Ethan,2_6,False,False,"[['this'], ['face'], ['and', 'down'], [""Thomas's""]]",anddownthisThomas'sface,thisfaceanddownThomas's,0.0416666666667,False,-0.04255961441879589
727,727,"[<__main__.Word instance at 0x11eb63878>
 <__main__.Word instance at 0x11eb63b90>
 <__main__.Word instance at 0x11eb63a28>]",Ethan,2_6,False,False,"[['sneeze'], ['I', ""can't""]]",Ican'tsneeze,sneezeIcan't,0.5,False,-0.6931471805599453
728,728,"[<__main__.Word instance at 0x11eb63b00>
 <__main__.Word instance at 0x11eb63dd0>
 <__main__.Word instance at 0x11eb634d0>
 <__main__.Word instance at 0x11eb63fc8>]",Ethan,2_6,False,False,"[['in'], [""it's"", 'covered'], ['Play_Doh']]",it'scoveredinPlay_Doh,inPlay_Dohit'scovered,0.166666666667,False,-0.1823215567939546
729,729,"[<__main__.Word instance at 0x11eb63e18>
 <__main__.Word instance at 0x11eb60128>
 <__main__.Word instance at 0x11eb60050>]",Ethan,2_6,True,,,it'scoaldust,,,NaN,NaN
730,730,"[<__main__.Word instance at 0x11eb600e0>
 <__main__.Word instance at 0x11eb602d8>]",Ethan,2_6,False,True,"[['a', 'bath']]",abath,abath,1.0,False,-0.0
731,731,[<__main__.Word instance at 0x11eb60518>],Ethan,2_6,False,True,[['ah']],ah,ah,1.0,False,-0.0
732,732,"[<__main__.Word instance at 0x11eb604d0>
 <__main__.Word instance at 0x11eb609e0>
 <__main__.Word instance at 0x11eb60878>]",Ethan,2_6,False,False,"[['ah'], ['he'], ['said']]",ahhesaid,saidahhe,0.166666666667,False,-0.1823215567939546
733,733,"[<__main__.Word instance at 0x11eb60b90>
 <__main__.Word instance at 0x11eb60998>]",Ethan,2_6,False,False,"[['he'], ['ah']]",ahhe,heah,0.5,False,-0.6931471805599453
734,734,"[<__main__.Word instance at 0x11eb60c20>
 <__main__.Word instance at 0x11eb60fc8>
 <__main__.Word instance at 0x11eb60710>]",Ethan,2_6,False,False,"[['now'], ['a'], [""that's""]]",nowthat'sa,anowthat's,0.166666666667,False,-0.1823215567939546
735,735,"[<__main__.Word instance at 0x11eb60d88>
 <__main__.Word instance at 0x11eb60f80>
 <__main__.Word instance at 0x11eb60cf8>
 <__main__.Word instance at 0x11eb66050>]",Ethan,2_6,False,False,"[['broke'], ['I'], ['apart'], ['them']]",Ibrokethemapart,themapartbrokeI,0.0416666666667,False,-0.04255961441879589
736,736,"[<__main__.Word instance at 0x11eb661b8>
 <__main__.Word instance at 0x11eb662d8>
 <__main__.Word instance at 0x11eb664d0>
 <__main__.Word instance at 0x11eb663f8>
 <__main__.Word instance at 0x11eb667a0>
 <__main__.Word instance at 0x11eb66878>]",Ethan,2_6,True,,,hewascoveredincoaldust,,,NaN,NaN
737,737,"[<__main__.Word instance at 0x11eb66290>
 <__main__.Word instance at 0x11eb66b48>
 <__main__.Word instance at 0x11eb66a28>]",Ethan,2_6,False,False,"[['in'], ['blue'], ['covered']]",coveredinblue,bluecoveredin,0.166666666667,False,-0.1823215567939546
738,738,"[<__main__.Word instance at 0x11eb66cf8>
 <__main__.Word instance at 0x11eb66e60>
 <__main__.Word instance at 0x11eb66dd0>
 <__main__.Word instance at 0x11eb66f38>
 <__main__.Word instance at 0x11eb66f80>
 <__main__.Word instance at 0x11eb66ef0>
 <__main__.Word instance at 0x11eb66bd8>]",Ethan,2_6,False,False,"[['water'], [""he's""], ['with'], ['taking'], ['a', 'bath'], ['blue']]",he'stakingabathwithbluewater,waterabathwithbluetakinghe's,0.00138888888889,False,-0.0013898542890543016
739,739,"[<__main__.Word instance at 0x11eb692d8>
 <__main__.Word instance at 0x11eb69200>]",Ethan,2_6,False,True,"[['splash'], ['splash']]",splashsplash,splashsplash,1.0,True,-0.0
740,740,"[<__main__.Word instance at 0x11eb69320>
 <__main__.Word instance at 0x11eb69758>]",Ethan,2_6,False,True,"[['he', ""couldn't""]]",hecouldn't,hecouldn't,1.0,False,-0.0
741,741,"[<__main__.Word instance at 0x11eb697e8>
 <__main__.Word instance at 0x11eb69830>
 <__main__.Word instance at 0x11eb69560>]",Ethan,2_6,False,True,"[['but'], ['he', ""couldn't""]]",buthecouldn't,buthecouldn't,0.5,False,0.6931471805599453
742,742,"[<__main__.Word instance at 0x11eb69710>
 <__main__.Word instance at 0x11eb699e0>]",Ethan,2_6,False,True,"[['but'], [""couldn't""]]",butcouldn't,butcouldn't,0.5,False,0.6931471805599453
743,743,"[<__main__.Word instance at 0x11eb69c68>
 <__main__.Word instance at 0x11eb69bd8>]",Ethan,2_6,False,True,"[['but'], [""couldn't""]]",butcouldn't,butcouldn't,0.5,False,0.6931471805599453
744,744,"[<__main__.Word instance at 0x11eb69050>
 <__main__.Word instance at 0x11eb69ef0>
 <__main__.Word instance at 0x11eb697a0>
 <__main__.Word instance at 0x11eb69fc8>
 <__main__.Word instance at 0x11eb69f38>
 <__main__.Word instance at 0x11eb69ea8>]",Ethan,2_6,True,,,hewascoveredincoaldust,,,NaN,NaN
745,745,"[<__main__.Word instance at 0x11eb69d88>
 <__main__.Word instance at 0x11eb6c0e0>
 <__main__.Word instance at 0x11eb6c170>]",Ethan,2_6,False,False,"[[""Thomas's""], [""that's""], ['wheel']]",that'sThomas'swheel,Thomas'sthat'swheel,0.166666666667,False,-0.1823215567939546
746,746,[<__main__.Word instance at 0x11eb6c1b8>],Ethan,2_6,False,True,"[[""Thomas's""]]",Thomas's,Thomas's,1.0,False,-0.0
747,747,"[<__main__.Word instance at 0x11eb6c5a8>
 <__main__.Word instance at 0x11eb6c518>
 <__main__.Word instance at 0x11eb6c4d0>
 <__main__.Word instance at 0x11eb6c560>]",Ethan,2_6,False,False,"[['blue'], ['blue'], ['just'], [""he's""]]",he'sjustblueblue,bluebluejusthe's,0.0833333333333,True,-0.08701137698962981
748,748,"[<__main__.Word instance at 0x11eb6c7a0>
 <__main__.Word instance at 0x11eb6c9e0>
 <__main__.Word instance at 0x11eb6c908>
 <__main__.Word instance at 0x11eb6c950>
 <__main__.Word instance at 0x11eb6c8c0>
 <__main__.Word instance at 0x11eb6cb00>
 <__main__.Word instance at 0x11eb6c098>
 <__main__.Word instance at 0x11eb6cbd8>
 <__main__.Word instance at 0x11eb6cab8>]",Ethan,2_6,False,False,"[['and'], ['blue'], [""he's""], ['dark'], ['now'], [""he's""], ['now'], ['light'], ['blue']]",nowhe'slightblueandnowhe'sdarkblue,lightblueblueanddarkhe'snowhe'snow,2.20458553792e-05,True,-2.204609839267931e-05
749,749,"[<__main__.Word instance at 0x11eb6cd40>
 <__main__.Word instance at 0x11eb6cef0>
 <__main__.Word instance at 0x11eb6ca28>
 <__main__.Word instance at 0x11eb6f050>
 <__main__.Word instance at 0x11eb6f290>
 <__main__.Word instance at 0x11eb6f200>]",Ethan,2_6,False,False,"[['be'], ['but'], ['his', 'boots'], ['those'], ['can']]",butthosecanbehisboots,bethosecanbuthisboots,0.00833333333333,False,-0.00836824967051658
750,750,"[<__main__.Word instance at 0x11eb6f3b0>
 <__main__.Word instance at 0x11eb6f368>
 <__main__.Word instance at 0x11eb6f3f8>
 <__main__.Word instance at 0x11eb6f170>
 <__main__.Word instance at 0x11eb6f710>]",Ethan,2_6,False,False,"[['to'], ['make'], ['a', 'hat'], ['him']]",tomakehimahat,makehimtoahat,0.0416666666667,False,-0.04255961441879589
751,751,[<__main__.Word instance at 0x11eb6f7a0>],Ethan,2_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
752,752,"[<__main__.Word instance at 0x11eb6f998>
 <__main__.Word instance at 0x11eb6f6c8>
 <__main__.Word instance at 0x11eb6fc68>]",Ethan,2_6,False,False,"[[""can't""], ['he'], ['see']]",hecan'tsee,seecan'the,0.166666666667,False,-0.1823215567939546
753,753,"[<__main__.Word instance at 0x11eb6fcb0>
 <__main__.Word instance at 0x11eb6fb48>
 <__main__.Word instance at 0x11eb6fe60>
 <__main__.Word instance at 0x11eb6fa70>
 <__main__.Word instance at 0x11eb6ffc8>
 <__main__.Word instance at 0x11eb6fdd0>
 <__main__.Word instance at 0x11eb6ff80>]",Ethan,2_6,False,False,"[['he'], ['goes'], ['there'], ['is'], ['but'], ['there'], ['he']]",buttherehegoesthereheis,goesthereheistherehebut,0.000793650793651,True,-0.000793965901176512
754,754,"[<__main__.Word instance at 0x11eb6f9e0>
 <__main__.Word instance at 0x11eb731b8>
 <__main__.Word instance at 0x11eb73098>]",Ethan,2_6,False,False,"[['his'], [""there's""], ['face']]",there'shisface,facethere'shis,0.166666666667,False,-0.1823215567939546
755,755,"[<__main__.Word instance at 0x11eb73320>
 <__main__.Word instance at 0x11eb73518>]",Ethan,2_6,False,False,"[['they'], ['both']]",theyboth,boththey,0.5,False,-0.6931471805599453
756,756,"[<__main__.Word instance at 0x11eb734d0>
 <__main__.Word instance at 0x11eb73ab8>
 <__main__.Word instance at 0x11eb739e0>
 <__main__.Word instance at 0x11eb73cb0>
 <__main__.Word instance at 0x11eb738c0>]",Ethan,2_6,False,False,"[[""they're""], ['each'], ['other'], ['pushing'], [""they're""]]",they'rethey'repushingeachother,pushingeachotherthey'rethey're,0.0166666666667,True,-0.01680711831638129
757,757,[<__main__.Word instance at 0x11eb73c68>],Ethan,2_6,True,,,cooperating,,,NaN,NaN
758,758,"[<__main__.Word instance at 0x11eb73c20>
 <__main__.Word instance at 0x11eb73f38>]",Ethan,2_6,True,,,Kipper'sword,,,NaN,NaN
759,759,"[<__main__.Word instance at 0x11eb73f80>
 <__main__.Word instance at 0x11eb73680>]",Ethan,2_6,True,,,Kipper'sword,,,NaN,NaN
760,760,"[<__main__.Word instance at 0x11eb73e60>
 <__main__.Word instance at 0x11eb77050>
 <__main__.Word instance at 0x11eb77128>
 <__main__.Word instance at 0x11eb773b0>
 <__main__.Word instance at 0x11eb77290>]",Ethan,2_6,False,False,"[['with'], ['a'], ['train'], ['sleep'], ['I']]",Isleepwithatrain,sleepwithatrainI,0.00833333333333,False,-0.00836824967051658
761,761,"[<__main__.Word instance at 0x11eb774d0>
 <__main__.Word instance at 0x11eb77200>
 <__main__.Word instance at 0x11eb77710>
 <__main__.Word instance at 0x11eb77638>]",Ethan,2_6,False,False,"[['be'], ['oh'], ['quiet'], ['oh']]",ohohbequiet,bequietohoh,0.0833333333333,True,-0.08701137698962981
762,762,[<__main__.Word instance at 0x11eb77170>],Ethan,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
763,763,[<__main__.Word instance at 0x11eb775f0>],Ethan,2_6,False,True,[['peep']],peep,peep,1.0,False,-0.0
764,764,"[<__main__.Word instance at 0x11eb77b48>
 <__main__.Word instance at 0x11eb77cb0>
 <__main__.Word instance at 0x11eb77d40>
 <__main__.Word instance at 0x11eb77a28>
 <__main__.Word instance at 0x11eb77878>
 <__main__.Word instance at 0x11eb77ef0>
 <__main__.Word instance at 0x11eb77c68>]",Ethan,2_6,True,,,fixaclockIfixtheclock,,,NaN,NaN
765,765,"[<__main__.Word instance at 0x11eb7a098>
 <__main__.Word instance at 0x11eb7a170>
 <__main__.Word instance at 0x11eb7a1b8>
 <__main__.Word instance at 0x11eb7a050>]",Ethan,2_6,False,False,"[['this'], ['make'], ['now'], ['so']]",somakethisnow,thisnowmakeso,0.0416666666667,False,-0.04255961441879589
766,766,"[<__main__.Word instance at 0x11eb7a560>
 <__main__.Word instance at 0x11eb7a4d0>
 <__main__.Word instance at 0x11eb7a5f0>
 <__main__.Word instance at 0x11eb7a488>]",Ethan,2_6,False,False,"[[""it's""], ['going'], ['fast'], ['very']]",it'sgoingveryfast,fastverygoingit's,0.0416666666667,False,-0.04255961441879589
767,767,"[<__main__.Word instance at 0x11eb7a368>
 <__main__.Word instance at 0x11eb7a758>]",Ethan,2_6,False,True,"[['numbers'], ['around']]",aroundnumbers,aroundnumbers,0.5,False,0.6931471805599453
768,768,"[<__main__.Word instance at 0x11eb7a518>
 <__main__.Word instance at 0x11eb7a878>]",Ethan,2_6,False,False,"[[""where's""], ['two']]",where'stwo,twowhere's,0.5,False,-0.6931471805599453
769,769,"[<__main__.Word instance at 0x11eb7a908>
 <__main__.Word instance at 0x11eb7a830>
 <__main__.Word instance at 0x11eb7aab8>
 <__main__.Word instance at 0x11eb7a9e0>]",Ethan,2_6,False,False,"[['who'], ['number'], ['two'], ['is']]",whoisnumbertwo,twoisnumberwho,0.0416666666667,False,-0.04255961441879589
770,770,"[<__main__.Word instance at 0x11eb7abd8>
 <__main__.Word instance at 0x11eb7ad88>
 <__main__.Word instance at 0x11eb7a998>
 <__main__.Word instance at 0x11eb7d050>
 <__main__.Word instance at 0x11eb7d200>]",Ethan,2_6,False,False,"[['not', 'coupled'], ['was'], ['he'], ['but']]",buthewasnotcoupled,wasnotcoupledbuthe,0.0416666666667,False,-0.04255961441879589
771,771,"[<__main__.Word instance at 0x11eb7d638>
 <__main__.Word instance at 0x11eb7d680>
 <__main__.Word instance at 0x11eb7d488>]",Ethan,2_6,False,False,"[['missing'], ['the'], ['battery']]",themissingbattery,missingbatterythe,0.166666666667,False,-0.1823215567939546
772,772,[<__main__.Word instance at 0x11eb7d7e8>],Ethan,2_6,False,True,[['battery']],battery,battery,1.0,False,-0.0
773,773,"[<__main__.Word instance at 0x11eb7d8c0>
 <__main__.Word instance at 0x11eb7db48>
 <__main__.Word instance at 0x11eb7d518>
 <__main__.Word instance at 0x11eb7de60>
 <__main__.Word instance at 0x11eb7db90>]",Ethan,2_6,True,,,henoticedthemissingbattery,,,NaN,NaN
774,774,"[<__main__.Word instance at 0x11eb7dea8>
 <__main__.Word instance at 0x11eb7dfc8>
 <__main__.Word instance at 0x11eb7dcf8>
 <__main__.Word instance at 0x11eb7de18>
 <__main__.Word instance at 0x11eb7def0>
 <__main__.Word instance at 0x11eb7dc68>]",Ethan,2_6,False,False,"[['been', 'overlooked'], ['battery'], ['that'], ['another'], ['had']]",thathadbeenoverlookedanotherbattery,anotherbatteryhadbeenoverlookedthat,0.00833333333333,False,-0.00836824967051658
775,775,"[<__main__.Word instance at 0x11eb80248>
 <__main__.Word instance at 0x11eb80320>
 <__main__.Word instance at 0x11eb80200>
 <__main__.Word instance at 0x11eb805f0>]",Ethan,2_6,False,False,"[['had'], ['that'], ['been', 'overlooked']]",thathadbeenoverlooked,thatbeenoverlookedhad,0.166666666667,False,-0.1823215567939546
776,776,"[<__main__.Word instance at 0x11eb806c8>
 <__main__.Word instance at 0x11eb80830>]",Ethan,2_6,False,True,"[['another'], ['battery']]",anotherbattery,anotherbattery,0.5,False,0.6931471805599453
