,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
865,865,"[<__main__.Word instance at 0x1150eaa70>
 <__main__.Word instance at 0x1150eac68>
 <__main__.Word instance at 0x1150ea560>
 <__main__.Word instance at 0x1150eae18>]",Naima,2_0,False,False,"[['did'], ['go'], ['it'], ['where']]",wherediditgo,diditwherego,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
866,866,"[<__main__.Word instance at 0x1150eaf38>
 <__main__.Word instance at 0x1150ed050>
 <__main__.Word instance at 0x1150ed200>
 <__main__.Word instance at 0x1150ed0e0>
 <__main__.Word instance at 0x1150ed368>
 <__main__.Word instance at 0x1150ed290>
 <__main__.Word instance at 0x1150ed488>
 <__main__.Word instance at 0x1150ed3b0>
 <__main__.Word instance at 0x1150ed5a8>
 <__main__.Word instance at 0x1150ed2d8>]",Naima,2_0,False,False,"[['book'], ['the', 'word'], ['and'], ['bath'], ['baby'], ['book'], ['the'], ['the'], ['bath']]",thewordbookandthebaththebabybathbook,andthebabybathbathbookthebooktheword,2.7557319224e-06,-2.75573571947e-06,True,-2.204609839267931e-05
867,867,"[<__main__.Word instance at 0x1150ed5f0>
 <__main__.Word instance at 0x1150ed7e8>
 <__main__.Word instance at 0x1150ed710>
 <__main__.Word instance at 0x1150edab8>
 <__main__.Word instance at 0x1150eda28>
 <__main__.Word instance at 0x1150edb48>
 <__main__.Word instance at 0x1150ed998>
 <__main__.Word instance at 0x1150edc68>]",Naima,2_0,False,False,"[['the', 'word'], ['the'], ['book'], ['bath'], ['baby'], ['and'], ['book']]",thewordbookandthebabybathbook,andthebabybathbookthewordbook,0.000198412698413,-0.000198432384816,True,-0.00039690415285879686
868,868,"[<__main__.Word instance at 0x1150edcf8>
 <__main__.Word instance at 0x1150ed4d0>]",Naima,2_0,True,,,thedollhouse,,,,NaN,NaN
869,869,[<__main__.Word instance at 0x1150ede60>],Naima,2_0,False,True,[['hm']],hm,hm,1.0,0.0,False,-0.0
870,870,"[<__main__.Word instance at 0x1150edef0>
 <__main__.Word instance at 0x1150edd88>
 <__main__.Word instance at 0x1150f0050>
 <__main__.Word instance at 0x1150f00e0>
 <__main__.Word instance at 0x1150f01b8>]",Naima,2_0,True,,,that'smynursiehecried,,,,NaN,NaN
871,871,"[<__main__.Word instance at 0x1150f03f8>
 <__main__.Word instance at 0x1150f02d8>
 <__main__.Word instance at 0x1150f0710>
 <__main__.Word instance at 0x1150f05f0>
 <__main__.Word instance at 0x1150f0758>]",Naima,2_0,True,,,that'smynursiehecried,,,,NaN,NaN
872,872,[<__main__.Word instance at 0x1150f06c8>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
873,873,[<__main__.Word instance at 0x1150f0908>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
874,874,[<__main__.Word instance at 0x1150f0d40>],Naima,2_0,False,True,[['bird']],bird,bird,1.0,0.0,False,-0.0
875,875,"[<__main__.Word instance at 0x1150f30e0>
 <__main__.Word instance at 0x1150f3050>
 <__main__.Word instance at 0x1150f3170>
 <__main__.Word instance at 0x1150f3200>
 <__main__.Word instance at 0x1150f3128>
 <__main__.Word instance at 0x1150f3440>
 <__main__.Word instance at 0x1150f3290>]",Naima,2_0,False,False,"[['like'], ['the'], ['bird'], ['Spot'], ['yawning'], ['it', 'looks']]",itlookslikethebirdyawningSpot,thebirditlooksyawninglikeSpot,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
876,876,"[<__main__.Word instance at 0x1150f3488>
 <__main__.Word instance at 0x1150f3950>
 <__main__.Word instance at 0x1150f38c0>
 <__main__.Word instance at 0x1150f3a28>
 <__main__.Word instance at 0x1150f3998>
 <__main__.Word instance at 0x1150f3cb0>
 <__main__.Word instance at 0x1150f3c20>
 <__main__.Word instance at 0x1150f3d40>]",Naima,2_0,False,False,"[['yawning'], ['like'], ['at'], ['Spot'], ['the'], ['bird'], ['it', 'looks']]",itlookslikethebirdyawningatSpot,thebirdatitlooksSpotyawninglike,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
877,877,"[<__main__.Word instance at 0x1150f3e18>
 <__main__.Word instance at 0x1150f3cf8>]",Naima,2_0,False,False,"[['is'], ['he']]",heis,ishe,0.5,-0.69314718056,False,-0.6931471805599453
878,878,"[<__main__.Word instance at 0x1150f3ab8>
 <__main__.Word instance at 0x1150f3f38>]",Naima,2_0,False,True,"[['bird'], ['the']]",thebird,thebird,0.5,0.69314718056,False,0.6931471805599453
879,879,"[<__main__.Word instance at 0x1150f63b0>
 <__main__.Word instance at 0x1150f62d8>]",Naima,2_0,False,True,"[['the'], ['bird']]",thebird,thebird,0.5,0.69314718056,False,0.6931471805599453
880,880,"[<__main__.Word instance at 0x1150f65a8>
 <__main__.Word instance at 0x1150f67a0>
 <__main__.Word instance at 0x1150f6680>
 <__main__.Word instance at 0x1150f67e8>
 <__main__.Word instance at 0x1150f64d0>
 <__main__.Word instance at 0x1150f6878>
 <__main__.Word instance at 0x1150f6440>
 <__main__.Word instance at 0x1150f6710>
 <__main__.Word instance at 0x1150f6830>]",Naima,2_0,False,False,"[['taking'], ['clothes'], ['because'], ['he'], ['he'], ['has'], ['a', 'bath'], ['on']]",hetakingabathbecausehehasclotheson,onhasclothesabathhetakingbecausehe,2.48015873016e-05,-2.4801894866e-05,True,-4.9604404881379266e-05
881,881,"[<__main__.Word instance at 0x1150f6170>
 <__main__.Word instance at 0x1150f6d88>
 <__main__.Word instance at 0x1150f6cf8>
 <__main__.Word instance at 0x1150f6fc8>]",Naima,2_0,False,False,"[['he'], ['clothes'], ['on'], ['has']]",hehasclotheson,onhasclotheshe,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
882,882,"[<__main__.Word instance at 0x1150f6cb0>
 <__main__.Word instance at 0x1150f6ea8>
 <__main__.Word instance at 0x1150f68c0>
 <__main__.Word instance at 0x1150f6f38>
 <__main__.Word instance at 0x1150f9098>
 <__main__.Word instance at 0x1150f9170>
 <__main__.Word instance at 0x1150f9200>
 <__main__.Word instance at 0x1150f9560>
 <__main__.Word instance at 0x1150f93f8>
 <__main__.Word instance at 0x1150f9680>
 <__main__.Word instance at 0x1150f95a8>
 <__main__.Word instance at 0x1150f9998>]",Naima,2_0,True,,,becausethebirdhastotakeoffbecausethebirdisfat,,,,NaN,NaN
883,883,"[<__main__.Word instance at 0x1150f9a28>
 <__main__.Word instance at 0x1150f9290>
 <__main__.Word instance at 0x1150f9b00>
 <__main__.Word instance at 0x1150f9878>]",Naima,2_0,True,,,misterFrumbleisfat,,,,NaN,NaN
884,884,"[<__main__.Word instance at 0x1150f9fc8>
 <__main__.Word instance at 0x1150f97a0>
 <__main__.Word instance at 0x1150f9ea8>
 <__main__.Word instance at 0x1150f9dd0>]",Naima,2_0,False,True,"[[""he's""], ['taking'], ['a', 'bath']]",he'stakingabath,he'stakingabath,0.166666666667,1.79175946923,False,1.791759469228055
885,885,"[<__main__.Word instance at 0x1150fc2d8>
 <__main__.Word instance at 0x1150fc1b8>
 <__main__.Word instance at 0x1150fc5f0>
 <__main__.Word instance at 0x1150fc4d0>
 <__main__.Word instance at 0x1150fc6c8>
 <__main__.Word instance at 0x1150fc440>
 <__main__.Word instance at 0x1150fc758>
 <__main__.Word instance at 0x1150fc638>
 <__main__.Word instance at 0x1150fc908>
 <__main__.Word instance at 0x1150fc7e8>]",Naima,2_0,True,,,duckthatbabyduckseesaducklingintheboat,,,,NaN,NaN
886,886,"[<__main__.Word instance at 0x1150fc998>
 <__main__.Word instance at 0x1150fcb48>
 <__main__.Word instance at 0x1150fc8c0>
 <__main__.Word instance at 0x1150fcd40>]",Naima,2_0,False,True,"[[""that's""], ['boat'], ['the'], ['and']]",andthat'stheboat,andthat'stheboat,0.0416666666667,3.17805383035,False,3.1780538303479458
887,887,"[<__main__.Word instance at 0x1150fce60>
 <__main__.Word instance at 0x1150fcf80>]",Naima,2_0,False,False,"[['does'], ['he']]",hedoes,doeshe,0.5,-0.69314718056,False,-0.6931471805599453
888,888,"[<__main__.Word instance at 0x1150fccf8>
 <__main__.Word instance at 0x1150fcc68>
 <__main__.Word instance at 0x1150fcdd0>]",Naima,2_0,False,False,"[['his'], ['towel'], [""that's""]]",that'shistowel,towelhisthat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
889,889,[<__main__.Word instance at 0x1150ff1b8>],Naima,2_0,False,True,[['stars']],stars,stars,1.0,0.0,False,-0.0
890,890,"[<__main__.Word instance at 0x1150ff128>
 <__main__.Word instance at 0x1150ff4d0>
 <__main__.Word instance at 0x1150ff440>]",Naima,2_0,False,False,"[['doing'], [""what's""], ['he']]",what'shedoing,doingwhat'she,0.166666666667,-0.182321556794,False,-0.1823215567939546
891,891,"[<__main__.Word instance at 0x1150ff5f0>
 <__main__.Word instance at 0x1150ff878>]",Naima,2_0,False,True,"[['dog'], ['Spot']]",Spotdog,Spotdog,0.5,0.69314718056,False,0.6931471805599453
892,892,"[<__main__.Word instance at 0x1150ff950>
 <__main__.Word instance at 0x1150ff9e0>
 <__main__.Word instance at 0x1150ff8c0>
 <__main__.Word instance at 0x1150ffb00>
 <__main__.Word instance at 0x1150ff710>
 <__main__.Word instance at 0x1150ff680>
 <__main__.Word instance at 0x1150ff2d8>
 <__main__.Word instance at 0x1150ffcf8>
 <__main__.Word instance at 0x1150ffc20>]",Naima,2_0,False,False,"[['he'], ['maybe'], ['his'], ['seems'], ['he'], ['to', 'be'], ['seems'], ['a']]",maybehisheseemsheseemstobea,aseemstobeseemshehemaybehis,2.48015873016e-05,-2.4801894866e-05,True,-9.921127048169414e-05
893,893,"[<__main__.Word instance at 0x1150ffbd8>
 <__main__.Word instance at 0x1150fffc8>]",Naima,2_0,False,False,"[['is'], ['he']]",heis,ishe,0.5,-0.69314718056,False,-0.6931471805599453
894,894,"[<__main__.Word instance at 0x1150ffb48>
 <__main__.Word instance at 0x1151020e0>
 <__main__.Word instance at 0x115102170>]",Naima,2_0,False,False,"[['he'], ['yeah'], ['is']]",yeahheis,isheyeah,0.166666666667,-0.182321556794,False,-0.1823215567939546
895,895,"[<__main__.Word instance at 0x115102098>
 <__main__.Word instance at 0x1151023f8>
 <__main__.Word instance at 0x115102128>]",Naima,2_0,True,,,becausetheduckling,,,,NaN,NaN
896,896,"[<__main__.Word instance at 0x1151025f0>
 <__main__.Word instance at 0x1151024d0>
 <__main__.Word instance at 0x1151026c8>
 <__main__.Word instance at 0x1151022d8>]",Naima,2_0,True,,,becausethepoppingSpot,,,,NaN,NaN
897,897,[<__main__.Word instance at 0x115102998>],Naima,2_0,False,True,[['Spot']],Spot,Spot,1.0,0.0,False,-0.0
898,898,"[<__main__.Word instance at 0x115102758>
 <__main__.Word instance at 0x115102b00>
 <__main__.Word instance at 0x1151027e8>
 <__main__.Word instance at 0x115102b90>
 <__main__.Word instance at 0x115102a70>
 <__main__.Word instance at 0x115102e60>
 <__main__.Word instance at 0x115102dd0>]",Naima,2_0,True,,,SpotSpotSpotSpotSpottywaddySpot,,,,NaN,NaN
899,899,"[<__main__.Word instance at 0x115102d40>
 <__main__.Word instance at 0x115102fc8>]",Naima,2_0,True,,,onedrip,,,,NaN,NaN
900,900,[<__main__.Word instance at 0x115105440>],Naima,2_0,False,True,[['him']],him,him,1.0,0.0,False,-0.0
901,901,"[<__main__.Word instance at 0x1151055a8>
 <__main__.Word instance at 0x115105488>
 <__main__.Word instance at 0x1151058c0>
 <__main__.Word instance at 0x1151057a0>
 <__main__.Word instance at 0x115105950>
 <__main__.Word instance at 0x115105710>]",Naima,2_0,False,False,"[['maybe'], [""there's""], ['him'], ['on'], ['more', 'drops']]",maybethere'smoredropsonhim,onmoredropshimmaybethere's,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
902,902,"[<__main__.Word instance at 0x1151059e0>
 <__main__.Word instance at 0x115105d88>
 <__main__.Word instance at 0x1151052d8>
 <__main__.Word instance at 0x115105e60>]",Naima,2_0,False,False,"[['drop'], ['Spot'], ['like'], ['look']]",droplooklikeSpot,looklikeSpotdrop,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
903,903,"[<__main__.Word instance at 0x115105cf8>
 <__main__.Word instance at 0x115108170>
 <__main__.Word instance at 0x1151080e0>]",Naima,2_0,False,False,"[['drop'], ['of', 'water']]",dropofwater,ofwaterdrop,0.5,-0.69314718056,False,-0.6931471805599453
904,904,[<__main__.Word instance at 0x115108098>],Naima,2_0,False,True,[['Spot']],Spot,Spot,1.0,0.0,False,-0.0
905,905,[<__main__.Word instance at 0x1151085a8>],Naima,2_0,False,True,[['Spot']],Spot,Spot,1.0,0.0,False,-0.0
906,906,"[<__main__.Word instance at 0x1151087e8>
 <__main__.Word instance at 0x115108710>
 <__main__.Word instance at 0x115108950>
 <__main__.Word instance at 0x115108878>
 <__main__.Word instance at 0x115108b48>
 <__main__.Word instance at 0x115108908>]",Naima,2_0,False,False,"[['with'], ['the'], ['he'], [""what's""], ['doing'], ['books']]",what'shedoingwiththebooks,thewhat'shedoingwithbooks,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
907,907,"[<__main__.Word instance at 0x115108b00>
 <__main__.Word instance at 0x115108fc8>
 <__main__.Word instance at 0x115108440>
 <__main__.Word instance at 0x115108f38>]",Naima,2_0,False,False,"[['the'], [""he's"", 'choosing'], ['book']]",he'schoosingthebook,thebookhe'schoosing,0.166666666667,-0.182321556794,False,-0.1823215567939546
908,908,"[<__main__.Word instance at 0x115108c68>
 <__main__.Word instance at 0x11510b050>]",Naima,2_0,False,True,"[[""he's"", 'choosing']]",he'schoosing,he'schoosing,1.0,0.0,False,-0.0
909,909,"[<__main__.Word instance at 0x11510b3f8>
 <__main__.Word instance at 0x11510b320>
 <__main__.Word instance at 0x11510b560>]",Naima,2_0,True,,,choosingthebook,,,,NaN,NaN
910,910,"[<__main__.Word instance at 0x11510b638>
 <__main__.Word instance at 0x11510b440>
 <__main__.Word instance at 0x11510b908>
 <__main__.Word instance at 0x11510b7e8>]",Naima,2_0,False,True,"[['blocks'], ['down'], ['fell'], ['the']]",theblocksfelldown,theblocksfelldown,0.0416666666667,3.17805383035,False,3.1780538303479458
911,911,"[<__main__.Word instance at 0x11510ba28>
 <__main__.Word instance at 0x11510b758>
 <__main__.Word instance at 0x11510bb00>]",Naima,2_0,False,False,"[['together'], ['the', 'cafeteria']]",thecafeteriatogether,togetherthecafeteria,0.5,-0.69314718056,False,-0.6931471805599453
912,912,"[<__main__.Word instance at 0x11510bf38>
 <__main__.Word instance at 0x11510be60>
 <__main__.Word instance at 0x11510bfc8>]",Naima,2_0,False,True,"[['bigger'], ['the', 'cafeteria']]",thecafeteriabigger,thecafeteriabigger,0.5,0.69314718056,False,0.6931471805599453
913,913,[<__main__.Word instance at 0x11510be18>],Naima,2_0,False,True,[['bigger']],bigger,bigger,1.0,0.0,False,-0.0
914,914,"[<__main__.Word instance at 0x11510bd40>
 <__main__.Word instance at 0x11510b518>
 <__main__.Word instance at 0x11510e0e0>
 <__main__.Word instance at 0x11510e200>]",Naima,2_0,False,False,"[['make'], ['there'], ['a'], ['in']]",makeainthere,thereainmake,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
915,915,"[<__main__.Word instance at 0x11510e170>
 <__main__.Word instance at 0x11510e518>
 <__main__.Word instance at 0x11510e320>
 <__main__.Word instance at 0x11510e758>]",Naima,2_0,False,False,"[['a'], ['book'], [""he's"", 'choosing']]",he'schoosingabook,abookhe'schoosing,0.166666666667,-0.182321556794,False,-0.1823215567939546
916,916,"[<__main__.Word instance at 0x11510e7e8>
 <__main__.Word instance at 0x11510ea28>]",Naima,2_0,True,,,hechoosing,,,,NaN,NaN
917,917,"[<__main__.Word instance at 0x11510ec20>
 <__main__.Word instance at 0x11510eea8>
 <__main__.Word instance at 0x11510ed40>
 <__main__.Word instance at 0x11510ef38>]",Naima,2_0,False,False,"[['I', 'think'], ['his'], ['daddy']]",Ithinkhisdaddy,daddyhisIthink,0.166666666667,-0.182321556794,False,-0.1823215567939546
918,918,"[<__main__.Word instance at 0x11510e440>
 <__main__.Word instance at 0x11510ea70>
 <__main__.Word instance at 0x1151112d8>
 <__main__.Word instance at 0x115111200>
 <__main__.Word instance at 0x115111368>
 <__main__.Word instance at 0x1151115f0>
 <__main__.Word instance at 0x1151114d0>
 <__main__.Word instance at 0x1151116c8>
 <__main__.Word instance at 0x1151110e0>
 <__main__.Word instance at 0x115111758>
 <__main__.Word instance at 0x115111a70>
 <__main__.Word instance at 0x115111638>
 <__main__.Word instance at 0x115111cb0>
 <__main__.Word instance at 0x115111b90>]",Naima,2_0,True,,,maybeintheotherthepageishismummyandDaddyreadingthebook,,,,NaN,NaN
919,919,[<__main__.Word instance at 0x115111878>],Naima,2_0,True,,,sclot,,,,NaN,NaN
920,920,[<__main__.Word instance at 0x115111dd0>],Naima,2_0,True,,,sclot,,,,NaN,NaN
921,921,"[<__main__.Word instance at 0x115111a28>
 <__main__.Word instance at 0x1151142d8>]",Naima,2_0,True,,,Spotgrot,,,,NaN,NaN
922,922,"[<__main__.Word instance at 0x115114488>
 <__main__.Word instance at 0x115114170>]",Naima,2_0,True,,,Spotquat,,,,NaN,NaN
923,923,"[<__main__.Word instance at 0x115114320>
 <__main__.Word instance at 0x115114a70>]",Naima,2_0,False,True,"[['Spot'], ['what']]",Spotwhat,Spotwhat,0.5,0.69314718056,False,0.6931471805599453
924,924,"[<__main__.Word instance at 0x115114c68>
 <__main__.Word instance at 0x115114b90>]",Naima,2_0,True,,,Spotgyot,,,,NaN,NaN
925,925,"[<__main__.Word instance at 0x115114cf8>
 <__main__.Word instance at 0x115114e60>]",Naima,2_0,False,True,"[['what'], ['Spot']]",Spotwhat,Spotwhat,0.5,0.69314718056,False,0.6931471805599453
926,926,"[<__main__.Word instance at 0x115114fc8>
 <__main__.Word instance at 0x115114f80>]",Naima,2_0,True,,,Spotquat,,,,NaN,NaN
927,927,"[<__main__.Word instance at 0x1151172d8>
 <__main__.Word instance at 0x115117440>]",Naima,2_0,True,,,Spotquat,,,,NaN,NaN
928,928,"[<__main__.Word instance at 0x115117638>
 <__main__.Word instance at 0x115117518>]",Naima,2_0,True,,,Spotglub,,,,NaN,NaN
929,929,"[<__main__.Word instance at 0x1151177e8>
 <__main__.Word instance at 0x115117ab8>]",Naima,2_0,True,,,Spotglub,,,,NaN,NaN
930,930,[<__main__.Word instance at 0x115117d88>],Naima,2_0,True,,,lub,,,,NaN,NaN
931,931,"[<__main__.Word instance at 0x115117e18>
 <__main__.Word instance at 0x115117bd8>
 <__main__.Word instance at 0x115117f80>
 <__main__.Word instance at 0x11511a098>
 <__main__.Word instance at 0x11511a248>
 <__main__.Word instance at 0x11511a128>
 <__main__.Word instance at 0x11511a6c8>
 <__main__.Word instance at 0x11511a680>
 <__main__.Word instance at 0x11511a7a0>
 <__main__.Word instance at 0x11511a638>
 <__main__.Word instance at 0x11511a878>
 <__main__.Word instance at 0x11511a758>]",Naima,2_0,True,,,wanttoputthatacurvemaybeacurveoverthecafeteria,,,,NaN,NaN
932,932,"[<__main__.Word instance at 0x11511ab90>
 <__main__.Word instance at 0x11511acf8>]",Naima,2_0,True,,,acurve,,,,NaN,NaN
933,933,"[<__main__.Word instance at 0x11511af38>
 <__main__.Word instance at 0x11511ae60>
 <__main__.Word instance at 0x11511afc8>]",Naima,2_0,False,False,"[['doing'], [""what's""], ['Mommy']]",what'sMommydoing,doingwhat'sMommy,0.166666666667,-0.182321556794,False,-0.1823215567939546
934,934,"[<__main__.Word instance at 0x11511aa28>
 <__main__.Word instance at 0x11511d5a8>
 <__main__.Word instance at 0x11511d3f8>
 <__main__.Word instance at 0x11511d5f0>
 <__main__.Word instance at 0x11511d710>
 <__main__.Word instance at 0x11511d518>
 <__main__.Word instance at 0x11511d7e8>]",Naima,2_0,False,False,"[['there'], ['over'], ['and'], ['there'], ['some'], ['block'], ['go']]",someblockgothereandoverthere,thereandgoovertheresomeblock,0.000198412698413,-0.000198432384816,True,-0.00039690415285879686
935,935,"[<__main__.Word instance at 0x11511db48>
 <__main__.Word instance at 0x11511da28>
 <__main__.Word instance at 0x11511dbd8>
 <__main__.Word instance at 0x11511d950>
 <__main__.Word instance at 0x11511ddd0>
 <__main__.Word instance at 0x11511dc68>
 <__main__.Word instance at 0x11511dea8>
 <__main__.Word instance at 0x11511d878>
 <__main__.Word instance at 0x1151203b0>
 <__main__.Word instance at 0x115120320>
 <__main__.Word instance at 0x1151205f0>
 <__main__.Word instance at 0x115120518>
 <__main__.Word instance at 0x115120878>]",Naima,2_0,True,,,youputyouputthatoverthereandpretenditisasun,,,,NaN,NaN
936,936,"[<__main__.Word instance at 0x115120fc8>
 <__main__.Word instance at 0x115120ea8>]",Naima,2_0,False,True,"[['one'], ['that']]",thatone,thatone,0.5,0.69314718056,False,0.6931471805599453
937,937,"[<__main__.Word instance at 0x115120ef0>
 <__main__.Word instance at 0x115123098>]",Naima,2_0,False,False,"[['there'], ['down']]",downthere,theredown,0.5,-0.69314718056,False,-0.6931471805599453
938,938,[<__main__.Word instance at 0x1151231b8>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
939,939,"[<__main__.Word instance at 0x115123488>
 <__main__.Word instance at 0x115123680>
 <__main__.Word instance at 0x115123560>]",Naima,2_0,False,False,"[['over'], [""what's""], ['there']]",what'soverthere,therewhat'sover,0.166666666667,-0.182321556794,False,-0.1823215567939546
940,940,"[<__main__.Word instance at 0x1151233b0>
 <__main__.Word instance at 0x1151239e0>
 <__main__.Word instance at 0x115123b00>]",Naima,2_0,False,False,"[['it'], ['getting'], ['out']]",gettingitout,itoutgetting,0.166666666667,-0.182321556794,False,-0.1823215567939546
941,941,"[<__main__.Word instance at 0x115123b48>
 <__main__.Word instance at 0x1151237e8>
 <__main__.Word instance at 0x115123f80>
 <__main__.Word instance at 0x115123e60>]",Naima,2_0,False,False,"[['the', 'cafeteria'], ['down'], ['fell']]",thecafeteriafelldown,downfellthecafeteria,0.166666666667,-0.182321556794,False,-0.1823215567939546
942,942,"[<__main__.Word instance at 0x115123cb0>
 <__main__.Word instance at 0x115123ef0>
 <__main__.Word instance at 0x115126050>
 <__main__.Word instance at 0x115126128>
 <__main__.Word instance at 0x115126170>
 <__main__.Word instance at 0x1151264d0>
 <__main__.Word instance at 0x1151262d8>
 <__main__.Word instance at 0x1151266c8>]",Naima,2_0,True,,,putputthisfolderputitoverthere,,,,NaN,NaN
943,943,"[<__main__.Word instance at 0x115126830>
 <__main__.Word instance at 0x115126518>
 <__main__.Word instance at 0x1151268c0>]",Naima,2_0,False,False,"[['take'], ['it'], ['out']]",takeitout,itouttake,0.166666666667,-0.182321556794,False,-0.1823215567939546
944,944,[<__main__.Word instance at 0x115126a70>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
945,945,"[<__main__.Word instance at 0x115126c20>
 <__main__.Word instance at 0x115126b00>
 <__main__.Word instance at 0x115126fc8>]",Naima,2_0,False,False,"[['there'], ['over'], [""what's""]]",what'soverthere,therewhat'sover,0.166666666667,-0.182321556794,False,-0.1823215567939546
946,946,[<__main__.Word instance at 0x115126ef0>],Naima,2_0,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
947,947,"[<__main__.Word instance at 0x1151290e0>
 <__main__.Word instance at 0x1151293b0>
 <__main__.Word instance at 0x1151292d8>]",Naima,2_0,False,False,"[['Mommy'], [""what's""], ['doing']]",what'sMommydoing,doingwhat'sMommy,0.166666666667,-0.182321556794,False,-0.1823215567939546
948,948,"[<__main__.Word instance at 0x115129290>
 <__main__.Word instance at 0x115129518>]",Naima,2_0,False,False,"[['put'], ['something']]",putsomething,somethingput,0.5,-0.69314718056,False,-0.6931471805599453
949,949,"[<__main__.Word instance at 0x1151295f0>
 <__main__.Word instance at 0x1151298c0>
 <__main__.Word instance at 0x1151297a0>
 <__main__.Word instance at 0x115129a70>]",Naima,2_0,False,False,"[['it'], ['book'], ['bear'], ['in']]",bearbookinit,itinbearbook,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
950,950,"[<__main__.Word instance at 0x115129c20>
 <__main__.Word instance at 0x115129b00>
 <__main__.Word instance at 0x115129ef0>]",Naima,2_0,True,,,foldandhold,,,,NaN,NaN
951,951,"[<__main__.Word instance at 0x11512f1b8>
 <__main__.Word instance at 0x11512f098>]",Naima,2_0,True,,,tomatotea,,,,NaN,NaN
952,952,"[<__main__.Word instance at 0x11512f290>
 <__main__.Word instance at 0x11512f488>]",Naima,2_0,True,,,justtea,,,,NaN,NaN
953,953,"[<__main__.Word instance at 0x11512f638>
 <__main__.Word instance at 0x11512f518>]",Naima,2_0,True,,,pieceof,,,,NaN,NaN
954,954,"[<__main__.Word instance at 0x11512f3b0>
 <__main__.Word instance at 0x11512fb00>
 <__main__.Word instance at 0x11512fa70>
 <__main__.Word instance at 0x11512fb90>
 <__main__.Word instance at 0x11512fa28>]",Naima,2_0,False,False,"[['books'], ['there'], ['putting'], ['maybe'], ['in']]",maybeputtingbooksinthere,thereinmaybebooksputting,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
955,955,"[<__main__.Word instance at 0x11512fcb0>
 <__main__.Word instance at 0x11512fd40>
 <__main__.Word instance at 0x11512f950>]",Naima,2_0,False,True,"[['more'], ['put'], ['books']]",putmorebooks,putmorebooks,0.166666666667,1.79175946923,False,1.791759469228055
956,956,[<__main__.Word instance at 0x11512fef0>],Naima,2_0,False,True,[['putting']],putting,putting,1.0,0.0,False,-0.0
957,957,"[<__main__.Word instance at 0x11512c1b8>
 <__main__.Word instance at 0x11512c128>
 <__main__.Word instance at 0x11512c2d8>]",Naima,2_0,False,False,"[['that', 'book'], ['read']]",readthatbook,thatbookread,0.5,-0.69314718056,False,-0.6931471805599453
958,958,"[<__main__.Word instance at 0x11512c3f8>
 <__main__.Word instance at 0x11512c320>
 <__main__.Word instance at 0x11512c638>
 <__main__.Word instance at 0x11512c518>]",Naima,2_0,False,True,"[['that', 'book'], ['to', 'read']]",toreadthatbook,toreadthatbook,0.5,0.69314718056,False,0.6931471805599453
959,959,"[<__main__.Word instance at 0x11512c3b0>
 <__main__.Word instance at 0x11512cab8>
 <__main__.Word instance at 0x11512c9e0>
 <__main__.Word instance at 0x11512cf38>]",Naima,2_0,False,False,"[['Spot'], ['the', 'old'], ['book']]",theoldSpotbook,Spotbooktheold,0.166666666667,-0.182321556794,False,-0.1823215567939546
960,960,"[<__main__.Word instance at 0x11512cfc8>
 <__main__.Word instance at 0x11512ccf8>
 <__main__.Word instance at 0x11512c758>
 <__main__.Word instance at 0x1151321b8>
 <__main__.Word instance at 0x115132128>
 <__main__.Word instance at 0x115132320>]",Naima,2_0,False,False,"[['book'], ['new'], ['Spot'], ['the'], ['find'], ['to']]",tofindthenewSpotbook,thenewSpotbooktofind,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
961,961,[<__main__.Word instance at 0x115132368>],Naima,2_0,False,True,[['Sally']],Sally,Sally,1.0,0.0,False,-0.0
962,962,[<__main__.Word instance at 0x1151323f8>],Naima,2_0,False,True,[['Sally']],Sally,Sally,1.0,0.0,False,-0.0
963,963,"[<__main__.Word instance at 0x115132098>
 <__main__.Word instance at 0x1151327e8>
 <__main__.Word instance at 0x1151326c8>
 <__main__.Word instance at 0x115132c20>]",Naima,2_0,False,False,"[[""Sally's""], ['find'], ['Spot'], ['gonna']]",Sally'sgonnafindSpot,SpotgonnafindSally's,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
